FECHA;PRECIP;TMAX;TMIN
1967-03-26;0;23;18
1967-03-27;0;25;16
1967-03-28;0;25,5;19
1967-03-29;0;20;15
1967-03-30;0;23;15
1967-03-31;0;26;19
1967-04-01;0;25;19
1967-04-02;0;24;20
1967-04-03;0;25;19
1967-04-04;0;30,5;20
1967-04-05;0;22;16
1967-04-06;0;24;16,5
1967-04-07;0;26;17
1967-04-08;0;27;13,5
1967-04-09;0;24,5;18
1967-04-10;0;26;20
1967-04-11;0;25;20,5
1967-04-12;0;22;17
1967-04-13;0;21,5;15
1967-04-14;0;26;16
1967-04-15;0;30;17
1967-04-16;0;21;18
1967-04-17;0;23;17
1967-04-18;0;30;18
1967-04-19;0;21,5;18
1967-04-20;0;20;17,5
1967-04-21;0;21,5;12
1967-04-22;0;27;15
1967-04-23;0;23,5;20
1967-04-24;0;22;19
1967-04-25;0;25,5;17
1967-04-26;0;26;20
1967-04-27;0;32,5;23
1967-04-28;0;24;22
1967-04-29;NA;NA;NA
1967-06-01;0;30;16
1967-06-02;0;31;20
1967-06-03;0;30;26
1967-06-04;0;30;27
1967-06-05;0;34;26
1967-06-06;0;29,5;25
1967-06-07;0;30,5;27
1967-06-08;0;35;27
1967-06-09;0;34;26
1967-06-10;0;27;23
1967-06-11;0;36;20
1967-06-12;0;29,5;20
1967-06-13;0;32;26
1967-06-14;0;28;25
1967-06-15;0;31;25
1967-06-16;0;31;26
1967-06-17;0;31;24,5
1967-06-18;0;33;23
1967-06-19;0;32;23
1967-06-20;0;38;26
1967-06-21;0;39;27
1967-06-22;0;44;29
1967-06-23;0;38;28
1967-06-24;0;36;26
1967-06-25;0;34,5;21
1967-06-26;0;36;29
1967-06-27;0;35;32
1967-06-28;0;35;30
1967-06-29;0;39;30
1967-06-30;0;37;31
1967-07-01;0;37;30
1967-07-02;0;39;30
1967-07-03;0;37;29
1967-07-04;0;42;30
1967-07-05;0;38,5;30
1967-07-06;0;32;30
1967-07-07;0;34;27
1967-07-08;0;36;26
1967-07-09;0;37;29,5
1967-07-10;0;34;30
1967-07-11;0;35;30
1967-07-12;0;35;30
1967-07-13;0;37;32
1967-07-14;0;40,5;31,5
1967-07-15;0;34;32
1967-07-16;0;38,5;30
1967-07-17;0;36;30
1967-07-18;0;38,5;31
1967-07-19;0;35;29
1967-07-20;0;37;31
1967-07-21;0;36;31,5
1967-07-22;0;35,5;31
1967-07-23;0;39;33,5
1967-07-24;0;38,5;33
1967-07-25;0;36;33
1967-07-26;0;36;33
1967-07-27;0;38;32
1967-07-28;0;39,5;31
1967-07-29;0;37;34
1967-07-30;0;37,5;32
1967-07-31;0;37;32
1967-08-01;0;42,5;32
1967-08-02;0;36;31
1967-08-03;0;37;30,5
1967-08-04;0;37;30
1967-08-05;0;39,5;32
1967-08-06;0;35;32,5
1967-08-07;0;39,5;31
1967-08-08;0;39;32
1967-08-09;0;35,5;30
1967-08-10;0;35;31
1967-08-11;0;36,5;30
1967-08-12;NA;NA;NA
1967-08-20;0;NA;NA
1967-08-21;0;37;32
1967-08-22;0;36;31,5
1967-08-23;0;33;31
1967-08-24;0;36;31
1967-08-25;0;40;30,5
1967-08-26;0;38;32,5
1967-08-27;0;38;33
1967-08-28;0;36;32
1967-08-29;0;37;33
1967-08-30;0;37;32
1967-08-31;0;35,5;28
1967-09-01;0,7;29,5;27
1967-09-02;0;32;24
1967-09-03;0;38,5;25,5
1967-09-04;0;33,5;28
1967-09-05;0;33,5;29,5
1967-09-06;0;33;30
1967-09-07;0;34;30
1967-09-08;0;34;30
1967-09-09;0;34,5;31
1967-09-10;0;37,5;32
1967-09-11;0;35;32,5
1967-09-12;0;38,5;33
1967-09-13;0;36;34
1967-09-14;0;35;33,5
1967-09-15;0;34;29,5
1967-09-16;0;36;28
1967-09-17;0;30;28
1967-09-18;0;34;27
1967-09-19;0;32,5;23,5
1967-09-20;0;33;24
1967-09-21;0;31;25
1967-09-22;NA;NA;NA
1967-09-25;0;NA;NA
1967-09-26;0;32,5;24
1967-09-27;0;30;26
1967-09-28;0;32;27
1967-09-29;0;33,5;26,5
1967-09-30;0;32;30
1967-10-01;20,5;23;21
1967-10-02;0;32,5;20
1967-10-03;0;32;20,5
1967-10-04;0;30;23
1967-10-05;0;32,5;24
1967-10-06;0;29,5;25
1967-10-07;0;32;25
1967-10-08;0;33,5;27
1967-10-09;0;34;23
1967-10-10;0;33;23
1967-10-11;0;29,5;23
1967-10-12;0;30;25
1967-10-13;0;31,5;23,5
1967-10-14;0;30;23
1967-10-15;0;30;26
1967-10-16;0;29,5;26
1967-10-17;0;31;23
1967-10-18;0;33;24
1967-10-19;0;33,5;25
1967-10-20;0;34,5;30
1967-10-21;0;35;31,5
1967-10-22;0;31,5;27
1967-10-23;0;28,5;25
1967-10-24;0;31,5;20
1967-10-25;0;29,5;22,5
1967-10-26;0;31;26
1967-10-27;0;30,5;21
1967-10-28;0;31,5;21,5
1967-10-29;0;29;24
1967-10-30;0;31;20
1967-10-31;0;30;21,5
1967-11-01;0;NA;NA
1967-11-02;0;NA;NA
1967-11-03;0;NA;NA
1967-11-04;0;NA;NA
1967-11-05;0;NA;NA
1967-11-06;0;NA;NA
1967-11-07;0;NA;NA
1967-11-08;0;NA;NA
1967-11-09;0;NA;NA
1967-11-10;0;NA;NA
1967-11-11;0;NA;NA
1967-11-12;0;NA;NA
1967-11-13;0;NA;NA
1967-11-14;0;NA;NA
1967-11-15;0;NA;NA
1967-11-16;0;NA;NA
1967-11-17;0;NA;NA
1967-11-18;0;NA;NA
1967-11-19;0;NA;NA
1967-11-20;0;25,5;12,5
1967-11-21;0;25;12
1967-11-22;0;26;14,5
1967-11-23;0;25;14
1967-11-24;16,5;29;14
1967-11-25;22;17,5;15
1967-11-26;0;21;15
1967-11-27;0;23;11
1967-11-28;0;23,5;12
1967-11-29;0;22;10
1967-11-30;0;22,5;8
1967-12-01;0;20;10,5
1967-12-02;0;20;10
1967-12-03;0;21,5;14
1967-12-04;0;22;18
1967-12-05;0;20,5;18
1967-12-06;0;22;18
1967-12-07;0;22;15,5
1967-12-08;0;23;16
1967-12-09;0;19;14
1967-12-10;0;19;10
1967-12-11;0;23;10
1967-12-12;0;20;15
1967-12-13;7;18;13
1967-12-14;20;16;3
1967-12-15;0;14;-4
1967-12-16;5;16,5;-2
1967-12-17;0;15,5;10
1967-12-18;0;19;10
1967-12-19;8;21;10
1967-12-20;0;17,5;10
1967-12-21;0;13,5;9
1967-12-22;0;18;10
1967-12-23;0;17,5;9,5
1967-12-24;0;18;13
1967-12-25;0;21,5;12
1967-12-26;0;22;10
1967-12-27;0;24;12
1967-12-28;0;20;10
1967-12-29;0;21;9
1967-12-30;0;23;8,5
1967-12-31;0;20;11
1969-01-01;0;17;8
1969-01-02;0;15;6
1969-01-03;0;20;4
1969-01-04;0;18;7
1969-01-05;0;16,5;5
1969-01-06;0;18;6
1969-01-07;0;19;7
1969-01-08;0;18;9,5
1969-01-09;0;16;8
1969-01-10;0;15;6
1969-01-11;0;15;4
1969-01-12;0;13;5
1969-01-13;0;20;3
1969-01-14;0;22;7
1969-01-15;0;26;9
1969-01-16;0;24;11
1969-01-17;0;20;10
1969-01-18;0;17;8
1969-01-19;0;15;7
1969-01-20;0;18;6
1969-01-21;0;14;3
1969-01-22;0;16;2
1969-01-23;0;18;4
1969-01-24;0;20;5
1969-01-25;0;21;6
1969-01-26;0;18;8
1969-01-27;0;16;6
1969-01-28;0;15;4
1969-01-29;0;13;2
1969-01-30;0;12;1
1969-01-31;0;13;0
1969-02-01;0;18;2
1969-02-02;0;20;5
1969-02-03;0;21;8
1969-02-04;0;24;10
1969-02-05;0;26;11
1969-02-06;0;24;12
1969-02-07;0;22;14
1969-02-08;0;26;10
1969-02-09;0;28;13
1969-02-10;0;26;15
1969-02-11;0;23;13
1969-02-12;0;21;11
1969-02-13;0;19;8
1969-02-14;0;24;6
1969-02-15;0;28;10
1969-02-16;0;29;15
1969-02-17;0;26;16
1969-02-18;0;24;14
1969-02-19;0;28;11
1969-02-20;0;27;15
1969-02-21;0;29;14
1969-02-22;0;30;13
1969-02-23;0;30;15
1969-02-24;0;28;14
1969-02-25;0;30;13
1969-02-26;0;31;16
1969-02-27;0;29;14
1969-02-28;0;32;12
1969-03-01;0;31;14
1969-03-02;0;30;13
1969-03-03;0;28;12
1969-03-04;0;26;16
1969-03-05;0;27;13
1969-03-06;0;30;15
1969-03-07;0;29;18
1969-03-08;0;29;16
1969-03-09;0;32;14
1969-03-10;0;30,5;16
1969-03-11;0;30;18
1969-03-12;0;31;18
1969-03-13;0;27;15
1969-03-14;0;29;13,5
1969-03-15;0;34;18
1969-03-16;0;34,5;20
1969-03-17;0;31;20
1969-03-18;0;29;18
1969-03-19;0;29,5;12
1969-03-20;0;30;16
1969-03-21;0;28;12
1969-03-22;0;NA;NA
1969-03-29;0;32;21
1969-03-30;0;30;20
1969-03-31;0;34;19
1971-02-01;0;29,5;10,5
1971-02-02;0;25,5;14
1971-02-03;0;21,5;10,5
1971-02-04;0;17;8
1971-02-05;0;16;5
1971-02-06;0;22;6
1971-02-07;0;26;11
1971-02-08;0;27;11
1971-02-09;0;26;12
1971-02-10;0;28;16,5
1971-02-11;0;29;10
1971-02-12;0;23;11
1971-02-13;0;28,5;9
1971-02-14;0;30;10
1971-02-15;0;31;11
1971-02-16;0;29;13
1971-02-17;0;25;10
1971-02-18;0;26;12
1971-02-19;0;24;6,5
1971-02-20;0;25;8
1971-02-21;0;24;8,5
1971-02-22;0;28;6
1971-02-23;0;24;9,5
1971-02-24;0;26;9
1971-02-25;0;25;8
1971-02-26;0;22;7
1971-02-27;0;22,5;10,5
1971-02-28;0;22,5;4,5
1971-03-01;0;24;8,5
1971-03-02;0;17;8
1971-03-03;0;15,5;10
1971-03-04;0;27;4,5
1971-03-05;0;21;10
1971-03-06;0;16;12
1971-03-07;0;19;12
1971-03-08;0;17;6
1971-03-09;0;17,5;8
1971-03-10;0;21;9
1971-03-11;0;21,5;12,5
1971-03-12;0;26,5;16
1971-03-13;0;21,5;12,5
1971-03-14;0;17,5;7,5
1971-03-15;0;25;9,5
1971-03-16;0;27;9,5
1971-03-17;0;24,5;11,5
1971-03-18;0;14,5;11,5
1971-03-19;0;16,5;9,5
1971-03-20;0;18,5;8
1971-03-21;0;15;10
1971-03-22;0;13,5;9
1971-03-23;0;25,5;8,5
1971-03-24;0;20,5;12
1971-03-25;0;20,5;13,5
1971-03-26;0;20,5;12
1971-03-27;0;20;12
1971-03-28;0;20;13
1971-03-29;0;23;14,5
1971-03-30;0;27,5;16,5
1971-03-31;0;24,5;17,5
1971-04-01;0;22;13,5
1971-04-02;0;31;5
1971-04-03;0;32;6
1971-04-04;0;33;7
1971-04-05;0;34;6
1971-04-06;0;31;13
1971-04-07;0;36,5;15,5
1971-04-08;0;31,5;13,5
1971-04-09;0;27;13
1971-04-10;0;31,5;12
1971-04-11;0;33;13,5
1971-04-12;0;30;15,5
1971-04-13;0;32,5;12
1971-04-14;0;NA;NA
1971-04-15;0;NA;NA
1971-04-16;0;NA;NA
1971-04-17;0;NA;NA
1971-04-18;0;NA;NA
1971-04-19;0;NA;NA
1971-04-20;0;NA;NA
1971-04-21;0;NA;NA
1971-04-22;0;NA;NA
1971-04-23;0;NA;NA
1971-04-24;0;NA;NA
1971-04-25;0;NA;NA
1971-04-26;0;NA;NA
1971-04-27;0;NA;NA
1971-04-28;0;NA;NA
1971-04-29;0;NA;NA
1971-04-30;0;NA;NA
1971-05-03;0;24,5;14
1971-05-04;0;15,5;12
1971-05-05;0;19,5;11,5
1971-05-06;0;14,5;8,5
1971-05-07;0;16,5;11
1971-05-08;0;16,5;11
1971-05-09;0;17;11
1971-05-10;0;18;12,5
1971-05-11;0;19,5;13
1971-05-12;0;20,5;15
1971-05-13;0;24,5;16
1971-05-14;0;31;18
1971-05-15;0;27,5;20
1971-05-16;0;25,5;17,5
1971-05-17;0;21,5;16
1971-05-18;0;19;15
1971-05-19;0;21;12,5
1971-05-20;0;28,5;14,5
1971-05-21;0;22,5;12
1971-05-22;0;16,5;12
1971-05-23;0;19;11,5
1971-05-24;0;21,5;14
1971-05-25;0;24,5;16
1971-05-26;0;27,5;17
1971-05-27;0;22,5;12,5
1971-05-28;0;15,5;11,5
1971-05-29;0;16;12
1971-05-30;0;22,5;12,5
1971-05-31;0;24;14
1971-06-01;0;20,5;14
1971-06-02;0;19,5;11
1971-06-03;0;19;11,5
1971-06-04;0;21;11,5
1971-06-05;0;27,5;15
1971-06-06;0;27,5;18,5
1971-06-07;0;25,5;18
1971-06-08;0;26,5;17,5
1971-06-09;0;24,5;17,5
1971-06-10;0;24,5;13
1971-06-11;0;20,5;16,5
1971-06-12;0;21,5;17
1971-06-13;0;22,5;17
1971-06-14;0;26,5;20
1971-06-15;0;27,5;21
1971-06-16;0;26;23
1971-06-17;0;31;24
1971-06-18;0;31;21,5
1971-06-19;0;26;24
1971-06-20;0;24;19,5
1971-06-21;0;32;21
1971-06-22;0;30;21
1971-06-23;0;30;20
1971-06-24;0;32,5;22
1971-06-25;0;32,5;24
1971-06-26;0;32,5;21
1971-06-27;0;29,5;24
1971-06-28;0;35,5;22,5
1971-07-02;0;33,5;23
1971-07-03;0;35,5;25
1971-07-04;0;37,5;25
1971-07-05;0;39;27
1971-07-06;0;40,5;27,5
1971-07-07;0;39;32
1971-07-08;0;33;23
1971-07-09;0;34;23,5
1971-07-10;0;31;24,5
1971-07-11;0;35,5;25
1971-07-12;0;37,5;27,5
1971-07-13;0;33,5;20
1971-07-14;0;38,5;26
1971-07-15;0;33,5;25
1971-07-16;0;31;23
1971-07-17;0;32;26
1971-07-18;0;32,5;24,5
1971-07-19;0;38;22,5
1971-07-20;0;31;26,5
1971-07-24;0;38,5;28
1971-07-25;0;39;28
1971-07-26;0;32;27
1971-07-27;0;38;27
1971-07-28;0;31,5;26
1971-07-29;0;33,5;26
1971-07-30;0;33,5;28
1971-07-31;0;32;26,5
1971-08-01;0;32,5;25
1971-08-02;0;32,5;26,5
1971-08-03;0;31;24,5
1971-08-04;0;30;25,5
1971-08-05;0;37,5;24
1971-08-06;0;33,5;25,5
1971-08-07;0;32;28,5
1971-08-08;0;31;24,5
1971-08-09;0;32;24,5
1971-08-10;0;32;24
1971-08-11;0;31,5;23,5
1971-08-12;0;31,5;28
1971-08-13;0;40;25
1971-08-14;0;35,5;30
1971-08-15;0;32;25
1971-08-16;0;32;26
1971-08-17;0;31,5;27
1971-08-18;0;32;25,5
1971-08-19;0;33;26
1971-08-20;0;33;26
1971-08-21;0;33;26
1971-08-22;0;31;24
1971-08-26;0;31,5;25
1971-08-27;0;32,5;25
1971-08-28;0;33;25
1971-08-29;0;32,5;25
1971-08-30;0;36;25
1971-08-31;0;36;26
1971-09-01;0;34;22
1971-09-02;0;38;24
1971-09-03;0;38;25
1971-09-04;0;32;24
1971-09-05;0;31;25
1971-09-06;0;32;26
1971-09-07;0;32;26
1971-09-08;0;37;24
1971-09-09;0;32;25
1971-09-10;0;36;26
1971-09-11;0;32,5;26
1971-09-12;0;33;27
1971-09-13;0;34;27
1971-09-14;0;36;23
1971-09-15;0;39;23
1971-09-16;0;36;25
1971-09-17;0;36;22,5
1971-09-18;0;31;25
1971-09-19;0;31;26
1971-09-20;0;30;19
1971-09-21;0;35;24
1971-09-22;0;32;22
1971-09-23;0;31,5;20
1971-09-24;0;32;20
1971-09-25;0;34;22
1971-09-26;0;30;17
1971-09-27;0;32;16
1971-09-28;0;28;18
1971-09-29;0;31;22
1971-09-30;0;29;18
1971-10-01;0;29;20
1971-10-02;0;26;12
1971-10-03;0;27;20
1971-10-04;0;30;22
1971-10-05;0;29;25
1971-10-12;0;30;20
1971-10-13;0;30;19
1971-10-14;0;36;23
1971-10-15;0;26,5;17
1971-10-16;0;23;17
1971-10-17;0;21;12
1971-10-21;0;24;12,5
1971-10-22;0;23;14
1971-10-23;0;26;15
1971-10-24;0;27;10
1971-10-25;0;26;10
1971-10-26;0;21;9
1971-10-27;0;25;12
1971-10-28;0;21;14
1971-10-29;0;17;9
1971-10-30;0;15,5;11
1971-10-31;0;19,5;9
1971-11-01;0;NA;NA
1971-11-02;0;NA;NA
1971-11-03;0;24;9
1971-11-04;0;NA;NA
1971-11-05;0;NA;NA
1971-11-06;0;30;11
1971-11-07;0;30;12
1971-11-08;0;21,5;11,5
1971-11-09;0;22;11
1971-11-10;0;25;13,5
1971-11-11;0;22;13,5
1971-11-12;0;28,5;13,5
1971-11-13;0;20,5;12,5
1971-11-14;0;21;11
1971-11-15;0;NA;NA
1971-11-16;0;NA;NA
1971-11-17;0;NA;NA
1971-11-18;0;NA;NA
1971-11-19;0;NA;NA
1971-11-20;0;NA;NA
1971-11-21;0;NA;NA
1971-11-22;0;NA;NA
1971-11-23;0;NA;NA
1971-11-24;0;NA;NA
1971-11-25;0;21;7
1971-11-26;0;19;9,5
1971-11-27;0;20;9
1971-11-28;0;20,5;10,5
1971-11-29;0;25,5;12,5
1971-11-30;0;20;10
1971-12-01;0;19;8,5
1971-12-02;0;19;7
1971-12-03;0;18;10
1971-12-04;0;16;10,5
1971-12-05;0;16,5;12
1971-12-06;0;23;5
1971-12-07;0;16;10,5
1971-12-08;0;10;5
1971-12-09;0;14;3
1971-12-10;0;15,5;4,5
1971-12-11;0;16;6
1971-12-12;0;16;6
1971-12-13;0;20;6
1971-12-14;0;15;3
1971-12-15;0;16;7
1971-12-16;0;14;11,5
1971-12-17;0;13;10
1971-12-18;0;17,5;7,5
1971-12-19;0;18;7
1971-12-20;0;18;7
1971-12-21;0;15;7
1971-12-22;0;18;11
1971-12-23;0;16;10
1971-12-24;0;20;10,5
1971-12-25;0;22;6
1971-12-26;0;20,5;10
1971-12-27;0;17,5;7
1971-12-28;0;13,5;9
1971-12-29;0;14;7
1971-12-30;0;13;4,5
1971-12-31;0;14;10
1972-01-01;0;22;4,5
1972-01-03;0;NA;NA
1972-01-04;0;19;6
1972-01-05;0;19,5;7
1972-01-06;0;15;2
1972-01-07;0;16,5;5,5
1972-01-08;0;16;8
1972-01-09;0;16;5
1972-01-10;0;16,5;5
1972-01-11;0;21;6
1972-01-12;0;18;6
1972-01-13;0;16;6
1972-01-14;0;18;7
1972-01-15;0;18;9
1972-01-16;0;18;10
1972-01-17;0;19;10,5
1972-01-19;0;NA;NA
1972-01-20;0;14,5;5
1972-01-21;0;18;6,5
1972-01-22;0;19;7
1972-01-24;0;NA;NA
1972-01-25;0;17,5;7
1972-01-30;0;15;8,5
1972-01-31;0;15;3,5
1972-02-01;0;26;11
1972-02-02;0;13;3
1972-02-03;0;21;5
1972-02-04;0;17;9
1972-02-05;0;NA;NA
1972-02-06;0;NA;NA
1972-02-07;0;NA;NA
1972-02-08;0;18;7
1972-02-09;0;NA;NA
1972-02-10;0;NA;NA
1972-02-11;0;NA;NA
1972-02-12;0;NA;NA
1972-02-13;0;NA;NA
1972-02-14;0;NA;NA
1972-02-15;0;NA;NA
1972-02-16;0;NA;NA
1972-02-17;0;NA;NA
1972-02-18;0;24;10
1972-02-19;0;NA;NA
1972-02-20;0;NA;NA
1972-02-21;0;NA;NA
1972-02-22;0;24;9
1972-02-23;0;20;11
1972-02-24;0;19,5;8,5
1972-02-25;0;NA;NA
1972-02-26;0;NA;NA
1972-02-27;0;23,5;10,5
1972-02-28;0;23,5;12,5
1972-02-29;NA;30;12,5
1972-03-01;0;21,5;12,5
1972-03-02;0;24,5;9,5
1972-03-03;0;29;12
1972-03-04;0;20,5;10
1972-03-05;0;25,5;12
1972-03-06;0;26,5;14
1972-03-07;0;25;10
1972-03-08;0;22;14
1972-03-09;0;23,5;12
1972-03-10;0;25;14
1972-03-11;0;26;15
1972-03-12;0;23;12
1972-03-13;0;27;14
1972-03-14;NA;NA;NA
1972-03-15;0;NA;NA
1972-03-16;NA;NA;NA
1972-03-17;0;NA;NA
1972-03-18;0;24,5;14
1972-03-19;0;22;14,5
1972-03-20;0;23;12
1972-03-21;0;24,5;14,5
1972-03-22;0;22,5;15
1972-03-23;0;22,5;13,5
1972-03-24;0;22,5;10,5
1972-03-25;0;27,5;12
1972-03-26;0;24,5;13
1972-03-27;NA;NA;NA
1972-03-28;0;NA;NA
1972-03-29;NA;NA;NA
1972-03-30;0;NA;NA
1972-03-31;0;22,5;7,5
1972-04-01;0;24;11
1972-04-02;0;26;15
1972-04-03;0;25,5;15
1972-04-04;0;28,5;13,5
1972-04-05;0;29,5;18
1972-04-06;0;24;12,5
1972-04-07;NA;NA;NA
1972-04-10;0;27,5;14
1972-04-11;0;25;20
1972-04-12;0;28;17,5
1972-04-13;0;24,5;13,5
1972-04-14;0;18;11,5
1972-04-15;0;24;7,5
1972-04-16;0;23;10,5
1972-04-17;0;28,5;16,5
1972-04-18;0;24,5;11
1972-04-19;0;17,5;11
1972-04-20;0;24;9
1972-04-21;0;25;11
1972-04-22;0;26;12,5
1972-04-23;0;26;14
1972-04-24;0;28;13
1972-04-25;0;27;14
1972-04-26;0;26;17
1972-04-27;0;25;6
1972-04-28;NA;NA;NA
1972-05-01;0;NA;NA
1972-05-02;0;NA;NA
1972-05-03;0;NA;NA
1972-05-04;0;NA;NA
1972-05-05;0;NA;NA
1972-05-06;0;NA;NA
1972-05-07;0;NA;NA
1972-05-08;0;NA;NA
1972-05-09;0;NA;NA
1972-05-10;0;NA;NA
1972-05-11;0;NA;NA
1972-05-12;0;NA;NA
1972-05-13;0;NA;NA
1972-05-14;0;NA;NA
1972-05-15;0;NA;NA
1972-05-16;0;NA;NA
1972-05-17;0;32;12
1972-05-18;0;25,5;18
1972-05-19;0;24;14
1972-05-20;0;21;11
1972-05-21;0;26;15
1972-05-22;0;24;19
1972-05-23;0;24;10
1972-05-24;0;32;10
1972-05-25;0;31;16
1972-05-26;0;26;16
1972-05-27;0;29;15
1972-05-28;0;28,5;19
1972-05-29;0;24,5;18,5
1972-05-30;0;25,5;18,5
1972-05-31;0;25;19,5
1972-06-01;0;25,5;18,5
1972-06-02;0;27,5;17,5
1972-06-03;0;28,5;20
1972-06-04;0;27,5;20,5
1972-06-05;0;28;20,5
1972-06-06;0;28;20
1972-06-07;0;27;22,5
1972-06-08;NA;NA;NA
1972-06-11;0;25,5;17,5
1972-06-12;0;26;18
1972-06-13;0;26;20
1972-06-14;0;31;21
1972-06-15;0;30;20
1972-06-16;0;40;21
1972-06-17;0;35;21
1972-06-18;0;33;24
1972-06-19;0;33;23
1972-06-20;0;36;24
1972-06-21;NA;NA;NA
1972-06-24;0;31;18
1972-06-25;0;34;11
1972-06-26;0;29;23
1972-06-27;0;31;13
1972-06-28;0;38;26
1972-06-29;0;37;23
1972-06-30;NA;NA;NA
1983-11-05;1,5;25,5;19
1983-11-06;0;27;18,5
1983-11-07;0;31;17
1983-11-08;0;29,5;17,5
1983-11-09;0;31;18
1983-11-10;32,6;31;19
1983-11-11;0;25;19
1983-11-12;0;22,5;19
1983-11-13;0;28,5;19
1983-11-14;0;29;17,5
1983-11-15;1,2;31;18
1983-11-16;0;27;17
1983-11-17;0;24;15,5
1991-01-01;3;NA;NA
1991-01-02;6;NA;NA
1991-01-03;2;NA;NA
1991-01-04;0;NA;NA
1991-01-05;0;NA;NA
1991-01-06;0;NA;NA
1991-01-07;0;NA;NA
1991-01-08;0;NA;NA
1991-01-09;0;NA;NA
1991-01-10;0;NA;NA
1991-01-11;0;NA;NA
1991-01-12;0;NA;NA
1991-01-13;0;NA;NA
1991-01-14;0;NA;NA
1991-01-15;0;NA;NA
1991-01-16;0;NA;NA
1991-01-17;0;NA;NA
1991-01-18;0;NA;NA
1991-01-19;0;NA;NA
1991-01-20;0;NA;NA
1991-01-21;0;NA;NA
1991-01-22;0;NA;NA
1991-01-23;0;NA;NA
1991-01-24;0;NA;NA
1991-01-25;0;NA;NA
1991-01-26;0;NA;NA
1991-01-27;0;NA;NA
1991-01-28;0;NA;NA
1991-01-29;0;NA;NA
1991-01-30;0;NA;NA
1991-01-31;0;NA;NA
1991-02-01;0;NA;NA
1991-02-02;0;NA;NA
1991-02-03;0;NA;NA
1991-02-04;0;NA;NA
1991-02-05;0;NA;NA
1991-02-06;0;NA;NA
1991-02-07;0;NA;NA
1991-02-08;0;NA;NA
1991-02-09;0;NA;NA
1991-02-10;0;NA;NA
1991-02-11;0;NA;NA
1991-02-12;0;NA;NA
1991-02-13;0;NA;NA
1991-02-14;0;NA;NA
1991-02-15;0;NA;NA
1991-02-16;0;NA;NA
1991-02-17;0;NA;NA
1991-02-18;0;NA;NA
1991-02-19;0;NA;NA
1991-02-20;0;NA;NA
1991-02-21;0;NA;NA
1991-02-22;0;NA;NA
1991-02-23;0;NA;NA
1991-02-24;0;NA;NA
1991-02-25;0;NA;NA
1991-02-26;11;NA;NA
1991-02-27;23;NA;NA
1991-02-28;0;NA;NA
1991-03-01;0;NA;NA
1991-03-02;0;NA;NA
1991-03-03;0;NA;NA
1991-03-04;0;NA;NA
1991-03-05;0;NA;NA
1991-03-06;0;NA;NA
1991-03-07;0;NA;NA
1991-03-08;0;NA;NA
1991-03-09;0;NA;NA
1991-03-10;0;NA;NA
1991-03-11;0;NA;NA
1991-03-12;0;NA;NA
1991-03-13;0;NA;NA
1991-03-14;0;NA;NA
1991-03-15;0;NA;NA
1991-03-16;0;NA;NA
1991-03-17;0;NA;NA
1991-03-18;0;NA;NA
1991-03-19;11;NA;NA
1991-03-20;14,5;NA;NA
1991-03-21;13;NA;NA
1991-03-22;0;NA;NA
1991-03-23;0;NA;NA
1991-03-24;0;NA;NA
1991-03-25;0;NA;NA
1991-03-26;11;NA;NA
1991-03-27;12;NA;NA
1991-03-28;14;NA;NA
1991-03-29;0;NA;NA
1991-03-30;0;NA;NA
1991-03-31;0;NA;NA
1991-04-01;0;NA;NA
1991-04-02;0;NA;NA
1991-04-03;0;NA;NA
1991-04-04;0;NA;NA
1991-04-05;0;NA;NA
1991-04-06;0;NA;NA
1991-04-07;0;NA;NA
1991-04-08;0;NA;NA
1991-04-09;0;NA;NA
1991-04-10;0;NA;NA
1991-04-11;0;NA;NA
1991-04-12;0;NA;NA
1991-04-13;0;NA;NA
1991-04-14;0;NA;NA
1991-04-15;0;NA;NA
1991-04-16;0;NA;NA
1991-04-17;0;NA;NA
1991-04-18;0;NA;NA
1991-04-19;0;NA;NA
1991-04-20;0;NA;NA
1991-04-21;0;NA;NA
1991-04-22;0;NA;NA
1991-04-23;0;NA;NA
1991-04-24;0;NA;NA
1991-04-25;0;NA;NA
1991-04-26;0;NA;NA
1991-04-27;0;NA;NA
1991-04-28;0;NA;NA
1991-04-29;0;NA;NA
1991-04-30;0;NA;NA
1991-05-01;0;NA;NA
1991-05-02;0;NA;NA
1991-05-03;0;NA;NA
1991-05-04;0;NA;NA
1991-05-05;0;NA;NA
1991-05-06;0;NA;NA
1991-05-07;0;NA;NA
1991-05-08;0;NA;NA
1991-05-09;0;NA;NA
1991-05-10;0;NA;NA
1991-05-11;0;NA;NA
1991-05-12;0;NA;NA
1991-05-13;0;NA;NA
1991-05-14;0;NA;NA
1991-05-15;0;NA;NA
1991-05-16;0;NA;NA
1991-05-17;0;NA;NA
1991-05-18;0;NA;NA
1991-05-19;0;NA;NA
1991-05-20;0;NA;NA
1991-05-21;0;NA;NA
1991-05-22;0;NA;NA
1991-05-23;0;NA;NA
1991-05-24;0;NA;NA
1991-05-25;0;NA;NA
1991-05-26;0;NA;NA
1991-05-27;0;NA;NA
1991-05-28;0;NA;NA
1991-05-29;0;NA;NA
1991-05-30;0;NA;NA
1991-05-31;0;NA;NA
1991-06-01;0;NA;NA
1991-06-02;0;NA;NA
1991-06-03;0;NA;NA
1991-06-04;0;NA;NA
1991-06-05;0;NA;NA
1991-06-06;0;NA;NA
