1982-02-26	0	5.1	25	9
1982-02-27	0	4	28	11
1982-02-28	0	4.3	24	10
1982-03-01	0	4	25	10
1982-03-02	0	4	22	15
1982-03-03	0	3.6	26	13
1982-03-04	0	2.7	25	8
1982-03-05	0	4.2	21	10
1982-03-06	0	4.1	22	10
1982-03-07	0	7.2	22	8
1982-03-08	0	5.9	28	8
1982-03-09	0	7.5	28	10
1982-03-10	0	6.2	29	13
1982-03-11	1	5.8	22.1	15
1982-03-12	20	1	23	15
1982-03-13	0	6.3	23	14
1982-03-14	0	3.3	26	13
1982-03-15	0	6.5	23	15
1982-03-16	0	6	21	9
1982-03-17	0	4.7	22	11
1982-03-18	0	6	22	10
1982-03-19	0	7.1	24	10
1982-03-20	0	9.9	22	7
1982-03-21	0	10.2	25	7
1982-03-22	0	8.3	25	8
1982-03-23	0	4.5	29	8
1982-03-24	0	2.9	28	9
1982-03-25	10	3.2	29	13
1982-03-26	0	4.9	23	13
1982-03-27	0	2.2	26	10
1982-03-28	0	2.2	28	12
1982-03-29	0	5.4	21	8
1982-03-30	0	4.7	24	12
1982-03-31	0	3.4	26	8
1982-07-01	0	10.2	40	18
1982-07-02	0	12.4	40	22
1982-07-03	0	11.6	42	18
1982-07-04	0	12.9	41	21
1982-07-05	0	10	42	21
1982-07-06	0	6.9	40	22
1982-07-07	0	11.8	42	19
1982-07-08	0	11.9	41	22
1982-07-09	0	11.1	42	22
1982-07-10	0	10.5	43	22
1982-07-11	0	13.1	41	22
1982-07-12	0	11.1	40	23
1982-07-13	0	6.1	42	22
1982-07-14	0	10.2	43	20
1982-07-15	0	12.3	47	20
1982-07-16	0	10.7	47	22
1982-07-17	0	10.5	47	22
1982-07-18	0	10.1	42	22
1982-07-19	0	11.5	48	22
1982-07-20	0	NULO	47	22
1982-07-21	0	NULO	42	22
1982-07-22	0	10.5	45	18
1982-07-23	0	10.3	46	18
1982-07-24	0	11	47	19
1982-07-25	0	12	41	22
1982-07-26	0	11.9	41	25
1982-07-27	0	9.6	40	24
1982-07-28	0	6.3	39	20
1982-07-29	0	5.9	41	23
1982-07-30	0	NULO	46	25
1982-07-31	0	NULO	41	23
1982-08-01	0	NULO	39	27
1982-08-02	0	8.4	38	28
1982-08-03	0	9.8	37	23
1982-08-04	0	9.7	39	24
1982-08-05	0	12	38	26
1982-08-06	0	10.3	40	30
1982-08-07	0	10.4	48	23
1982-08-08	0	10.9	47	24
1982-08-09	0	10.2	44	23
1982-08-10	0	12	41	20
1982-08-11	0	9.9	39	26
1982-08-12	0	8.4	39	27
1982-08-13	0	5.9	35	26
1982-08-14	0	6.9	36	26
1982-08-15	0	6.1	42	27
1982-08-16	0	7.8	37	26
1982-08-17	0	NULO	42	25
1982-08-18	0	7.4	44	26
1982-08-19	0	9	38	27
1982-08-20	0	10.7	37	26
1982-08-21	0	9.2	40	27
1982-08-22	1.8	10.8	35	28
1982-08-23	0	8	46	24
1982-08-24	43	4.9	34	23
1982-08-25	0	6	36	24
1982-08-26	0	7.4	37	25
1982-08-27	0	7.6	40	23
1982-08-28	0	6.2	42	24
1982-08-29	0	5.9	38	25
1982-08-30	0	6.8	40	24
1982-08-31	0	9.5	43	22
1982-09-01	0	8.6	47	20
1982-09-02	0	5.6	44	23
1982-09-03	0	7.1	46	25
1982-09-04	0	4.8	47	27
1982-09-05	0	6.2	44	28
1982-09-06	0	6.2	41	24
1982-09-07	4.6	1.2	48	26
1982-09-08	0	5.9	35	23
1982-09-09	0	7.2	37	22
1982-09-10	0	5.9	39	20
1982-09-11	0	4.4	37	19
1982-09-12	0	5.5	39	29
1982-09-13	0	6.5	32	22
1982-09-14	0	9.2	38	19
1982-09-15	0	6.2	33	18
1982-09-16	4	1.4	26	18
1982-09-17	0	2.2	25	18
1982-09-18	0	7.1	24	19
1982-09-19	0	5	38	18
1982-09-20	0	5.3	39	20
1982-09-21	0	7.3	40	20
1982-09-22	0	7.5	42	18
1982-09-23	0	4.6	40	20
1982-09-24	0	3.9	42	18
1982-09-25	0	5.9	38	24
1982-09-26	0	7.4	43	20
1982-09-27	0	6.1	42	19
1982-09-28	0	7.4	40	18
1982-09-29	0	5.3	41	17
1982-09-30	0	7.1	40	18
1982-10-01	0	4.5	38	16
1982-10-02	0	5.9	36	17
1982-10-03	0	3.9	34	17
1982-10-04	0	3.9	30	15
1982-10-05	0	3.8	28	13
1982-10-06	0	5.1	31	10
1982-10-07	0	3.8	30	12
1982-10-08	0	4.2	31	10
1982-10-09	0	8.1	30	12
1982-10-10	0	3.2	30	14
1982-10-11	0	6.6	31	11
1982-10-12	0	5	29	13
1982-10-13	0	7.7	29	16
1982-10-14	0	8.5	29	18
1982-10-15	0	7.1	30	17
1982-10-16	0	6.3	30	15
1982-10-17	0	6.5	31	16
1982-10-18	0	4.6	33	13
1982-10-19	0	3.9	35	15
1982-10-20	0	4.8	33	13
1982-10-21	0	3.9	34	14
1982-10-22	0	4.2	35	13
1982-10-23	0	6.1	36	15
1982-10-24	0	5.1	35	17
1982-10-25	0	4.4	33	18
1982-10-26	0	4.2	32	22
1982-10-27	0	4.4	33	13
1982-10-28	0	4.6	22	17
1982-10-29	0	2.8	24	11
1982-10-30	0	6	30	9
1982-10-31	0	5.8	31	13
1982-11-01	0	4.7	28	15
1982-11-02	0	3.5	26	11
1982-11-03	0	4.5	27	8
1982-11-04	0	3.9	27	6
1982-11-05	0	6.1	30	7
1982-11-06	0	4.6	25	7
1982-11-07	0	4.2	28	6
1982-11-08	0	1	24	7
1982-11-09	0	2	25	9
1982-11-10	0	0.8	18	5
1982-11-11	0	2.2	21	8
1982-11-12	0	2.7	21	4
1982-11-13	0	4.1	23	4
1982-11-14	0	2.6	25	5
1982-11-15	0	3	23	5
1982-11-16	0	3.3	22	7
1982-11-17	0	4.2	21	8
1982-11-18	0	4	23	10
1982-11-19	0	2.9	26	10
1982-11-20	0	2.5	26	12
1982-11-21	0	2.4	23	6
1982-11-22	0	2.4	23	8
1982-11-23	0	1.7	23	6
1982-11-24	0	3	22	6
1982-11-25	0	1.9	24	7
1982-11-26	0	4	23	8
1982-11-27	0	2.2	25	6
1982-11-28	0	2.1	23	5
1982-11-29	0	1.7	26	9
1982-11-30	0	3.3	26	11
1982-12-01	0	2.5	21	11
1982-12-02	0	3.4	20	9
1982-12-03	0	1.9	22	2
1982-12-04	0	2	24	5
1982-12-05	0	1.6	21	3
1982-12-06	0	1.9	19	7
1982-12-07	3	1.5	17	6
1982-12-08	9	0.5	25	3
1982-12-09	0	6.4	22	5
1982-12-10	0	4.4	23	6
1982-12-11	0	3.5	22	7
1982-12-12	0	3.3	21	8
1982-12-13	0	3	23	6
1982-12-14	0	4.4	26	7
1982-12-15	0	2.8	20	5
1982-12-16	0	1.5	20	5
1982-12-17	0	1.2	19	4
1982-12-18	0	1.4	21	5
1982-12-19	0	1	21	4
1982-12-20	0	0.9	21	4
1982-12-21	0	2	20	4
1982-12-22	0	2	19	8
1982-12-23	0	2.7	18	7
1982-12-24	0	3.7	22	5
1982-12-25	0	4.9	22	6
1982-12-26	0	4.3	22	3
1982-12-27	0	2.1	12	2
1982-12-28	0	1	10	4
1982-12-29	2.5	0.4	11	5
1982-12-30	0	1	16	4
1982-12-31	0	1.9	17	2
1983-01-01	0	NULO	18	0
1983-01-02	0	NULO	13	0
1983-01-03	0	NULO	12	2
1983-01-04	0	NULO	9	3
1983-01-05	0	NULO	13	1
1983-01-06	0	NULO	24	3
1983-01-07	0	NULO	22	1
1983-01-08	0	NULO	27	2
1983-01-09	0	NULO	24	6
1983-01-10	0	NULO	22	5
1983-01-11	0	NULO	20	7
1983-01-12	0	NULO	21	4
1983-01-13	0	NULO	27	5
1983-01-14	0	NULO	25	7
1983-01-15	0	NULO	27	8
1983-01-16	0	NULO	26	9
1983-01-17	0	NULO	22	9
1983-01-18	0	NULO	24	8
1983-01-19	0	NULO	23	9
1983-01-20	0	NULO	22	8
1983-01-21	0	NULO	17	9
1983-01-22	0	NULO	17	11
1983-01-23	0	NULO	21	8
1983-01-24	0	NULO	23	8
1983-01-25	0	NULO	25	10
1983-01-26	0	NULO	23	10
1983-01-27	0	NULO	21	6
1983-01-28	0	NULO	20	7
1983-01-29	0	NULO	20	8
1983-01-30	0	NULO	20	6
1983-01-31	0	NULO	18	4
1983-02-01	0	NULO	17	8
1983-02-02	0	NULO	15	8
1983-02-03	0	NULO	14	9
1983-02-04	0	NULO	16	9
1983-02-05	0	1.5	13	10
1983-02-06	0	2.3	19	7
1983-02-07	0	2.2	12.1	8
1983-02-08	0	1.5	20	9
1983-02-09	0	1.1	20	9
1983-02-10	0	1.7	21	6
1983-02-11	0	2.6	19	8
1983-02-12	0	1.9	20	10
1983-02-13	0	5.2	25	8
1983-02-14	0	2.5	23	10
1983-02-15	0	2.3	24	11
1983-02-16	0	3.5	25	12
1983-02-17	0	3.4	28	9
1983-02-18	0	4.1	30	8
1983-02-19	0	5.3	24	9
1983-02-20	0	4.1	23	8
1983-02-21	0	3.8	26	12
1983-02-22	0	2.5	27	8
1983-02-23	0	2.1	27.8	0.9
1983-02-24	0	4.7	21	11
1983-02-25	0	3	21	12
1983-02-26	0	1.3	25	9
1983-02-27	0	3.3	22	12
1983-02-28	0	3	20	12
1983-03-01	7	NULO	18	12
1983-03-02	22	NULO	27	11
1983-03-03	0	NULO	20	11
1983-03-04	0	NULO	17	2
1983-03-05	0	NULO	24	10
1983-03-06	0	NULO	21	12
1983-03-07	0	NULO	25	11
1983-03-08	0	NULO	22	11
1983-03-09	0	NULO	29	13
1983-03-10	0	NULO	32	13
1983-03-11	0	NULO	NULO	NULO
1983-03-12	0	NULO	NULO	NULO
1983-03-13	0	NULO	NULO	NULO
1983-03-14	0	NULO	NULO	NULO
1983-03-15	0	NULO	NULO	NULO
1983-03-16	0	NULO	NULO	NULO
1983-03-17	0	NULO	NULO	NULO
1983-03-18	0	NULO	NULO	NULO
1983-03-19	0	NULO	NULO	NULO
1983-03-20	0	NULO	NULO	NULO
1983-03-21	0	NULO	NULO	NULO
1983-03-22	0	NULO	NULO	NULO
1983-03-23	0	NULO	NULO	NULO
1983-03-24	0	NULO	NULO	NULO
1983-03-25	0	NULO	NULO	NULO
1983-03-26	0	NULO	NULO	NULO
1983-03-27	0	NULO	NULO	NULO
1983-03-28	0	NULO	NULO	NULO
1983-03-29	0	NULO	NULO	NULO
1983-03-30	0	NULO	NULO	NULO
1983-03-31	0	NULO	NULO	NULO
1983-04-01	0	NULO	NULO	NULO
1983-04-02	0	NULO	NULO	NULO
1983-04-03	0	NULO	NULO	NULO
1983-04-04	0	NULO	NULO	NULO
1983-04-05	0	NULO	NULO	NULO
1983-04-06	0	NULO	NULO	NULO
1983-04-07	0	NULO	NULO	NULO
1983-04-08	0	NULO	28	10
1983-04-09	0	NULO	29	13
1983-04-10	0	NULO	28	12
1983-04-11	0	NULO	30	10
1983-04-12	0	NULO	30	12
1983-04-13	0	NULO	29	13
1983-04-14	0	NULO	31	14
1983-04-15	0	NULO	32	13
1983-04-16	0	NULO	30	12
1983-04-17	0	NULO	29	14
1983-04-18	0	NULO	31	13
1983-04-19	0	NULO	29	12
1983-04-20	0	NULO	28	11
1983-04-21	0	NULO	29	12
1983-04-22	0	NULO	31	12
1983-04-23	0	NULO	32	13
1983-04-24	0	NULO	30	14
1983-04-25	0	NULO	29	15
1983-04-26	0	NULO	30	12
1983-04-27	0	NULO	29	14
1983-04-28	0	NULO	29	13
1983-04-29	0	NULO	30	13
1983-04-30	0	NULO	29	14
1983-05-01	0	NULO	NULO	NULO
1983-05-02	0	NULO	NULO	NULO
1983-05-03	0	NULO	NULO	NULO
1983-05-04	0	NULO	NULO	NULO
1983-05-05	0	NULO	NULO	NULO
1983-05-06	0	NULO	NULO	NULO
1983-05-07	0	NULO	NULO	NULO
1983-05-08	0	NULO	NULO	NULO
1983-05-09	0	NULO	NULO	NULO
1983-05-10	0	NULO	NULO	NULO
1983-05-11	0	NULO	NULO	NULO
1983-05-12	0	NULO	NULO	NULO
1983-05-13	0	NULO	NULO	NULO
1983-05-14	0	NULO	NULO	NULO
1983-05-15	0	NULO	NULO	NULO
1983-05-16	0	NULO	NULO	NULO
1983-05-17	0	NULO	NULO	NULO
1983-05-18	0	NULO	NULO	NULO
1983-05-19	0	NULO	NULO	NULO
1983-05-20	0	NULO	NULO	NULO
1983-05-21	0	NULO	NULO	NULO
1983-05-22	0	NULO	NULO	NULO
1983-05-23	0	NULO	NULO	NULO
1983-05-24	0	NULO	NULO	NULO
1983-05-25	0	NULO	NULO	NULO
1983-05-26	0	NULO	NULO	NULO
1983-05-27	0	NULO	NULO	NULO
1983-05-28	0	NULO	NULO	NULO
1983-05-29	0	NULO	NULO	NULO
1983-05-30	0	NULO	NULO	NULO
1983-05-31	0	NULO	NULO	NULO
1983-06-01	0	NULO	NULO	NULO
1983-06-02	0	NULO	NULO	NULO
1983-06-03	0	NULO	NULO	NULO
1983-06-04	0	NULO	NULO	NULO
1983-06-05	0	NULO	NULO	NULO
1983-06-06	0	NULO	NULO	NULO
1983-06-07	0	NULO	NULO	NULO
1983-06-08	0	NULO	NULO	NULO
1983-06-09	0	NULO	NULO	NULO
1983-06-10	0	NULO	NULO	NULO
1983-06-11	0	NULO	NULO	NULO
1983-06-12	0	NULO	NULO	NULO
1983-06-13	0	NULO	NULO	NULO
1983-06-14	0	NULO	NULO	NULO
1983-06-15	0	NULO	NULO	NULO
1983-06-16	0	NULO	NULO	NULO
1983-06-17	0	NULO	NULO	NULO
1983-06-18	0	NULO	NULO	NULO
1983-06-19	0	NULO	NULO	NULO
1983-06-20	0	NULO	NULO	NULO
1983-06-21	0	NULO	NULO	NULO
1983-06-22	0	NULO	NULO	NULO
1983-06-23	0	NULO	NULO	NULO
1983-06-24	0	NULO	NULO	NULO
1983-06-25	0	NULO	NULO	NULO
1983-06-26	0	NULO	NULO	NULO
1983-06-27	0	NULO	NULO	NULO
1983-06-28	0	NULO	NULO	NULO
1983-06-29	0	NULO	NULO	NULO
1983-06-30	0	NULO	NULO	NULO
1983-07-01	0	NULO	NULO	NULO
1983-07-02	0	NULO	NULO	NULO
1983-07-03	0	NULO	NULO	NULO
1983-07-04	0	NULO	NULO	NULO
1983-07-05	0	NULO	NULO	NULO
1983-07-06	0	NULO	NULO	NULO
1983-07-07	0	NULO	NULO	NULO
1983-07-08	0	NULO	NULO	NULO
1983-07-09	0	NULO	NULO	NULO
1983-07-10	0	NULO	NULO	NULO
1983-07-11	0	NULO	NULO	NULO
1983-07-12	0	NULO	NULO	NULO
1983-07-13	0	NULO	NULO	NULO
1983-07-14	0	NULO	NULO	NULO
1983-07-15	0	NULO	NULO	NULO
1983-07-16	0	NULO	NULO	NULO
1983-07-17	0	NULO	NULO	NULO
1983-07-18	0	NULO	NULO	NULO
1983-07-19	0	NULO	NULO	NULO
1983-07-20	0	NULO	NULO	NULO
1983-07-21	0	NULO	NULO	NULO
1983-07-22	0	NULO	NULO	NULO
1983-07-23	0	NULO	NULO	NULO
1983-07-24	0	NULO	NULO	NULO
1983-07-25	0	NULO	NULO	NULO
1983-07-26	0	NULO	NULO	NULO
1983-07-27	0	NULO	NULO	NULO
1983-07-28	0	NULO	NULO	NULO
1983-07-29	0	NULO	NULO	NULO
1983-07-30	0	NULO	NULO	NULO
1983-07-31	0	NULO	NULO	NULO
1983-08-01	0	NULO	NULO	NULO
1983-08-02	0	NULO	NULO	NULO
1983-08-03	0	NULO	NULO	NULO
1983-08-04	0	NULO	NULO	NULO
1983-08-05	0	NULO	NULO	NULO
1983-08-06	0	NULO	NULO	NULO
1983-08-07	0	NULO	NULO	NULO
1983-08-08	0	NULO	NULO	NULO
1983-08-09	0	NULO	NULO	NULO
1983-08-10	0	NULO	NULO	NULO
1983-08-11	0	NULO	NULO	NULO
1983-08-12	0	NULO	NULO	NULO
1983-08-13	0	NULO	NULO	NULO
1983-08-14	0	NULO	NULO	NULO
1983-08-15	0	NULO	NULO	NULO
1983-08-16	0	NULO	NULO	NULO
1983-08-17	0	NULO	NULO	NULO
1983-08-18	0	NULO	NULO	NULO
1983-08-19	0	NULO	NULO	NULO
1983-08-20	0	NULO	NULO	NULO
1983-08-21	0	NULO	NULO	NULO
1983-08-22	0	NULO	NULO	NULO
1983-08-23	0	NULO	NULO	NULO
1983-08-24	0	NULO	NULO	NULO
1983-08-25	0	NULO	NULO	NULO
1983-08-26	0	NULO	NULO	NULO
1983-08-27	0	NULO	NULO	NULO
1983-08-28	0	NULO	NULO	NULO
1983-08-29	0	NULO	NULO	NULO
1983-08-30	0	NULO	NULO	NULO
1983-08-31	0	NULO	NULO	NULO
1983-09-01	0	NULO	NULO	NULO
1983-09-02	0	NULO	NULO	NULO
1983-09-03	0	NULO	NULO	NULO
1983-09-04	0	NULO	NULO	NULO
1983-09-05	0	NULO	NULO	NULO
1983-09-06	0	NULO	NULO	NULO
1983-09-07	0	NULO	NULO	NULO
1983-09-08	0	NULO	NULO	NULO
1983-09-09	0	NULO	NULO	NULO
1983-09-10	0	NULO	NULO	NULO
1983-09-11	0	NULO	NULO	NULO
1983-09-12	0	NULO	NULO	NULO
1983-09-13	0	NULO	NULO	NULO
1983-09-14	0	NULO	NULO	NULO
1983-09-15	0	NULO	NULO	NULO
1983-09-16	0	NULO	NULO	NULO
1983-09-17	0	NULO	NULO	NULO
1983-09-18	0	NULO	NULO	NULO
1983-09-19	0	NULO	NULO	NULO
1983-09-20	0	NULO	NULO	NULO
1983-09-21	0	NULO	NULO	NULO
1983-09-22	0	NULO	NULO	NULO
1983-09-23	0	NULO	NULO	NULO
1983-09-24	0	NULO	NULO	NULO
1983-09-25	0	NULO	NULO	NULO
1983-09-26	0	NULO	NULO	NULO
1983-09-27	0	NULO	NULO	NULO
1983-09-28	0	NULO	NULO	NULO
1983-09-29	0	NULO	NULO	NULO
1983-09-30	0	NULO	NULO	NULO
1983-10-01	0	NULO	NULO	NULO
1983-10-02	0	NULO	NULO	NULO
1983-10-03	0	NULO	NULO	NULO
1983-10-04	0	NULO	NULO	NULO
1983-10-05	0	NULO	NULO	NULO
1983-10-06	0	NULO	NULO	NULO
1983-10-07	0	NULO	NULO	NULO
1983-10-08	0	NULO	NULO	NULO
1983-10-09	0	NULO	NULO	NULO
1983-10-10	0	NULO	NULO	NULO
1983-10-11	0	NULO	NULO	NULO
1983-10-12	0	NULO	NULO	NULO
1983-10-13	0	NULO	NULO	NULO
1983-10-14	0	NULO	NULO	NULO
1983-10-15	0	NULO	NULO	NULO
1983-10-16	0	NULO	NULO	NULO
1983-10-17	0	NULO	NULO	NULO
1983-10-18	0	NULO	NULO	NULO
1983-10-19	0	NULO	NULO	NULO
1983-10-20	0	NULO	NULO	NULO
1983-10-21	0	NULO	NULO	NULO
1983-10-22	0	NULO	NULO	NULO
1983-10-23	0	NULO	NULO	NULO
1983-10-24	0	NULO	NULO	NULO
1983-10-25	0	NULO	NULO	NULO
1983-10-26	0	NULO	NULO	NULO
1983-10-27	0	NULO	NULO	NULO
1983-10-28	0	NULO	NULO	NULO
1983-10-29	0	NULO	NULO	NULO
1983-10-30	0	NULO	NULO	NULO
1983-10-31	0	NULO	NULO	NULO
1983-11-01	0	NULO	NULO	NULO
1983-11-02	0	NULO	NULO	NULO
1983-11-03	0	NULO	NULO	NULO
1983-11-04	0	NULO	NULO	NULO
1983-11-05	0	NULO	NULO	NULO
1983-11-06	0	NULO	NULO	NULO
1983-11-07	0	NULO	NULO	NULO
1983-11-08	0	NULO	28	10
1983-11-09	0	NULO	23	11
1983-11-10	0	NULO	25	10
1983-11-11	0	NULO	31	8
1983-11-12	0	NULO	30	7
1983-11-13	0	NULO	25	6
1983-11-14	0	NULO	23	11
1983-11-15	0	NULO	24	9
1983-11-16	0	NULO	29	8
1983-11-17	0	NULO	29	7
1983-11-18	0	NULO	29	6
1983-11-19	0	NULO	29	5
1983-11-20	0	NULO	29	4
1983-11-21	0	NULO	28	8
1983-11-22	0	NULO	21	9
1983-11-23	0	NULO	23	10
1983-11-24	0	NULO	18	7
1983-11-25	0	NULO	22	6
1983-11-26	0	NULO	22	4
1983-11-27	0	NULO	22	3
1983-11-28	0	NULO	22	4
1983-11-29	0	NULO	22	5
1983-11-30	0	NULO	22	3
1983-12-01	0	NULO	23	2
1983-12-02	0	NULO	23	7
1983-12-03	0	NULO	24	6
1983-12-04	0	NULO	24	5
1983-12-05	0	NULO	24	6
1983-12-06	0	NULO	25	7
1983-12-07	0	NULO	21	8
1983-12-08	0	NULO	21	9
1983-12-09	0	NULO	18	3
1983-12-10	0	NULO	23	3
1983-12-11	0	NULO	22	3
1983-12-12	0	NULO	22	11
1983-12-13	0	NULO	22	10
1983-12-14	0	NULO	19	9
1983-12-15	0	NULO	24	10
1983-12-16	0	NULO	22	5
1983-12-17	0	NULO	22	10
1983-12-18	0	NULO	24	7
1983-12-19	0	NULO	24	9
1983-12-20	0	NULO	23	6
1983-12-21	0	NULO	21	4
1983-12-22	0	NULO	20	7
1983-12-23	0	NULO	23	6
1983-12-24	0	NULO	23	9
1983-12-25	0	NULO	19	9
1983-12-26	0	NULO	23	10
1983-12-27	0	NULO	24	8
1983-12-28	0	NULO	19	10
1983-12-29	0	NULO	18	2
1983-12-30	0	NULO	20	3
1983-12-31	0	NULO	21	8
1984-01-01	0	3.49	22	9
1984-01-02	0	3.3	20	8
1984-01-03	0	3.43	21	8
1984-01-04	1	1.2	22	6
1984-01-05	0	NULO	17	11
1984-01-06	0	NULO	22	12
1984-01-07	0	NULO	24	8
1984-01-08	0	NULO	25	8
1984-01-09	0	NULO	22	10
1984-01-10	0	NULO	24	6
1984-01-11	0	NULO	22	4
1984-01-12	0	2.21	18	7
1984-01-13	0	0.87	20	6
1984-01-14	0	3.03	21	7
1984-01-15	0	3.17	20	1
1984-01-16	0	1.92	19	3
1984-01-17	0	3.35	17	2
1984-01-18	0	0.23	17	0
1984-01-19	0	2.1	19	0
1984-01-20	0	1.87	19	0
1984-01-21	0	2.14	21	2
1984-01-22	0	2.91	21	2
1984-01-23	0	2.48	20	5
1984-01-24	0	3.16	20	6
1984-01-25	0	2.7	21	6
1984-01-26	0	3.87	21	8
1984-01-27	0	3.34	19	8
1984-01-28	0	4.43	21	5
1984-01-29	0	1	25	6
1984-01-30	0	2.01	25	7
1984-01-31	0	4.79	26	6
1984-02-01	0	2.1	19	6
1984-02-02	0	1.76	23	7
1984-02-03	0	3.03	19	9
1984-02-04	0	2.03	21	12
1984-02-05	0	2.3	25	6
1984-02-06	0	1.16	23	6
1984-02-07	0	3.49	21	6
1984-02-08	0	3.09	19	6
1984-02-09	0	5.58	19	5
1984-02-10	0	2.6	20	4
1984-02-11	0	2.83	20	4
1984-02-12	0	3.1	18	3
1984-02-13	0	NULO	25	4
1984-02-14	0	3.13	22	3
1984-02-15	0	7.06	25	6
1984-02-16	0	4.21	19	5
1984-02-17	0	3.73	20	3
1984-02-18	0	2.2	16	3
1984-02-19	0	4.46	21	3
1984-02-20	0	8.74	19	1
1984-02-21	0	2.79	19	1
1984-02-22	0	4.98	20	3
1984-02-23	0	5.14	19	3
1984-02-24	0	4.93	20	3
1984-02-25	0	3.22	19	4
1984-02-26	0	1.6	17	4
1984-02-27	0	3.37	16	3
1984-02-28	0	2.98	18	2
1984-02-29	NULO	3.88	25	3
1984-03-01	0	3.46	28	8
1984-03-02	0	5.15	28	5
1984-03-03	0	3.98	26	5
1984-03-04	0	6.46	21	7
1984-03-05	0	2.04	20	7
1984-03-06	0	1.05	20	2
1984-03-07	0	4.33	23	5
1984-03-08	0	4.46	27	5
1984-03-09	0	4.75	28	9
1984-03-10	0	4.94	28	13
1984-03-11	0	8.08	29	13
1984-03-12	0	4.59	27	16
1984-03-13	0	7.62	28	14
1984-03-14	0	3.55	29	15
1984-03-15	0	6.09	23	13
1984-03-16	0	4.97	26	7
