COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2051 
 NOMBRE    : SAN LUIS BAJA CALIFORNIA 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : SAN QUINTÍN 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 29.72722222 ° 
 LONGITUD  : -114.7108333 ° 
 ALTITUD   : 480 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1961-01-01	0	6.9	19	8
1961-01-02	0	4.3	17	6
1961-01-03	0	4.8	16	9
1961-01-04	0	1.6	18	10
1961-01-05	0	2.9	17	10
1961-01-06	0	6.6	19	8
1961-01-07	0	4.9	21	7
1961-01-08	0	4.7	19	11
1961-01-09	0	5.3	22	7
1961-01-10	0	6.7	21	7
1961-01-11	0	3.9	21	13
1961-01-12	0	5.9	24	7
1961-01-13	0	7.4	22	6
1961-01-14	0	6.1	24	8
1961-01-15	0	5.5	23	16
1961-01-16	0	6.1	23	13
1961-01-17	0	4.6	23	10
1961-01-18	0	6.6	20	16
1961-01-19	0	5	20	10
1961-01-20	0	0.5	18	13
1961-01-21	0	3.9	19	11
1961-01-22	0	2.6	20	9
1961-01-23	0	3.7	21	8
1961-01-24	0	4.2	21	5
1961-01-25	0	3.1	21	5
1961-01-26	0	4.2	20	9
1961-01-27	0	5.3	17	8
1961-01-28	0	4.3	19	4
1961-01-29	0	3.9	17	7
1961-01-30	0	4.9	18	9
1961-01-31	0	4	25	10
1961-02-01	0	4.9	23	7
1961-02-02	0	3.5	25	9
1961-02-03	0	5.8	24	6
1961-02-04	0	7.3	23	9
1961-02-05	0	6.5	17	13
1961-02-06	0	2.4	19	8
1961-02-07	0	4.1	18	13
1961-02-08	0	2.7	19	3
1961-02-09	0	5.7	22	4
1961-02-10	0	6.8	24	9
1961-02-11	0	2.6	26	7
1961-02-12	0	1.9	20	8
1961-02-13	0	3.9	21	9
1961-02-14	0	5.2	23	6
1961-02-15	0	4.4	26	6
1961-02-16	0	3.2	21	7
1961-02-17	0	3.8	20	2
1961-02-18	0	7.3	23	2
1961-02-19	0	3.7	18	6
1961-02-20	0	7.1	22	2
1961-02-21	0	5.1	23	15
1961-02-22	0	5.6	26	6
1961-02-23	0	9	18	3
1961-02-24	0	6.7	21	12
1961-02-25	0	6.3	29	11
1961-02-26	0	8	22	12
1961-02-27	0	3.9	17	8
1961-02-28	0	8.4	19	6
1961-03-01	0	6	23	15
1961-03-02	0	6	21	5
1961-03-03	0	4	18	10
1961-03-04	0	3.4	18	7
1961-03-05	0	4.1	20	9
1961-03-06	0	5.3	23	4
1961-03-07	0	7.9	20	4
1961-03-08	0	8.3	22	14
1961-03-09	0	5.7	30	8
1961-03-10	0	5.3	23	8
1961-03-11	0	4.7	23	8
1961-03-12	0	5.2	27	4
1961-03-13	0	5.4	27	5
1961-03-14	0	4	25	6
1961-03-15	0	3.8	22	9
1961-03-16	0	5.9	21	6
1961-03-17	0	4.5	24	4
1961-03-18	0	6.3	20	5
1961-03-19	0	6.2	25	4
1961-03-20	0	7.3	28	7
1961-03-21	0	3.6	29	6
1961-03-22	0	5.6	30	9
1961-03-23	0	6.8	24	10
1961-03-24	0	4.8	18	7
1961-03-25	0	4.8	28	7
1961-03-26	0	2.6	21	9
1961-03-27	0	6.2	23	4
1961-03-28	0	4.8	17	8
1961-03-29	0	2.9	18	6
1961-03-30	0	6.8	22	2
1961-03-31	0	5.7	27	3
1961-04-01	0	3.7	24	9
1961-04-02	0	13.7	29	11
1961-04-03	0	8.6	23	10
1961-04-04	0	3	21	10
1961-04-05	0	5	21	10
1961-04-06	0	4.7	20	4
1961-04-07	0	7.1	29	4
1961-04-08	0	9.9	23	8
1961-04-09	0	4.7	20	6
1961-04-10	0	7.4	21	4
1961-04-11	0	6.3	25	9
1961-04-12	0	7.8	30	6
1961-04-13	0	8.4	21	4
1961-04-14	0	10.1	28	10
1961-04-15	0	8.1	30	9
1961-04-16	0	5.6	27	9
1961-04-17	0	9.5	30	10
1961-04-18	0	6	26	9
1961-04-19	0	7.4	29	9
1961-04-20	0	7.5	22	4
1961-04-21	0	7	20	7
1961-04-22	0	5.8	20	7
1961-04-23	0	5.7	22	6
1961-04-24	0	8.7	23	5
1961-04-25	0	7.1	25	4
1961-04-26	0	2.5	25	5
1961-04-27	0	17.6	26	8
1961-04-28	0	10.3	29	8
1961-04-29	0	9.9	27	8
1961-04-30	0	7.5	27	10
1961-05-01	0	11.4	35	10
1961-05-02	0	6.7	27	9
1961-05-03	0	8.3	21	8
1961-05-04	0	7.1	21	4
1961-05-05	0	6.5	26	7
1961-05-06	0	9.6	22	6
1961-05-07	0	10.1	28	5
1961-05-08	0	9.1	29	10
1961-05-09	0	8.1	29	10
1961-05-10	0	6.3	29	9
1961-05-11	0	7.6	35	8
1961-05-12	0	7.2	29	9
1961-05-13	0	6.3	23	4
1961-05-14	0	9	28	9
1961-05-15	0	8.4	36	8
1961-05-16	0	7	30	10
1961-05-17	0	5.8	25	9
1961-05-18	0	6.1	26	7
1961-05-19	0	7.3	29	8
1961-05-20	0	8.4	29	9
1961-05-21	0	9.6	32	10
1961-05-22	0	10.4	26	12
1961-05-23	0	9.8	26	10
1961-05-24	0	7.5	32	8
1961-05-25	0	3.9	21	9
1961-05-26	0	5.6	22	10
1961-05-27	0	6.9	28	8
1961-05-28	0	6.7	28	10
1961-05-29	0	10	24	10
1961-05-30	0	7.2	28	10
1961-05-31	0	8.3	31	10
1961-06-01	0	8.1	24	8
1961-06-02	0	8.1	29	11
1961-06-03	0	7.7	30	10
1961-06-04	0	9.3	32	10
1961-06-05	0	6.5	20	11
1961-06-06	0	6.9	21	11
1961-06-07	0	4.4	30	9
1961-06-08	0	9.3	25	12
1961-06-09	0	6.2	27	10
1961-06-10	0	7	20	10
1961-06-11	0	7.1	24	9
1961-06-12	0	3.4	30	10
1961-06-13	0	9.4	29	11
1961-06-14	0	8.9	37	18
1961-06-15	0	11.8	32	18
1961-06-16	0	6.8	31	16
1961-06-17	0	7.5	32	19
1961-06-18	0	17.8	38	18
1961-06-19	0	10	37	18
1961-06-20	0	6.3	29	13
1961-06-21	0	9.6	33	13
1961-06-22	0	8.3	35	16
1961-06-23	0	10.8	28	20
1961-06-24	0	9.3	29	20
1961-06-25	0	11.2	28	19
1961-06-26	0	9.7	39	22
1961-06-27	0	10.1	36	23
1961-06-28	0	8.2	38	25
1961-06-29	0	7.3	36	23
1961-06-30	0	8.4	37	23
1961-07-01	0	3.6	37	18
1961-07-02	0	9.4	30	15
1961-07-03	0	9.6	32	11
1961-07-04	0	7.9	30	13
1961-07-05	0	8	31	10
1961-07-06	0	10.5	33	8
1961-07-07	0	9	34	17
1961-07-08	0	9	39	22
1961-07-09	0	9.6	36	21
1961-07-10	0	11.1	39	24
1961-07-11	0	8.9	44	22
1961-07-12	0	11.1	39	21
1961-07-13	0	8.5	32	9
1961-07-14	0	10.6	34	19
1961-07-15	0	9.3	34	18
1961-07-16	0	11.2	30	21
1961-07-17	0	7.3	30	20
1961-07-18	0	11.5	29	22
1961-07-19	0	10	37	22
1961-07-20	0	1.9	29	19
1961-07-21	0	13.3	36	16
1961-07-22	0	5.2	34	14
1961-07-23	0	9.5	29	13
1961-07-24	0	7.5	36	17
1961-07-25	0	8.1	29	17
1961-07-26	0	10.1	32	18
1961-07-27	0	8.4	34	21
1961-07-28	0	11.1	39	21
1961-07-29	0	10.7	35	19
1961-07-30	0	10.9	30	18
1961-07-31	0	8.9	33	18
1961-08-01	0	9.8	39	18
1961-08-02	0	3.8	37	18
1961-08-03	0	4.5	39	23
1961-08-04	0	2.4	29	18
1961-08-05	0	5.9	31	21
1961-08-06	0	9.5	39	20
1961-08-07	0	10	32	22
1961-08-08	18.5	2.9	36	22
1961-08-09	0	2.7	32	22
1961-08-10	0	8.9	28	19
1961-08-11	0	8.2	30	19
1961-08-12	0	8.8	34	21
1961-08-13	0	5.6	40	21
1961-08-14	0	9.1	36	22
1961-08-15	0	6.9	35	20
1961-08-16	0	7.8	38	20
1961-08-17	0	8.6	27	21
1961-08-18	0	10.7	30	18
1961-08-19	0	3.2	32	16
1961-08-20	0	16.8	36	24
1961-08-21	0	7.9	37	24
1961-08-22	0	5.9	33	24
1961-08-23	0	8.9	33	21
1961-08-24	0	6.8	37	21
1961-08-25	0	10	36	20
1961-08-26	0	9	33	19
1961-08-27	0	9.5	39	19
1961-08-28	0	11.2	39	18
1961-08-29	0	7.2	28	14
1961-08-30	0	8.7	29	16
1961-08-31	0	7.4	28	17
1961-09-01	0	8.2	28	18
1961-09-02	0	6.6	31	20
1961-09-03	0	16	33	17
1961-09-04	0	9.8	31	15
1961-09-05	0	8	27	11
1961-09-06	0	9	30	16
1961-09-07	0	8.9	39	18
1961-09-08	0	10.4	31	17
1961-09-09	0	3.2	30	20
1961-09-10	0	5.3	30	23
1961-09-11	0	6.7	28	22
1961-09-12	0	6.5	32	19
1961-09-13	0	7.4	31	19
1961-09-14	0	7.6	33	14
1961-09-15	0	7.6	28	17
1961-09-16	0	5.9	31	17
1961-09-17	0	6.4	31	17
1961-09-18	0	4.9	21	12
1961-09-19	0	4.2	27	14
1961-09-20	0	5.6	24	10
1961-09-21	0	5.2	21	11
1961-09-22	0	4.6	21	11
1961-09-23	0	5.1	26	14
1961-09-24	0	7	29	13
1961-09-25	0	8.5	31	20
1961-09-26	0	8.1	33	17
