1976-02-14	0	NULO	NULO	NULO
1976-02-15	0	NULO	NULO	NULO
1976-02-16	0	NULO	NULO	NULO
1976-02-17	0	NULO	NULO	NULO
1976-02-18	0	NULO	NULO	NULO
1976-02-19	0	NULO	NULO	NULO
1976-02-20	0	NULO	NULO	NULO
1976-02-21	0	NULO	NULO	NULO
1976-02-22	0	NULO	NULO	NULO
1976-02-23	0	NULO	NULO	NULO
1976-02-24	0	NULO	NULO	NULO
1976-02-25	0	NULO	NULO	NULO
1976-02-26	0	NULO	NULO	NULO
1976-02-27	0	NULO	NULO	NULO
1976-02-28	0	NULO	NULO	NULO
1976-03-01	0	NULO	NULO	NULO
1976-03-02	0	NULO	NULO	NULO
1976-03-03	0	NULO	NULO	NULO
1976-03-04	0	NULO	NULO	NULO
1976-03-05	0	NULO	NULO	NULO
1976-03-06	0	NULO	NULO	NULO
1976-03-07	0	NULO	NULO	NULO
1976-03-08	0	NULO	NULO	NULO
1976-03-09	0	NULO	NULO	NULO
1976-03-10	0	NULO	NULO	NULO
1976-03-11	0	NULO	NULO	NULO
1976-03-12	0	NULO	NULO	NULO
1976-03-13	0	NULO	NULO	NULO
1976-03-14	0	NULO	NULO	NULO
1976-03-15	0	NULO	NULO	NULO
1976-03-16	0	NULO	NULO	NULO
1976-03-17	0	NULO	NULO	NULO
1976-03-18	0	NULO	NULO	NULO
1976-03-19	0	NULO	NULO	NULO
1976-03-20	0	NULO	NULO	NULO
1976-03-21	0	NULO	NULO	NULO
1976-03-22	0	NULO	NULO	NULO
1976-03-23	0	NULO	NULO	NULO
1976-03-24	0	NULO	NULO	NULO
1976-03-25	0	NULO	NULO	NULO
1976-03-26	0	NULO	NULO	NULO
1976-03-27	0	NULO	NULO	NULO
1976-03-28	0	NULO	NULO	NULO
1976-03-29	0	NULO	NULO	NULO
1976-03-30	0	NULO	NULO	NULO
1976-03-31	0	NULO	NULO	NULO
1976-04-01	0	NULO	NULO	NULO
1976-04-02	0	NULO	NULO	NULO
1976-04-03	0	NULO	NULO	NULO
1976-04-04	0	NULO	NULO	NULO
1976-04-05	0	NULO	NULO	NULO
1976-04-06	0	NULO	NULO	NULO
1976-04-07	0	NULO	NULO	NULO
1976-04-08	0	NULO	NULO	NULO
1976-04-09	0	NULO	NULO	NULO
1976-04-10	0	NULO	NULO	NULO
1976-04-11	0	NULO	NULO	NULO
1976-04-12	0	NULO	NULO	NULO
1976-04-13	0	NULO	NULO	NULO
1976-04-14	0	NULO	NULO	NULO
1976-04-15	0	NULO	NULO	NULO
1976-04-16	0	NULO	NULO	NULO
1976-04-17	0	NULO	NULO	NULO
1976-04-18	0	NULO	NULO	NULO
1976-04-19	0	NULO	NULO	NULO
1976-04-20	0	NULO	NULO	NULO
1976-04-21	0	NULO	NULO	NULO
1976-04-22	0	NULO	NULO	NULO
1976-04-23	0	NULO	NULO	NULO
1976-04-24	0	NULO	NULO	NULO
1976-04-25	0	NULO	NULO	NULO
1976-04-26	0	NULO	NULO	NULO
1976-04-27	0	NULO	NULO	NULO
1976-04-28	0	NULO	NULO	NULO
1976-04-29	0	NULO	NULO	NULO
1976-04-30	0	NULO	NULO	NULO
1976-05-01	0	NULO	NULO	NULO
1976-05-02	0	NULO	NULO	NULO
1976-05-03	0	NULO	NULO	NULO
1976-05-04	0	NULO	NULO	NULO
1976-05-05	0	NULO	NULO	NULO
1976-05-06	0	NULO	NULO	NULO
1976-05-07	0	NULO	NULO	NULO
1976-05-08	0	NULO	NULO	NULO
1976-05-09	0	NULO	NULO	NULO
1976-05-10	0	NULO	NULO	NULO
1976-05-11	0	NULO	NULO	NULO
1976-05-12	0	NULO	NULO	NULO
1976-05-13	0	NULO	NULO	NULO
1976-05-14	0	NULO	NULO	NULO
1976-05-15	0	NULO	NULO	NULO
1976-05-16	0	NULO	NULO	NULO
1976-05-17	0	NULO	NULO	NULO
1976-05-18	0	NULO	NULO	NULO
1976-05-19	0	NULO	NULO	NULO
1976-05-20	0	NULO	NULO	NULO
1976-05-21	0	NULO	NULO	NULO
1976-05-22	0	NULO	NULO	NULO
1976-05-23	0	NULO	NULO	NULO
1976-05-24	0	NULO	NULO	NULO
1976-05-25	0	NULO	NULO	NULO
1976-05-26	0	NULO	NULO	NULO
1976-05-27	0	NULO	NULO	NULO
1976-05-28	0	NULO	NULO	NULO
1976-05-29	0	NULO	NULO	NULO
1976-05-30	0	NULO	NULO	NULO
1976-05-31	0	NULO	NULO	NULO
1976-06-13	0	NULO	25	6
1976-06-14	0	NULO	30	9
1976-06-15	0	NULO	31	13
1976-06-16	0	NULO	29	14
1976-06-17	0	NULO	28	17
1976-06-18	0	NULO	30	13
1976-06-19	0	NULO	31	13
1976-06-20	0	NULO	32	13
1976-06-21	0	NULO	31	18
1976-06-22	0	NULO	28	12
1976-06-23	0	NULO	31	12
1976-06-24	0	NULO	32	13
1976-06-25	0	NULO	33	10
1976-06-26	0	NULO	34	11
1976-06-27	0	NULO	36	18
1976-06-28	0	NULO	35	12
1976-06-29	0	NULO	35	20
1976-06-30	0	NULO	31	17
1976-07-01	0	NULO	29	12
1976-07-02	0	NULO	26	9
1976-07-03	0	NULO	30	7
1976-07-04	0	NULO	32	10
1976-07-05	0	NULO	34	11
1976-07-06	0	NULO	36	18
1976-07-07	0	NULO	34	21
1976-07-08	0	NULO	34	19
1976-07-09	0	NULO	32	16
1976-07-10	0	NULO	30	15
1976-07-11	0	NULO	29	15
1976-07-12	0	NULO	33	12
1976-07-13	0	NULO	34	15
1976-07-14	0	NULO	29	12
1976-07-15	0	NULO	26	15
1976-07-16	0	NULO	27	12
1976-07-17	0	NULO	29	12
1976-07-18	0	NULO	29	10
1976-07-19	0	NULO	30	12
1976-07-20	0	NULO	31	14
1976-07-21	0	NULO	29	13
1976-07-22	0	NULO	29	18
1976-07-23	0	NULO	29	15
1976-07-24	0.4	NULO	30	17
1976-07-25	0	NULO	27	15
1976-07-26	0	NULO	27	18
1976-07-27	0	NULO	30	15
1976-07-28	0	NULO	29	15
1976-07-29	1	NULO	28	13
1976-07-30	0	NULO	27	12
1976-07-31	0	NULO	28	10
1976-08-01	0	NULO	27	12
1976-08-02	0	NULO	25	8
1976-08-03	0	NULO	25	6
1976-08-04	0	NULO	31	8
1976-08-05	0	NULO	30	6
1976-08-06	0	NULO	32	14
1976-08-07	0	NULO	33	12
1976-08-08	0	NULO	31	11
1976-08-09	0	NULO	32	9
1976-08-10	0	NULO	31	11
1976-08-11	0	NULO	34	9
1976-08-12	0	NULO	32	16
1976-08-13	0	NULO	31	15
1976-08-14	0	NULO	27	19
1976-08-15	0	NULO	25	17
1976-08-16	0	NULO	24	13
1976-08-17	0	NULO	25	10
1976-08-18	0	NULO	24	8
1976-08-19	0	NULO	25	5
1976-08-20	0	NULO	28	8
1976-08-21	0	NULO	25	11
1976-08-22	0	NULO	29	13
1976-08-23	0	NULO	31	14
1976-08-24	0	NULO	32	15
1976-08-25	0	NULO	31	22
1976-08-26	0	NULO	34	16
1976-08-27	0	NULO	31	13
1976-08-28	0	NULO	34	14
1976-08-29	0	NULO	32	11
1976-08-30	0	NULO	33	12
1976-08-31	0	NULO	33	18
1976-09-01	0	NULO	31	11
1976-09-02	0	NULO	26	19
1976-09-03	10.3	NULO	22	12
1976-09-04	0.3	NULO	21	13
1976-09-05	0	NULO	31	14
1976-09-06	0	NULO	25	13
1976-09-07	0	NULO	26	15
1976-09-08	0	NULO	24	15
1976-09-09	63	NULO	22	16
1976-09-10	11	NULO	16	11
1976-09-11	0	NULO	20	13
1976-09-12	0	NULO	22	11
1976-09-13	0	NULO	28	13
1976-09-14	0	NULO	24	14
1976-09-15	0	NULO	23	11
1976-09-16	0	NULO	19	9
1976-09-17	0	NULO	21	13
1976-09-18	0	NULO	22	12
1976-09-19	0	NULO	23	10
1976-09-20	0	NULO	21	13
1976-09-21	0	NULO	23	12
1976-09-22	0	NULO	24	9
1976-09-23	0	NULO	23	8
1976-09-24	0	NULO	19	14
1976-09-25	0	NULO	16	12
1976-09-26	0	NULO	20	11
1976-09-27	0	NULO	21	10
1976-09-28	0	NULO	24	11
1976-09-29	0	NULO	21	9
1976-09-30	0	NULO	22	8
1976-10-01	0	NULO	20	9
1976-10-02	0	NULO	18	8
1976-10-03	0	NULO	21	4
1976-10-04	0	NULO	23	8
1976-10-05	0	NULO	25	9
1976-10-06	0	NULO	22	9
1976-10-07	0	NULO	28	8
1976-10-08	0	NULO	23	12
1976-10-09	0	NULO	26	16
1976-10-10	0	NULO	23	7
1976-10-11	0	NULO	24	9
1976-10-12	0	NULO	24	7
1976-10-13	0	NULO	25	12
1976-10-14	0	NULO	24	7
1976-10-15	0	NULO	26	7
1976-10-16	0	NULO	26	9
1976-10-17	0	NULO	23	10
1976-10-18	0	NULO	20	13
1976-10-19	0	NULO	22	9
1976-10-20	0	NULO	23	11
1976-10-21	0	NULO	17	10
1976-10-22	0.5	NULO	14	10
1976-10-23	7.2	NULO	16	5
1976-10-24	0	NULO	19	4
1976-10-25	0	NULO	21	4
1976-10-26	0	NULO	17	4
1976-10-27	0	NULO	15	8
1976-10-28	0	NULO	15	9
1976-10-29	0	NULO	19	5
1976-10-30	0	NULO	22	8
1976-10-31	0	NULO	19	1
1976-11-01	0	NULO	20	8
1976-11-02	0	NULO	23	11
1976-11-03	0	NULO	22	9
1976-11-04	0	NULO	22	15
1976-11-05	0	NULO	24	9
1976-11-06	0	NULO	24	3
1976-11-07	0	NULO	25	5
1976-11-08	0	NULO	23	8
1976-11-09	0	NULO	22	12
1976-11-10	0	NULO	21	12
1976-11-11	0	NULO	18	9
1976-11-12	21.3	NULO	18	7
1976-11-13	0	NULO	12	3
1976-11-14	0	NULO	13	3
1976-11-15	0	NULO	13	5
1976-11-16	0	NULO	18	9
1976-11-17	0	NULO	15	12
1976-11-18	0	NULO	16	12
1976-11-19	0	NULO	20	5
1976-11-20	0	NULO	21	3
1976-11-21	0	NULO	23	4
1976-11-22	0	NULO	21	5
1976-11-23	0	NULO	21	3
1976-11-24	0	NULO	21	6
1976-11-25	0	NULO	19	4
1976-11-26	0	NULO	14.1	8
1976-11-27	1.3	NULO	10	3
1976-11-28	0	NULO	9	1
1976-11-29	0	NULO	10	3
1976-11-30	0	NULO	13	4
1976-12-01	0	NULO	14	7
1976-12-02	0	NULO	14	10
1976-12-03	0	NULO	19	-4
1976-12-04	0	NULO	18	-4
1976-12-05	0	NULO	16	2
1976-12-06	0	NULO	24	4
1976-12-07	0	NULO	19	3
1976-12-08	0	NULO	22	-1
1976-12-09	0	NULO	17	4
1976-12-10	0	NULO	11	4
1976-12-11	0	NULO	12	7
1976-12-12	0	NULO	15	3
1976-12-13	0	NULO	20	-2
1976-12-14	0	NULO	18	1
1976-12-15	0	NULO	16	2
1976-12-16	0	NULO	15	9
1976-12-17	0	NULO	15	-1
1976-12-18	0	NULO	14	0
1976-12-19	0	NULO	12	-2
1976-12-20	0	NULO	13	-1
1976-12-21	0	NULO	12	1
1976-12-22	0	NULO	13	3
1976-12-23	0	NULO	15	-3
1976-12-24	0	NULO	12	-1
1976-12-25	0	NULO	14	1
1976-12-26	0	NULO	20	3
1976-12-27	0	NULO	16	-3
1976-12-28	0	NULO	15	1
1976-12-29	0	NULO	13	-4
1976-12-30	12.2	NULO	12	-4
1976-12-31	6	NULO	11	0
1977-01-01	0	NULO	10	2
1977-01-02	0	NULO	11	2
1977-01-03	8	NULO	12	3
1977-01-04	8	NULO	12	4
1977-01-05	7	NULO	16	2
1977-01-06	5	NULO	12	3
1977-01-07	17	NULO	9	2
1977-01-08	0	NULO	5	2
1977-01-09	0	NULO	7	-1
1977-01-10	0	NULO	13	-2
1977-01-11	0	NULO	11	0
1977-01-12	0	NULO	10	-4
1977-01-13	0	NULO	13	-1
1977-01-14	0	NULO	11	0
1977-01-15	0	NULO	13	-1
1977-01-16	0	NULO	14	3
1977-01-17	0	NULO	15	8
1977-01-18	0	NULO	17	10
1977-01-19	0	NULO	20	2
1977-01-20	4.5	NULO	15	3
1977-01-21	0	NULO	11	6
1977-01-22	0	NULO	13	6
1977-01-23	0	NULO	14	-2
1977-01-24	0	NULO	13	6
1977-01-25	0.5	NULO	12	-3
1977-01-26	0	NULO	13	3
1977-01-27	0	NULO	15	-3
1977-01-28	8.8	NULO	12	5
1977-01-29	1.5	NULO	9	6
1977-01-30	0	NULO	14	0
1977-01-31	0	NULO	19	0
1977-02-01	0	NULO	14	-1
1977-02-02	0	NULO	15	-2
1977-02-03	0	NULO	13	0
1977-02-04	0	NULO	14	0
1977-02-05	0	NULO	18	1
1977-02-06	0	NULO	18	0
1977-02-07	0	NULO	18	4
1977-02-08	0	NULO	19	0
1977-02-09	0	NULO	15	-1
1977-02-10	0	NULO	15	3
1977-02-11	0	NULO	19	6
1977-02-12	0	NULO	17	8
1977-02-13	0	NULO	23	3
1977-02-14	0	NULO	22	6
1977-02-15	0	NULO	20	6
1977-02-16	0	NULO	23	4
1977-02-17	0	NULO	25	2
1977-02-18	0	NULO	24	2
1977-02-19	0	NULO	23	5
1977-02-20	0	NULO	24	1
1977-02-21	0	NULO	23	3
1977-02-22	0	NULO	15	3
1977-02-23	0	NULO	16	1
1977-02-24	5	NULO	10	3
1977-02-25	0	NULO	11	-1
1977-02-26	0	NULO	13	1
1977-02-27	0	NULO	14	-1
1977-02-28	0	NULO	19	2
1977-03-01	0.5	NULO	11	2
1977-03-02	0	NULO	11	-2
1977-03-03	0	NULO	10	-1
1977-03-04	0	NULO	11	-3
1977-03-05	0	NULO	12	4
1977-03-06	0	NULO	15	6
1977-03-07	0	NULO	18	-2
1977-03-08	0	NULO	21	4
1977-03-09	0	NULO	18	1
1977-03-10	0	NULO	16	1
1977-03-11	0	NULO	10.1	4
1977-03-12	0	NULO	12	-2
1977-03-13	0	NULO	16	3
1977-03-14	0	NULO	13	-1
1977-03-15	0	NULO	11	-6
1977-03-16	6.5	NULO	10	-1
1977-03-17	0	NULO	11	-3
1977-03-18	0	NULO	13	-2
1977-03-19	0	NULO	14	-3
1977-03-20	0	NULO	17	-4
1977-03-21	0	NULO	20	3
1977-03-22	0	NULO	20	1
1977-03-23	0	NULO	15	2
1977-03-24	13.5	NULO	13	2
1977-03-25	3.4	NULO	5	2
1977-03-26	1.6	NULO	7	-1
1977-03-27	0	NULO	14	0
1977-03-28	0	NULO	13	4
1977-03-29	0	NULO	11	-1
1977-03-30	0	NULO	13	-7
1977-03-31	0	NULO	9	-5
1977-04-01	1.8	NULO	7	-1
1977-04-02	2.1	NULO	6	3
1977-04-03	0	NULO	14	-1
1977-04-04	0	NULO	14	3
1977-04-05	0	NULO	13	4
1977-04-06	0	NULO	24	3
1977-04-07	0	NULO	24	5
1977-04-08	0	NULO	24	1
1977-04-09	0	NULO	19	2
1977-04-10	0	NULO	18	0
1977-04-11	0	NULO	14	-3
1977-04-12	0	NULO	19	2
1977-04-13	0	NULO	22	5
1977-04-14	0	NULO	13	3
1977-04-15	0	NULO	22	4
1977-04-16	0	NULO	24	10
1977-04-17	0	NULO	25	4
1977-04-18	0	NULO	22	5
1977-04-19	0	NULO	20	4
1977-04-20	0	NULO	22	4
1977-04-21	0	NULO	25	2
1977-04-22	0	NULO	24	9
1977-04-23	0	NULO	25	6
1977-04-24	0	NULO	25	3
1977-04-25	0	NULO	24	5
1977-04-26	0	NULO	23	6
1977-04-27	0	NULO	17	2
1977-04-28	0	NULO	20	0
1977-04-29	0	NULO	22	1
1977-04-30	0	NULO	22	4
1977-05-01	0	NULO	20	3
1977-05-02	0	NULO	24	1
1977-05-03	0	NULO	18	3
1977-05-04	0	NULO	19	4
1977-05-05	0	NULO	15	5
1977-05-06	0	NULO	13	4
1977-05-07	0	NULO	13	0
1977-05-08	17	NULO	15	3
1977-05-09	0	NULO	12	5
1977-05-10	0	NULO	12	5
1977-05-11	0	NULO	11	3
1977-05-12	9.2	NULO	10	3
1977-05-13	0.3	NULO	11	4
1977-05-14	0	NULO	15	1
1977-05-15	0	NULO	15	2
1977-05-16	0	NULO	15	5
1977-05-17	0	NULO	16	-1
1977-05-18	0	NULO	19	-3
1977-05-19	0	NULO	17	2
1977-05-20	0	NULO	22	4
1977-05-21	0	NULO	25	7
1977-05-22	0	NULO	23	5
1977-05-23	0	NULO	17	3
1977-05-24	0	NULO	12	4
1977-05-25	0	NULO	18	3
1977-05-26	0	NULO	20	3
1977-05-27	0	NULO	22	4
1977-05-28	0	NULO	23	4
1977-05-29	0	NULO	25	7
1977-05-30	0	NULO	28	7
1977-05-31	0	NULO	30	6
1977-06-01	0	NULO	30	9
1977-06-02	0	NULO	29	9
1977-06-03	0	NULO	33	3
1977-06-04	0	NULO	31	10
1977-06-05	0	NULO	30	9
1977-06-06	0	NULO	23.1	9
1977-06-07	0	NULO	29	4
1977-06-08	0	NULO	20	5
1977-06-09	0	NULO	23	3
1977-06-10	0	NULO	23	3
1977-06-11	0	NULO	23	5
1977-06-12	0	NULO	24	9
1977-06-13	0	NULO	27	14
1977-06-14	0	NULO	33	12
1977-06-15	0	NULO	31	14
1977-06-16	0	NULO	32	13
1977-06-17	0	NULO	32	14
1977-06-18	0	NULO	31	9
1977-06-19	0	NULO	27	13
1977-06-20	0	NULO	27	15
1977-06-21	0	NULO	31	14
1977-06-22	0	NULO	29	11
1977-06-23	0	NULO	32	16
1977-06-24	0	NULO	34	24
1977-06-25	0	NULO	30	21
1977-06-26	0	NULO	36	10
1977-06-27	0	NULO	31	20
1977-06-28	0	NULO	33	17
1977-06-29	0	NULO	34	22
1977-06-30	0	NULO	33	15
1977-07-01	0	NULO	33	19
1977-07-02	1.3	NULO	33	23
1977-07-03	0	NULO	29	19
1977-07-04	0	NULO	27	19
1977-07-05	0	NULO	29	13
1977-07-06	0	NULO	33	10
1977-07-07	0	NULO	31	22
1977-07-08	0	NULO	32	13
1977-07-09	0	NULO	33	13
1977-07-10	0	NULO	32	15
1977-07-11	0	NULO	30	15
1977-07-12	0	NULO	31	10
1977-07-13	0	NULO	31	22
1977-07-14	0	NULO	33	21
1977-07-15	0	NULO	32	22
1977-07-16	0	NULO	32	17
1977-07-17	0	NULO	33	21
1977-07-18	0	NULO	32	23
1977-07-19	0	NULO	32	21
1977-07-20	0	NULO	31	22
1977-07-21	0	NULO	32	23
1977-07-22	0	NULO	32	23
1977-07-23	0	NULO	33	22
1977-07-24	0	NULO	34	19
1977-07-25	0	NULO	35	24
1977-07-26	0	NULO	30.1	23
1977-07-27	0	NULO	33	22
1977-07-28	0	NULO	34	24
1977-07-29	0	NULO	33	21
1977-07-30	0	NULO	32	22
1977-07-31	0	NULO	35	20
1977-08-01	0	NULO	33	22
1977-08-02	0	NULO	33	22
1977-08-03	0	NULO	33	23
1977-08-04	0	NULO	34	21
1977-08-05	0	NULO	36	20
1977-08-06	0	NULO	32	23
1977-08-07	0	NULO	31	17
1977-08-08	0	NULO	30	22
1977-08-09	0	NULO	31	22
1977-08-10	0	NULO	31	20
1977-08-11	0	NULO	32	23
1977-08-12	0	NULO	34	23
1977-08-13	0	NULO	33	22
1977-08-14	17	NULO	32	22
1977-08-15	15	NULO	27	21
1977-08-16	20	NULO	21.1	19
1977-08-17	2	NULO	25	13
1977-08-18	0	NULO	26	16
1977-08-19	0	NULO	29	18
1977-08-20	0	NULO	32	21
1977-08-21	6	NULO	30	21
1977-08-22	5	NULO	25	21
1977-08-23	0	NULO	24.1	23
1977-08-24	0	NULO	28	20
1977-08-25	0	NULO	30	20
1977-08-26	0	NULO	28	22
1977-08-27	0	NULO	26	22
1977-08-28	0	NULO	29	20
1977-08-29	0	NULO	31	22
1977-08-30	0	NULO	29	21
1977-08-31	0	NULO	32	22
1977-09-01	0	NULO	22	21
1977-09-02	0	NULO	27	20
1977-09-03	0	NULO	25.1	22
1977-09-04	0	NULO	32	19
1977-09-05	0	NULO	33	22
1977-09-06	0	NULO	32	21
1977-09-07	0	NULO	34	24
1977-09-08	0	NULO	32	23
1977-09-09	0	NULO	29	21
1977-09-10	0	NULO	29	20
1977-09-11	0	NULO	29	18
1977-09-12	0	NULO	30	20
1977-09-13	0	NULO	27.1	12
1977-09-14	0	NULO	22	12
1977-09-15	0	NULO	28	14
1977-09-16	0	NULO	27	18
1977-09-17	0	NULO	25	20
1977-09-18	0	NULO	28	21
1977-09-19	0	NULO	26	22
1977-09-20	0	NULO	25	15
1977-09-21	0	NULO	26	14
1977-09-22	0	NULO	26	12
1977-09-23	0	NULO	25	14
1977-09-24	0	NULO	26	14
1977-09-25	0	NULO	24	21
1977-09-26	8	NULO	21	13
1977-09-27	0	NULO	24	12
1977-09-28	0	NULO	27	12
1977-09-29	0	NULO	22	11
1977-09-30	0	NULO	23	14
1977-10-01	0	NULO	28	14
1977-10-02	0	NULO	29	10
1977-10-03	0	NULO	30	11
1977-10-04	0	NULO	25	10
1977-10-05	0	NULO	30	11
1977-10-06	6	NULO	23	18
1977-10-07	0	NULO	25	11
1977-10-08	0	NULO	23	10
1977-10-09	0	NULO	25	10
1977-10-10	0	NULO	27	13
1977-10-11	0	NULO	26	10
1977-10-12	0	NULO	26	10
1977-10-13	0	NULO	29	13
1977-10-14	0	NULO	28	11
1977-10-15	0	NULO	28	12
1977-10-16	0	NULO	29	12
1977-10-17	0	NULO	28	12
1977-10-18	0	NULO	26	10
1977-10-19	0	NULO	24	13
1977-10-20	0	NULO	20	14
1977-10-21	0	NULO	23	12
1977-10-22	0	NULO	20	9
1977-10-23	0	NULO	22	13
1977-10-24	0	NULO	24	9
1977-10-25	0	NULO	21	12
1977-10-26	0	NULO	23	13
1977-10-27	0	NULO	22	10
1977-10-28	0	NULO	21	11
1977-10-29	0	NULO	20	10
1977-10-30	0	NULO	21	0
1977-10-31	0	NULO	20	1
1977-11-01	0	NULO	22	9
1977-11-02	0	NULO	25	10
1977-11-03	0	NULO	25	13
1977-11-04	0	NULO	24	11
1977-11-05	3.5	NULO	18	12
1977-11-06	0	NULO	10	5
1977-11-07	0	NULO	15	1
1977-11-08	0	NULO	20	1
1977-11-09	0	NULO	17	10
1977-11-10	0	NULO	20	4
1977-11-11	0	NULO	24	5
1977-11-12	0	NULO	22	6
1977-11-13	0	NULO	23	4
1977-11-14	0	NULO	23	4
1977-11-15	0	NULO	22	5
1977-11-16	0	NULO	25	5
1977-11-17	0	NULO	24	3
1977-11-18	0	NULO	19	7
1977-11-19	0	NULO	13	4
1977-11-20	0	NULO	14	-2
1977-11-21	0	NULO	20	-1
1977-11-22	0	NULO	23	2
1977-11-23	0	NULO	25	5
1977-11-24	0	NULO	22	8
1977-11-25	0	NULO	24	11
1977-11-26	0	NULO	30	10
1977-11-27	0	NULO	22	5
1977-11-28	0	NULO	20	10
1977-11-29	0	NULO	17	13
1977-11-30	0	NULO	21	12
1977-12-01	0	NULO	21	10
1977-12-02	0	NULO	20	9
1977-12-03	0	NULO	23	10
1977-12-04	0	NULO	22	9
1977-12-05	0	NULO	21	9
1977-12-06	0	NULO	23	13
1977-12-07	0	NULO	21	11
1977-12-08	0	NULO	24	13
1977-12-09	0	NULO	21	2
1977-12-10	0	NULO	21	5
1977-12-11	0	NULO	22	10
1977-12-12	0	NULO	20	-1
1977-12-13	0	NULO	19	-1
1977-12-14	0	NULO	24	5
1977-12-15	0	NULO	20	4
1977-12-16	0	NULO	20	-2
1977-12-17	0	NULO	18	1
1977-12-18	0	NULO	11	7
1977-12-19	0	NULO	10	-2
1977-12-20	0	NULO	9	4
1977-12-21	0	NULO	12	5
1977-12-22	2	NULO	14	7
1977-12-23	21	NULO	11	10
1977-12-24	1.5	NULO	15	10
1977-12-25	20	NULO	13	10
1977-12-26	12.2	NULO	14	10
1977-12-27	2.5	NULO	15	10
1977-12-28	7.7	NULO	11	8
1977-12-29	0.5	NULO	10	9
1977-12-30	0	NULO	12	4
1977-12-31	0	NULO	11	5
1978-01-01	0	NULO	16	4
1978-01-02	0	NULO	15	2
1978-01-03	0	NULO	12	2
1978-01-04	9.5	NULO	13	3
1978-01-05	0	NULO	12	5
1978-01-06	0	NULO	11	5
1978-01-07	0	NULO	14	9
1978-01-08	0	NULO	13	5
1978-01-09	18	NULO	12	7
1978-01-10	24.8	NULO	8	6
1978-01-11	0.5	NULO	10	5
1978-01-12	0	NULO	14	2
1978-01-13	0	NULO	15	4
1978-01-14	53	NULO	16	8
1978-01-15	4.2	NULO	18	6
1978-01-16	6.1	NULO	12	2
1978-01-17	0	NULO	10	4
1978-01-18	0	NULO	13	0
1978-01-19	3.9	NULO	13	2
1978-01-20	0.5	NULO	11	4
1978-01-21	0	NULO	12	1
1978-01-22	0	NULO	13	4
1978-01-23	0	NULO	11	3
1978-01-24	0	NULO	12	2
1978-01-25	0	NULO	15	3
1978-01-26	0	NULO	18	1
1978-01-27	0	NULO	15	5
1978-01-28	0	NULO	16	4
1978-01-29	8.1	NULO	20	5
1978-01-30	12.2	NULO	9	5
1978-01-31	0	NULO	12	6
1978-02-01	0	NULO	9	2
