COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2013 
 NOMBRE    : EJIDO PLAN NACIONAL AGRARIO 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 30.67 ° 
 LONGITUD  : -115.1311111 ° 
 ALTITUD   : 420 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1970-11-28	0	NULO	19	7.5
1970-11-29	0	NULO	23.5	7
1970-11-30	0	NULO	21	9
1970-12-01	0	NULO	18	6
1970-12-02	0	NULO	20	7.5
1970-12-03	0	NULO	23.5	6.5
1970-12-04	0	NULO	24	8
1970-12-05	0	NULO	25.5	8.5
1970-12-06	0	NULO	27.5	10.5
1970-12-07	0	NULO	25.5	10
1970-12-08	0	NULO	23.5	11.5
1970-12-09	0	NULO	19.5	8.5
1970-12-10	0	NULO	19.5	7
1970-12-11	0	NULO	20.5	6.5
1970-12-12	0	NULO	20.5	6.5
1970-12-13	0	NULO	19.5	7.5
1970-12-14	0	NULO	19.5	6.5
1970-12-15	0	NULO	22	3.5
1970-12-16	0	NULO	20	5.5
1970-12-17	0	NULO	16.5	7
1970-12-18	0	NULO	16.5	8
1970-12-19	0	NULO	15.5	4
1970-12-20	1.5	NULO	13.5	5
1970-12-21	0	NULO	17.5	6.5
1970-12-22	0	NULO	15.5	4
1970-12-23	0	NULO	14.5	3.5
1970-12-24	0	NULO	17.5	6
1970-12-25	0	NULO	18	8
1970-12-26	2.2	NULO	15	10
1970-12-27	0	NULO	14.5	8
1970-12-28	0	NULO	16.5	5.5
1970-12-29	0	NULO	19	3.5
1970-12-30	0	NULO	21	4
1970-12-31	0	NULO	22	4.5
1971-01-01	0	NULO	14.5	7.5
1971-01-02	0	NULO	16	3
1971-01-03	0	NULO	8.5	-7.5
1971-01-04	0	NULO	8	-2.5
1971-01-05	0	NULO	6.5	-2.5
1971-01-06	0	NULO	8	-3
1971-01-07	0	NULO	12	-4.5
1971-01-08	0	NULO	16.5	-2
1971-01-09	0	NULO	17.5	-2
1971-01-10	0.2	NULO	19.5	1.5
1971-01-11	0	NULO	19	2
1971-01-12	0	NULO	17	1
1971-01-13	0	NULO	13.5	-1
1971-01-14	0	NULO	23	0.5
1971-01-15	0	NULO	27.5	3.5
1971-01-16	0	NULO	27	6
1971-01-17	0	NULO	31.5	8
1971-01-18	0	NULO	32.5	11.5
1971-01-19	0	NULO	29	13
1971-01-20	0	NULO	30	13
1971-01-21	0	NULO	23.5	12
1971-01-22	0	NULO	21	7.5
1971-01-23	0	NULO	22.5	3
1971-01-24	0	NULO	22.5	3
1971-01-25	0	NULO	26	7
1971-01-26	0	NULO	27	11
1971-01-27	0	NULO	26.5	10
1971-01-28	0	NULO	27.5	10
1971-01-29	0	NULO	28	8
1971-01-30	0	NULO	27.5	8.5
1971-01-31	0	NULO	28	8.5
1971-02-01	0	NULO	27	8.5
1971-02-02	0	NULO	22	8.5
1971-02-03	0	NULO	19.5	3.5
1971-02-04	0	NULO	19.5	3
1971-02-05	0	NULO	21.5	3
1971-02-06	0	NULO	21.5	3.5
1971-02-07	0	NULO	22.5	4.5
1971-02-08	0	NULO	23	4.5
1971-02-09	0	NULO	22	8.5
1971-02-10	0	NULO	26	8
1971-02-11	0	NULO	29.5	8
1971-02-12	0	NULO	30.5	10.5
1971-02-13	0	NULO	30	10.5
1971-02-14	2.8	NULO	26.5	12
1971-02-15	1.5	NULO	14.5	10
1971-02-16	0	NULO	19	4.5
1971-02-17	0	NULO	23	4.5
1971-02-18	0	NULO	15	9
1971-02-19	0	NULO	19	2.5
1971-02-20	0	NULO	20	2.5
1971-02-21	0	NULO	16.5	3.5
1971-02-22	0	NULO	17.5	5.5
1971-02-23	0	NULO	24	5
1971-02-24	0	NULO	15.5	7.5
1971-02-25	0	NULO	16.5	3.5
1971-02-26	0	NULO	16.5	1.5
1971-02-27	0	NULO	19	7.5
1971-02-28	0	NULO	19.5	3.5
1971-03-01	0	NULO	12.5	2.5
1971-03-02	0	NULO	19	1
1971-03-03	0	NULO	27.5	3
1971-03-04	0	NULO	23	7.5
1971-03-05	0	NULO	18.5	6.5
1971-03-06	0	NULO	24	6.5
1971-03-07	0	NULO	27.5	7.5
1971-03-08	0	NULO	26.5	8.5
1971-03-09	0	NULO	27	4.5
1971-03-10	0	NULO	26.5	11.5
1971-03-11	0	NULO	29	9.5
1971-03-12	0	NULO	19.5	3
1971-03-13	0	NULO	22	6.5
1971-03-14	0	NULO	26.5	5.5
1971-03-15	0	NULO	29.5	9.5
1971-03-16	0	NULO	31	11
1971-03-17	0	NULO	23.5	12
1971-03-18	0	NULO	23.5	8.5
1971-03-19	0	NULO	28	7.5
1971-03-20	0	NULO	29	10
1971-03-21	0	NULO	32	9
1971-03-22	0	NULO	32	12
1971-03-23	0	NULO	29.5	15.5
1971-03-24	0	NULO	30	11
1971-03-25	0	NULO	31.5	16
1971-03-26	0	NULO	30	11.5
1971-03-27	0	NULO	31	15.5
1971-03-28	0	NULO	33	16.5
1971-03-29	0	NULO	34.5	13
1971-03-30	0	NULO	31	18.5
1971-03-31	0	NULO	27	13.5
1971-04-01	0	NULO	29.5	11.5
1971-04-02	0	NULO	29.5	11.5
1971-04-03	0	NULO	30	13.5
1971-04-04	0	NULO	31.5	14.5
1971-04-05	0	NULO	33	13
1971-04-06	0	NULO	31.5	15.5
1971-04-07	0	NULO	28.5	11.5
1971-04-08	0	NULO	29.5	11
1971-04-09	0	NULO	31	14.5
1971-04-10	0	NULO	32	14
1971-04-11	0	NULO	33	15
1971-04-12	6.6	NULO	34	15
1971-04-13	0	NULO	26	21
1971-04-14	0	NULO	26	9
1971-04-15	0	NULO	27	9.5
1971-04-16	0	NULO	27	12
1971-04-17	0	NULO	16.5	9
1971-04-18	0	NULO	21.5	3
1971-04-19	0	NULO	25	6
1971-04-20	0	NULO	22.5	6.5
1971-04-21	0	NULO	23.5	7.5
1971-04-22	0	NULO	27.5	9
1971-04-23	0	NULO	28.5	12.5
1971-04-24	0	NULO	19.5	7.5
1971-04-25	0	NULO	21	5.5
1971-04-26	0	NULO	24.5	7
1971-04-27	0	NULO	26.5	8
1971-04-28	0	NULO	27	10.5
1971-04-29	0	NULO	31	14
1971-04-30	0	NULO	30	13.5
1971-05-01	0	NULO	31.5	7
1971-05-02	0	NULO	32.5	13.5
1971-05-03	0	NULO	28.5	13.5
