COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2143 
 NOMBRE    : EJIDO PLAN LIBERTADOR 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : PLAYAS DE ROSARITO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 32.4 ° 
 LONGITUD  : -117 ° 
 ALTITUD   : 200 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1982-01-01	17	NULO	17	3
1982-01-02	0.7	NULO	15	6
1982-01-03	0	NULO	21	5
1982-01-04	2	NULO	19	9
1982-01-05	4	NULO	18	7
1982-01-06	0	NULO	22	6
1982-01-07	0	NULO	18	10
1982-01-08	0	NULO	24	8
1982-01-09	1	NULO	23	5
1982-01-10	6	NULO	21	4
1982-01-11	1	NULO	24	6
1982-01-12	0	NULO	24	4
1982-01-13	0	NULO	23	3
1982-01-14	0	NULO	21	7
1982-01-15	0	NULO	23	8
1982-01-16	0	NULO	20	11
1982-01-17	2	NULO	21	5
1982-01-18	0	NULO	16	7
1982-01-19	2	NULO	21	6
1982-01-20	22	NULO	23	5
1982-01-21	2	NULO	18	5
1982-01-22	0	NULO	19	5
1982-01-23	0	NULO	23	7
1982-01-24	0	NULO	19	6
1982-01-25	0	NULO	24	3
1982-01-26	0	NULO	19	5
1982-01-27	2.4	NULO	23	5
1982-01-28	11	NULO	22	4
1982-01-29	0.1	NULO	22	5
1982-01-30	0	NULO	24	4
1982-01-31	0	NULO	23	6
1982-02-01	0	NULO	20	8
1982-02-02	0	NULO	26	10
1982-02-03	0	NULO	25	10
1982-02-04	0	NULO	23	9
1982-02-05	0	NULO	25	6
1982-02-06	0	NULO	23	9
1982-02-07	3	NULO	22	10
1982-02-08	0.5	NULO	23	8
1982-02-09	0.8	NULO	20	7
1982-02-10	8	NULO	23	6
1982-02-11	3	NULO	21	7
1982-02-12	0	NULO	25	6
1982-02-13	0.1	NULO	26	7
1982-02-14	0.1	NULO	24	11
1982-02-15	0.1	NULO	26	8
1982-02-16	0.1	NULO	25	10
1982-02-17	0	NULO	23	9
1982-02-18	0	NULO	22	6
1982-02-19	0	NULO	23	9
1982-02-20	0	NULO	22	8
1982-02-21	0	NULO	18	6
1982-02-22	0	NULO	19	6
1982-02-23	0	NULO	21	8
1982-02-24	0.1	NULO	21	5
