COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2148 
 NOMBRE    : SAN FELIPE (OBS) 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : MEXICALI 
 SITUACIÓN : OPERANDO 
 CVE-OMM   : 76055 
 LATITUD   : 31.02916667 ° 
 LONGITUD  : -114.8394444 ° 
 ALTITUD   : 15 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1982-04-01	0	NULO	25	13.5
1982-04-02	0	NULO	21.6	13
1982-04-03	0	NULO	24.2	9.5
1982-04-04	0	NULO	24.5	14.4
1982-04-05	0	NULO	23.4	11
1982-04-06	0	NULO	25	14.2
1982-04-07	0	NULO	23	13.3
1982-04-08	0	NULO	24.9	10.5
1982-04-09	0	NULO	26	14
1982-04-10	0	NULO	30	13.8
1982-04-11	0	NULO	30.4	18.5
1982-04-12	0	NULO	29.6	18
1982-04-13	0	NULO	29	17.4
1982-04-14	0	NULO	28.5	16.3
1982-04-15	0	NULO	26.4	13
1982-04-16	0	NULO	27.5	11.4
1982-04-17	0	NULO	27.6	11.5
1982-04-18	0	NULO	31.5	13.4
1982-04-19	0	NULO	34	15
1982-04-20	0	NULO	31	18.7
1982-04-21	0	NULO	27	17
1982-04-22	0	NULO	29.8	14
1982-04-23	0	NULO	28	12.5
1982-04-24	0	NULO	32	13
1982-04-25	0	NULO	30	19
1982-04-26	0	NULO	29.6	16.8
1982-04-27	0	NULO	30.4	19.2
1982-04-28	0	NULO	30.4	16.5
1982-04-29	0	NULO	31.2	15
1982-04-30	0	NULO	27	14.4
1982-05-01	0	NULO	28.3	15
1982-05-02	0	NULO	27.3	14
1982-05-03	0	NULO	28	13
1982-05-04	0	NULO	25	12
1982-05-05	0	NULO	25	12
1982-05-06	0	NULO	32	15.9
1982-05-07	0	NULO	33.3	18.2
1982-05-08	0	NULO	31	17
1982-05-09	0	NULO	26.9	16.5
1982-05-10	0	NULO	23	14.4
1982-05-11	0	NULO	25	13.8
1982-05-12	0	NULO	26.8	16
1982-05-13	0	NULO	29.1	13
1982-05-14	0	NULO	32	16.5
1982-05-15	0	NULO	29.5	15.3
1982-05-16	0	NULO	32	18
1982-05-17	0	NULO	33.8	19
1982-05-18	0	NULO	35	19
1982-05-19	0	NULO	32.4	19.4
1982-05-20	0	NULO	31	15.8
1982-05-21	0	NULO	30.2	16
1982-05-22	0	NULO	30.4	20
1982-05-23	0	NULO	32.4	14
1982-05-24	0	NULO	31.7	18
1982-05-25	0	NULO	31.5	18.7
1982-05-26	0	NULO	27.3	18.9
1982-05-27	0	NULO	28.3	18.2
1982-05-28	0	NULO	27.5	15
1982-05-29	0	NULO	30.2	16
1982-05-30	0	NULO	30	17
1982-05-31	0	NULO	32	16.1
1982-06-01	0	NULO	32	18
1982-06-02	0	NULO	32.8	17.8
1982-06-03	0	NULO	31	17
1982-06-04	0	NULO	33.6	16.5
1982-06-05	0	NULO	32	17
1982-06-06	0	NULO	30	18
1982-06-07	0	NULO	29.5	17.3
1982-06-08	0	NULO	31.5	15.5
1982-06-09	0	NULO	31	16.5
1982-06-10	0	NULO	33	18.1
1982-06-11	0	NULO	34.3	17.5
1982-06-12	0	NULO	33	20
1982-06-13	0	NULO	32.7	20
1982-06-14	0	NULO	30.7	20.2
1982-06-15	NULO	NULO	32.7	18
1982-06-16	0	NULO	31.2	16.9
1982-06-17	0	NULO	34	16
1982-06-18	0	NULO	33.4	21.5
1982-06-19	0	NULO	32	21.3
1982-06-20	0	NULO	30.6	19.2
1982-06-21	0	NULO	31.5	19
1982-06-22	9	NULO	32.8	18.3
1982-06-23	0	NULO	32	18
1982-06-24	0	NULO	34	20.5
1982-06-25	0	NULO	35.3	19
1982-06-26	0	NULO	38.1	21.3
1982-06-27	0	NULO	35.7	21
1982-06-28	0	NULO	35	21.8
1982-06-29	0	NULO	33.5	20
1982-06-30	0	NULO	33	20
1982-07-01	0	NULO	35.6	21.6
1982-07-02	0	NULO	34.6	20.4
1982-07-03	0	NULO	36	20
1982-07-04	0	NULO	39.1	22.2
1982-07-05	0	NULO	34.6	23
1982-07-06	0	NULO	34	22
1982-07-07	0	NULO	30.6	21.3
1982-07-08	0	NULO	35	23.2
1982-07-09	0	NULO	35.5	23
1982-07-10	0	NULO	37.1	22.4
1982-07-11	0	NULO	35	24.1
1982-07-12	0	NULO	37.9	25.2
1982-07-13	0	NULO	38.9	22
1982-07-14	0	NULO	36.5	24.5
1982-07-15	0	NULO	36	28.2
1982-07-16	0	NULO	38.5	23.9
1982-07-17	0	NULO	38	25.5
1982-07-18	0	NULO	38	26
1982-07-19	0	NULO	37.5	25
1982-07-20	0	NULO	35.7	25.2
1982-07-21	0	NULO	38	26.5
1982-07-22	0	NULO	34.9	27.4
1982-07-23	0	NULO	37	27
1982-07-24	0	NULO	37	27
1982-07-25	0	NULO	37.5	28
1982-07-26	0.5	NULO	32.8	26.7
1982-07-27	0	NULO	35.8	25
1982-07-28	0	NULO	38	23
1982-07-29	0	NULO	37	26.9
1982-07-30	0	NULO	39	29
1982-07-31	0	NULO	39	28.5
1982-08-01	0	NULO	39	27.5
1982-08-02	0	NULO	40.5	28
1982-08-03	0	NULO	40	26
1982-08-04	0	NULO	36	24
1982-08-05	0	NULO	38	24
1982-08-06	0	NULO	38.5	28
1982-08-07	0	NULO	40.5	26.2
1982-08-08	0	NULO	43.5	29
1982-08-09	0	NULO	42	27.5
1982-08-10	0	NULO	38.7	28
1982-08-11	0	NULO	35	28.1
1982-08-12	0	NULO	34.5	27
1982-08-13	0	NULO	38.4	23
1982-08-14	0	NULO	36	22.4
1982-08-15	0	NULO	36.5	23
1982-08-16	0	NULO	35.7	24.6
1982-08-17	0	NULO	39	28
1982-08-18	NULO	NULO	38.2	25.6
1982-08-19	0	NULO	42.3	28.1
1982-08-20	0	NULO	40.5	29.2
1982-08-21	0	NULO	38	28.8
1982-08-22	0	NULO	37.1	27
1982-08-23	0	NULO	37.5	26
1982-08-24	0	NULO	33.8	25.5
1982-08-25	130	NULO	31.4	22.2
1982-08-26	0	NULO	34	22
1982-08-27	0	NULO	35	26
1982-08-28	0	NULO	37	24.4
1982-08-29	0	NULO	39	26.2
1982-08-30	0	NULO	36	25
1982-08-31	0	NULO	38.3	25.2
1982-09-01	0	NULO	29	12.6
1982-09-02	0	NULO	42.3	30
1982-09-03	0	NULO	41.8	28
1982-09-04	0	NULO	38.9	24.8
1982-09-05	0	NULO	38.2	26.4
1982-09-06	0	NULO	37.5	26
1982-09-07	0	NULO	37	23
1982-09-08	2	NULO	31.5	22.3
1982-09-09	0	NULO	33.2	23.5
1982-09-10	0	NULO	37	24.5
1982-09-11	0	NULO	34	23
1982-09-12	0	NULO	37.6	24
1982-09-13	0	NULO	35.5	22.1
1982-09-14	0	NULO	32.5	21.3
1982-09-15	0	NULO	34	21.3
1982-09-16	0	NULO	31	22.2
1982-09-17	18.6	NULO	30.4	20.4
1982-09-18	0	NULO	32.8	20.1
