COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2062 
 NOMBRE    : SANTA ISABEL 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 31.87111111 ° 
 LONGITUD  : -115.8172222 ° 
 ALTITUD   : 1540 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1969-01-01	0	NULO	13	1.5
1969-01-02	0	NULO	20	-4
1969-01-03	0	NULO	15.5	-3
1969-01-04	0	NULO	13.5	7.5
1969-01-05	0	NULO	14.5	8.5
1969-01-06	0	NULO	15	-5
1969-01-07	0	NULO	23.5	-7
1969-01-08	0	NULO	19	1.5
1969-01-09	0	NULO	15	-2.5
1969-01-10	0	NULO	10	-4.5
1969-01-11	0	NULO	19.5	-7
1969-01-12	0	NULO	20	2.5
1969-01-13	0	NULO	11.5	7
1969-01-14	0	NULO	15	1.5
1969-01-15	0	NULO	11	-4.5
1969-01-16	0	NULO	9	-3
1969-01-17	0	NULO	9	-7.5
1969-01-18	1.5	NULO	6	-8
1969-01-19	5	NULO	11	-10
1969-01-20	1	NULO	10	-5
1969-01-21	5	NULO	9	1.5
1969-01-22	0	NULO	11.5	-6
1969-01-23	1.5	NULO	11	1.5
1969-01-24	0	NULO	11.5	4.5
1969-01-25	31.5	NULO	11.5	8.5
1969-01-26	2	NULO	12	7.5
1969-01-27	0	NULO	7.5	2.5
1969-01-28	2.5	NULO	NULO	NULO
1969-01-29	0	NULO	6	-4.5
1969-01-30	0	NULO	9	-9.5
1969-01-31	0	NULO	10	-9.5
1969-02-01	0	NULO	10.5	-7.5
1969-02-02	0	NULO	7.5	-6
1969-02-03	0	NULO	11.5	-2.5
1969-02-04	0	NULO	9	-2.5
1969-02-05	0.5	NULO	6.5	-1.5
1969-02-06	4.5	NULO	6.5	-1.5
1969-02-07	0	NULO	9	-4.5
1969-02-08	0	NULO	12.5	-7.5
1969-02-09	0	NULO	10	-5
1969-02-10	0	NULO	12	-4.5
1969-02-11	0	NULO	18	-2.5
1969-02-12	0	NULO	11	2.5
1969-02-13	0	NULO	11	1.5
1969-02-14	0	NULO	14.5	-3.5
1969-02-15	3	NULO	10	-1.5
1969-02-16	0	NULO	13	-1.5
1969-02-17	0	NULO	11.5	-1
1969-02-18	3.3	NULO	13	-1.5
