COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2105 
 NOMBRE    : SAN PEDRO MARTIR (PARQUE NACIONAL) 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : SAN QUINTÍN 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 30.96888889 ° 
 LONGITUD  : -115.5816667 ° 
 ALTITUD   : 2500 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1976-12-01	0	NULO	16	0
1976-12-02	0	NULO	12	1
1976-12-03	0	NULO	17	-1
1976-12-04	0	NULO	13	-1
1976-12-05	0	NULO	10	-3
1976-12-06	0	NULO	15	0
1976-12-07	0	NULO	16	-1
1976-12-08	0	NULO	16	1
1976-12-09	0	NULO	13	-2
1976-12-10	0	NULO	12	-4
1976-12-11	0	NULO	11.5	-2
1976-12-12	0	NULO	12	-2
1976-12-13	0	NULO	12	-1
1976-12-14	0	NULO	13	-2
1976-12-15	0	NULO	12	-2
1976-12-16	0	NULO	11	0
1976-12-17	0	NULO	9	-2
1976-12-18	0	NULO	9	-3
1976-12-19	3	NULO	9	-3
1976-12-20	0	NULO	8	-4
1976-12-21	0	NULO	6	-5
1976-12-22	0	NULO	8	-3
1976-12-23	0	NULO	9	-2
1976-12-24	0	NULO	9	-6
1976-12-25	0	NULO	13	-4
1976-12-26	0	NULO	16	2
1976-12-27	0	NULO	12	-2
1976-12-28	0	NULO	13	-1
1976-12-29	0	NULO	11	-2
1976-12-30	24	NULO	6	-2
1976-12-31	26	NULO	2	-3
1977-01-01	0	NULO	9	0
1977-01-02	0	NULO	10	-4
1977-01-03	0	NULO	2	0
1977-01-04	4	NULO	-1	-9
1977-01-05	3	NULO	1	-3
1977-01-06	14	NULO	3	-8
1977-01-07	14	NULO	5	-7
1977-01-08	0	NULO	2	-3
1977-01-09	0	NULO	8	-1
1977-01-10	0	NULO	2	-5
1977-01-11	0	NULO	1	-9
1977-01-12	0	NULO	11	-6
1977-01-13	0	NULO	11	-7
1977-01-14	0	NULO	2	-5
1977-01-15	0	NULO	4	-6
1977-01-16	0	NULO	3	-5
1977-01-17	0	NULO	1	-5
1977-01-18	0	NULO	16	-6
1977-01-19	0	NULO	14	-5
1977-01-20	0.9	NULO	11	-2
1977-01-21	0	NULO	7	-5
1977-01-22	0	NULO	8	-2
1977-01-23	0	NULO	8	-4
1977-01-24	0	NULO	6	-3.5
1977-01-25	3.5	NULO	6	-9
1977-01-26	0	NULO	6	0
1977-01-27	0	NULO	6	-1
1977-01-28	7	NULO	7	1
1977-01-29	0	NULO	5	0
1977-01-30	0	NULO	8	-1
1977-01-31	0	NULO	6	-3
1977-02-01	0	NULO	12	-1
1977-02-02	0	NULO	8	-1
1977-02-03	0	NULO	9	-4
1977-02-04	0	NULO	11	-3
1977-02-05	0	NULO	12	-1
1977-02-06	0	NULO	13	-2
1977-02-07	0	NULO	12	-1
1977-02-08	0	NULO	12	-1.5
1977-02-09	0	NULO	12	-2
1977-02-10	0	NULO	10	-1
1977-02-11	0	NULO	15	-2
1977-02-12	0	NULO	12	4
1977-02-13	0	NULO	17	1
1977-02-14	0	NULO	17	1
1977-02-15	0	NULO	18	0
1977-02-16	0	NULO	19	2
1977-02-17	0	NULO	19	1
1977-02-18	0	NULO	18	-1
1977-02-19	0	NULO	17	0
1977-02-20	0	NULO	10	1
1977-02-21	0	NULO	11	0
1977-02-22	0	NULO	12	0
1977-02-23	0	NULO	13	2
1977-02-24	6	NULO	9	-1
1977-02-25	0	NULO	4	-1
1977-02-26	0	NULO	8	-6
1977-02-27	0	NULO	11	-2
1977-02-28	0	NULO	13	-1
1977-03-01	0	NULO	8	1
1977-03-02	0	NULO	3.5	-4
1977-03-03	0	NULO	5	-8
1977-03-04	0	NULO	6	-9
1977-03-05	0	NULO	5	-2
1977-03-06	0	NULO	12	-2
1977-03-07	0	NULO	15	0
1977-03-08	0	NULO	15	0
1977-03-09	0	NULO	13	2
1977-03-10	0	NULO	12	1
1977-03-11	0	NULO	10	-1
1977-03-12	0	NULO	11	-1
1977-03-13	0	NULO	13	0
1977-03-14	0	NULO	9	-3
1977-03-15	0	NULO	10	-4
1977-03-16	0	NULO	6	-1
1977-03-17	0	NULO	6	-4
1977-03-18	0	NULO	7	-4
1977-03-19	0	NULO	8	-1
1977-03-20	0	NULO	12	-3
1977-03-21	0	NULO	15	0
1977-03-22	0	NULO	14	-1
1977-03-23	0	NULO	14	0
1977-03-24	21	NULO	10	-2.5
1977-03-25	0	NULO	12	-3
1977-03-26	0	NULO	4	-4
1977-03-27	0	NULO	8	-5
1977-03-28	0	NULO	11	-2
1977-03-29	0	NULO	7	-1
1977-03-30	0	NULO	9	-1
1977-03-31	0	NULO	8	-1
1977-04-01	0	NULO	4	-1
1977-04-02	0	NULO	7	-5
1977-04-03	0	NULO	9	-5
1977-04-04	0	NULO	13	-2
1977-04-05	0	NULO	16	1
1977-04-06	0	NULO	18	2
1977-04-07	0	NULO	18	1
1977-04-08	0	NULO	18	0
1977-04-09	0	NULO	16	-1
1977-04-10	0	NULO	8.5	-3
1977-04-11	2	NULO	13	4
1977-04-12	0	NULO	11	1
1977-04-13	0	NULO	8	-9
1977-04-14	0	NULO	12	-2
1977-04-15	0	NULO	17	5
1977-04-16	0	NULO	18	6
1977-04-17	0	NULO	18	2
1977-04-18	0	NULO	17	4.5
1977-04-19	0	NULO	14	0
1977-04-20	0	NULO	15	2
1977-04-21	0	NULO	17	3
1977-04-22	0	NULO	17	5
1977-04-23	0	NULO	16	3
1977-04-24	0	NULO	18	3
1977-04-25	0	NULO	18	3.5
1977-04-26	0	NULO	12	4
1977-04-27	0	NULO	14	0
1977-04-28	0	NULO	17	2
1977-04-29	0	NULO	17	2
1977-04-30	0	NULO	14.5	2
1977-05-01	0	NULO	14	1
1977-05-02	0	NULO	17	0
1977-05-03	0	NULO	14	6
1977-05-04	0	NULO	14	1
1977-05-05	0	NULO	15	4
1977-05-06	0	NULO	10	0
1977-05-07	0	NULO	6	0
1977-05-08	11	NULO	8	1.5
1977-05-09	0	NULO	7	0
1977-05-10	0	NULO	11	0
1977-05-11	0	NULO	11.5	3
1977-05-12	8	NULO	7	-1
1977-05-13	0	NULO	4	-3
1977-05-14	0	NULO	9	-1
1977-05-15	0	NULO	14	-3
1977-05-16	0	NULO	14	5
1977-05-17	0	NULO	13	6
1977-05-18	0	NULO	12	-2
1977-05-19	0	NULO	13	-1
1977-05-20	0	NULO	17	1
1977-05-21	0	NULO	18	3
1977-05-22	0	NULO	18	3
1977-05-23	0	NULO	15	1
1977-05-24	0	NULO	10	5
1977-05-25	0	NULO	12	0
1977-05-26	0	NULO	16	1
1977-05-27	0	NULO	17	4
1977-05-28	0	NULO	21	5
1977-05-29	0	NULO	21	1
1977-05-30	0	NULO	23	2
1977-05-31	0	NULO	24.5	1
1977-06-01	0	NULO	24	10.5
1977-06-02	0	NULO	25	10
1977-06-03	0	NULO	23.5	7.5
1977-06-04	0	NULO	23.5	8
1977-06-05	0	NULO	22.5	9.5
1977-06-06	0	NULO	21.5	8
1977-06-07	0	NULO	22	13.5
1977-06-08	0	NULO	21.5	11
1977-06-09	0	NULO	20	6.5
1977-06-10	0	NULO	16	3
1977-06-11	0	NULO	19	2.5
1977-06-12	0	NULO	21	6
1977-06-13	0	NULO	22.5	5.5
1977-06-14	0	NULO	23.5	3.5
1977-06-15	0	NULO	26.5	7.5
1977-06-16	0	NULO	27	9
1977-06-17	0	NULO	26	10
1977-06-18	0	NULO	25	8
1977-06-19	0	NULO	22	7
1977-06-20	0	NULO	21	5
1977-06-21	0	NULO	21	6
1977-06-22	0	NULO	22	7
1977-06-23	0	NULO	24	9
1977-06-24	0	NULO	26	10.5
1977-06-25	0	NULO	24	12
1977-06-26	0	NULO	25	10
1977-06-27	0	NULO	25	9.5
1977-06-28	0	NULO	28	14
1977-06-29	0	NULO	28	13
1977-06-30	0	NULO	29	13
1977-07-01	0	NULO	27	13
1977-07-02	10	NULO	24	4
1977-07-03	0	NULO	21	12.5
1977-07-04	0	NULO	21	9
1977-07-05	0	NULO	23	8
1977-07-06	0	NULO	24	10
1977-07-07	0	NULO	25	10
1977-07-08	0	NULO	26	12
1977-07-09	0	NULO	22	14
1977-07-10	0	NULO	27	13
1977-07-11	0	NULO	25	12
