1981-01-13	0	1.5	22	12
1981-01-14	0	2.2	23	10
1981-01-15	0	3	21	3
1981-01-16	0	2.9	19	6
1981-01-17	0	2	22	8
1981-01-18	0	3.7	26	9
1981-01-19	0	2.3	21	7
1981-01-20	0	2.3	20	5
1981-01-21	0	2	24	6
1981-01-22	0	2.1	20	9
1981-01-23	0	3.2	18	10
1981-01-24	0	1.9	22	10
1981-01-25	0	2.8	19	8
1981-01-26	0	3.2	20	2
1981-01-27	0	2.9	20	4
1981-01-28	8	1.3	16	5
1981-01-29	4.1	1.9	16	7
1981-01-30	1.3	3.2	13	6
1981-01-31	0	2.7	16	3
1981-02-01	0	3.4	18	4
1981-02-02	0	3	24	3
1981-02-03	0	3.6	22	4
1981-02-04	0	5	19	5
1981-02-05	0	3.2	21	3
1981-02-06	0	1.9	18	4
1981-02-07	0	2.8	22	4
1981-02-08	9.7	4.9	16	5
1981-02-09	2.2	1.2	16	11
1981-02-10	0.5	2.7	20	12
1981-02-11	0	4	20	11
1981-02-12	0	4.3	23	11
1981-02-13	0	4.9	28	7
1981-02-14	0	3.9	27	9
1981-02-15	0	3.1	28	8
1981-02-16	0	5.2	27	9
1981-02-17	0	5	30	11
1981-02-18	0	4.9	30	11
1981-02-19	0	5.2	31	12
1981-02-20	0	5.1	26	8
1981-02-21	0	14.6	25	9
1981-02-22	0	8	29	11
1981-02-23	0	5.7	15	7
1981-02-24	0	5.5	21	9
1981-02-25	5.7	3.8	17	10
1981-02-26	0	4.6	18	6
1981-02-27	0	3.7	20	3
1981-02-28	16	3.1	19	4
1981-03-01	17.2	3.4	14.1	11
1981-03-02	1.1	2.7	17	10
1981-03-03	1.4	4.6	17	5
1981-03-04	14.8	2.4	16	6
1981-03-05	10.9	3.5	12	7
1981-03-06	0	2.4	17	8
1981-03-07	0	3.2	17	8
1981-03-08	0	3.3	21	8
1981-03-09	0	3.8	22	8
1981-03-10	0	5	23	8
1981-03-11	0	4.1	20	8
1981-03-12	0	3.4	18.5	9.5
1981-03-13	2.7	4.5	16.5	8.5
1981-03-14	0	3.6	17	7.5
1981-03-15	0	3.7	15	8
1981-03-16	0	2.8	20.5	7.5
1981-03-17	0	3.4	22	7.5
1981-03-18	0	3.9	20	8.5
1981-03-19	17.6	2.8	20	10
1981-03-20	0	2.5	17.5	11.5
1981-03-21	0	4.7	18	6.5
1981-03-22	0	3.1	22	8
1981-03-23	0	3.1	21	9.5
1981-03-24	0	4.9	23	9.5
1981-03-25	0.5	4.2	22	8
1981-03-26	9.1	3.9	16	10.5
1981-03-27	0	3.9	17	8
1981-03-28	0	2.8	16	8.5
1981-03-29	0	2.5	18	9
1981-03-30	0	3.7	19	9.5
1981-03-31	0	1.8	20	6.5
1981-04-01	2	2.4	20	9.5
1981-04-02	6.3	3.3	21	8
1981-04-03	0	4.6	19	7
1981-04-04	0	2.6	27	6
1981-04-05	0	10.8	30	8
1981-04-06	0	5.7	28.5	10
1981-04-07	0	5.5	18	12.5
1981-04-08	0	4.9	19.5	12.5
1981-04-09	0	5.1	21	11.5
1981-04-10	0	3.9	19	13
1981-04-11	0	5.3	20.5	14
1981-04-12	0	5	21	10.5
1981-04-13	0	4.5	19	12
1981-04-14	0	4.3	22	11.5
1981-04-15	0	6	20	8
1981-04-16	0	3.1	21	11
1981-04-17	0	6.4	21	10.5
1981-04-18	9	2.8	21	13.5
1981-04-19	0.5	3.4	18.5	9.5
1981-04-20	0	4.1	18	8.5
1981-04-21	0	5.9	17	7.5
1981-04-22	0	5.1	23	8.5
1981-04-23	0	5.7	24.5	12.5
1981-04-24	0	6.2	22	14.5
1981-04-25	0	7.2	21	13
1981-04-26	0	4.4	21	13
1981-04-27	0	3.8	21.5	12
1981-04-28	0	7.3	29	12
1981-04-29	0	6.9	27	13
1981-04-30	0	4.2	21	13
1981-05-01	0	3	23	11
1981-05-02	0	5.7	18	15
1981-05-03	0	3.7	21	11.5
1981-05-04	0	4.2	20.5	12
1981-05-05	0	6.3	22	13
1981-05-06	0	6.5	22.5	11.5
1981-05-07	0	6.6	25	10
1981-05-08	0	5.8	25.5	10.5
1981-05-09	0	7.2	29	10
1981-05-10	0	7.8	31	10.5
1981-05-11	0	7.3	26	13
1981-05-12	0	6.8	24	14
1981-05-13	0	6.3	23	15
1981-05-14	0	4.2	29	14
1981-05-15	0.4	2.5	19	13
1981-05-16	0	5.6	19.5	13
1981-05-17	0	7.2	25	8
1981-05-18	0	7.1	23	8
1981-05-19	0	4.3	19	8
1981-05-20	0	6	19	13
1981-05-21	0	6.6	22	8.5
1981-05-22	0	6.3	23.5	10
1981-05-23	0	6.2	24	14.5
1981-05-24	0	6	25	14.5
1981-05-25	0	5.7	24	13
1981-05-26	1.2	4.3	23.5	14
1981-05-27	0	3.6	24	16
1981-05-28	0	5.9	23.5	16
1981-05-29	0	7	24	16
1981-05-30	0	7.1	24	15
1981-05-31	0	9.6	25	14
1981-06-01	0	3.1	24	13
1981-06-02	0	5.2	22.5	15
1981-06-03	0	8.5	25	16
1981-06-04	0	6.1	29	13
1981-06-05	0	5.6	28.5	14
1981-06-06	0	5.2	29	16
1981-06-07	0	6.1	28.5	15.5
1981-06-08	0	6.8	30	16
1981-06-09	0	8.5	27	13
1981-06-10	0	7.3	23	15
1981-06-11	0	6.2	26	16.5
1981-06-12	0	6	27	17
1981-06-13	0	6.9	28	14.5
1981-06-14	0	6	31	15
1981-06-15	0	13	37.5	12.5
1981-06-16	0	9.4	40.5	13.5
1981-06-17	0	9.3	38.5	17
1981-06-18	0	8.5	34.5	11.5
1981-06-19	0	9.6	37.5	12.5
1981-06-20	0	9.1	30	14
1981-06-21	0	9	32	15
1981-06-22	0	8.9	26.5	16.5
1981-06-23	0	8.6	24	17
1981-06-24	0	6.3	30.5	15
1981-06-25	0	8.2	31	16
1981-06-26	0	7.1	28.5	17.5
1981-06-27	0	8.1	27	17.5
1981-06-28	0	6.8	21.5	15
1981-06-29	0	6.6	27.5	13
1981-06-30	0	9.4	28.5	16
1981-07-01	0	9.4	29	17
1981-07-02	0	7.9	32	13.5
1981-07-03	0	10.3	38	14
1981-07-04	0	8.6	36	17
1981-07-05	0	7.1	31	17
1981-07-06	0	7	29.5	19.5
1981-07-07	0	8.5	30.5	20.5
1981-07-08	0	6.1	27.5	19
1981-07-09	0	9.4	29	20
1981-07-10	0	7.9	29	19
1981-07-11	0	7	27	17
1981-07-12	0	5.2	31.5	19
1981-07-13	0	6.9	32	16
1981-07-14	0	9.8	31	15.5
1981-07-15	0	6.1	29	17
1981-07-16	0	7.6	30	19
1981-07-17	0	8.6	30.5	16
1981-07-18	0	8.2	29.5	12
1981-07-19	0	7.9	29	15
1981-07-20	0	8.6	31	15.5
1981-07-21	0	8	32	17.5
1981-07-22	0	8.1	31	19
1981-07-23	0	5.2	29	17.5
1981-07-24	0	7.6	29	18
1981-07-25	0	7.2	29	17.5
1981-07-26	0	8.1	26.5	15.5
1981-07-27	0	9.8	28	12.5
1981-07-28	0	8	27	15
1981-07-29	0	7.2	27	17
1981-07-30	0	7	28	15
1981-07-31	0	6.4	26	14
1981-08-01	0	8.4	28	13.5
1981-08-02	0	8	29	14
1981-08-03	0	9.1	28.5	16.5
1981-08-04	0	6.5	29	14.5
1981-08-05	0	7.8	28	16
1981-08-06	0	7.2	30	15.5
1981-08-07	0	6.8	28.5	17.5
1981-08-08	0	8.1	31	16.5
1981-08-09	0	5	31	18
1981-08-10	0	6.2	30	16
1981-08-11	0	8.3	29	18
1981-08-12	0	5.7	28	18
1981-08-13	0	9.1	28.5	18
1981-08-14	0	7.6	31	15.5
1981-08-15	0	8.5	32.5	17
1981-08-16	0	8.7	31	19.5
1981-08-17	0	5.8	29	19.5
1981-08-18	0	8.2	28	19
1981-08-19	0	6.3	29	18
1981-08-20	0	10.4	33	16
1981-08-21	0	9.1	34	16.5
1981-08-22	0	6.7	30.5	16
1981-08-23	0	7.9	28.5	17.5
1981-08-24	0	7.3	32	16
1981-08-25	0	10.5	36	16
1981-08-26	0	11.1	39	17
1981-08-27	0	9.7	39.5	18
1981-08-28	0	8.7	36	18
1981-08-29	0	6.1	32	18
1981-08-30	0	4.8	28	16
1981-08-31	0	6	30	14
1981-09-01	0	7.9	28	14
1981-09-02	0	7.3	28	16
1981-09-03	0	5.3	27	16
1981-09-04	0	7.4	28	16
1981-09-05	0	4.1	31	17
1981-09-06	0	5.6	29	19.5
1981-09-07	0	7.7	31	19
1981-09-08	0	6.7	34	16
1981-09-09	0	8.2	33.5	15.5
1981-09-10	0	6.4	24	16
1981-09-11	0	8.2	31	15.5
1981-09-12	0	6.6	29.5	10.5
1981-09-13	0	7.8	32	11
1981-09-14	0	5.5	32	12
1981-09-15	0	6.9	29	12
1981-09-16	0	4.8	32	15
1981-09-17	0.2	6.3	33	15
1981-09-18	0	5.1	32	16
1981-09-19	0	8.1	35	16
1981-09-20	0	11	31	15.5
1981-09-21	0	4.9	30	18
1981-09-22	0	5.2	28	13.5
1981-09-23	0	5.7	26	15
1981-09-24	0	6.8	27	17
1981-09-25	0	5.6	27	13
1981-09-26	0	5.7	26	13
1981-09-27	0	4.8	27	12.5
1981-09-28	0	5.8	27	15
1981-09-29	0	3.9	24	15
1981-09-30	0	3.7	24	15
1981-10-01	0	6.4	29	16
1981-10-02	0.2	1.3	25	15
1981-10-03	0.1	4.8	23	13
1981-10-04	0	3.7	23	15
1981-10-05	0	5.2	25	16
1981-10-06	0	3.6	28	10
1981-10-07	0	6.5	28	10
1981-10-08	0	4.8	24	12.5
1981-10-09	0	4.8	24	12
1981-10-10	0	6.2	23	13
1981-10-11	0.4	2.2	20	16
1981-10-12	0	2.9	20	9
1981-10-13	0	5.3	23	9
1981-10-14	0	4.1	20	10
1981-10-15	0	2.7	20	7
1981-10-16	0	6.7	25	8
1981-10-17	0	4.9	28	6
1981-10-18	0	7.5	33	8
1981-10-19	0	5.8	32	10
1981-10-20	0	5.8	28	8.5
1981-10-21	0	2.5	24	8.5
1981-10-22	0	4.2	27	9
1981-10-23	0	5.9	30	5.5
1981-10-24	0	4.1	24	6.5
1981-10-25	0	4.5	23	11
1981-10-26	0	4.4	23	13
1981-10-27	0	4.1	20	12
1981-10-28	1	1.3	22	12.5
1981-10-29	0	3.4	20	9.5
1981-10-30	0	4.8	24	6.5
1981-10-31	0	4.8	28	6
1981-11-01	0	6.2	33	5
1981-11-02	0	8.1	39	8.5
1981-11-03	0	NULO	31	8
1981-11-04	0	6.2	29	9.5
1981-11-05	0	8	25	9
1981-11-06	0	4.8	24	8
1981-11-07	0	2.7	24	11
1981-11-08	0	4.9	31	11
1981-11-09	0	5.4	31	8
1981-11-10	0	3.6	26	5.5
1981-11-11	0	2.8	24	7
1981-11-12	0	2.9	24	6
1981-11-13	0	3.9	24	9
1981-11-14	0	3	24	11
1981-11-15	0	1.7	24	8
1981-11-16	0	2.9	24	7
1981-11-17	0	3.7	23	8
1981-11-18	0	5.4	24	8
1981-11-19	0	5.9	26	11
1981-11-20	0	8.7	23	6
1981-11-21	0	4.2	25	5
1981-11-22	0	3	24	4
1981-11-23	0	2.3	25	5
1981-11-24	0	3	20	5
1981-11-25	0	2.6	20	7
1981-11-26	5	2.1	18	7
1981-11-27	12	0.9	18	10
1981-11-28	7.1	2	16	7
1981-11-29	0	1.2	16	9
1981-11-30	0	3.5	19	7
1981-12-01	0	1.8	23	5
1981-12-02	0	1.7	19	6
1981-12-03	0	3.3	26	6
1981-12-04	0	5.2	25	7
1981-12-05	0	1.8	24	8
1981-12-06	0	3.1	23	6
1981-12-07	0	2.3	24	6
1981-12-08	0	3.2	29	6
1981-12-09	0	2.1	26	7
1981-12-10	0	2.2	25	7
1981-12-11	0	0.9	18	9
1981-12-12	0	2.4	23	8
1981-12-13	0	0.7	20	7
1981-12-14	0	3.3	25	5
1981-12-15	0	3.5	25	6
1981-12-16	0	1.5	19	5
1981-12-17	0	2.1	20	6
1981-12-18	0	4	25	5
1981-12-19	0	1.7	25.5	8
1981-12-20	1	1.6	21	7
1981-12-21	0	2.9	16	8
1981-12-22	0	2	19	8
1981-12-23	0	6.6	20	5
1981-12-24	0	3.5	23	5
1981-12-25	0	3.3	22	9
1981-12-26	0	2.2	20	4
1981-12-27	0	1.8	18	4
1981-12-28	0	1	19	5
1981-12-29	0	0.5	20	3
1981-12-30	14.9	1.3	15	4
1981-12-31	9.1	1.2	15	12
1982-01-01	5.7	0.7	14	11
1982-01-02	0	1.3	15	8
1982-01-03	0	1.4	15	3
1982-01-04	0	1.8	16	2
1982-01-05	0	1.9	16	3
1982-01-06	0	2.1	13	10
1982-01-07	0	9	14	4
1982-01-08	0	8.3	16	7
1982-01-09	0	7.3	18	9
1982-01-10	3.5	6.2	22	8
1982-01-11	0	3.3	19	9
1982-01-12	0	0.8	16	13
1982-01-13	0	4.3	23	4
1982-01-14	0	2.3	21	4
1982-01-15	0	3.1	22	0.5
1982-01-16	0	1	23	0.5
1982-01-17	0	2.4	21	1
1982-01-18	0	2	17	6
1982-01-19	0	2.4	16	6
1982-01-20	38.5	1	12	5
1982-01-21	1.5	4.4	11.1	8
1982-01-22	0	3.1	18	6
1982-01-23	0	3.1	18	4
1982-01-24	0	4.8	23	8
1982-01-25	0	1.4	21	6
1982-01-26	0	1.7	15	6
1982-01-27	0	3.7	17	7
1982-01-28	6.6	0.6	13	8
1982-01-29	0	2.8	11.1	8
1982-01-30	0	1.5	19	5
1982-01-31	0	3.7	14.1	5
1982-02-01	0	3.2	23	5
1982-02-02	0	5	23	7
1982-02-03	0	2.5	20	7
1982-02-04	0	3.3	16	7
1982-02-05	0	4.5	20	5
1982-02-06	0	6.3	19	10
1982-02-07	2	1.3	16	6.5
1982-02-08	4	1.4	13	11
1982-02-09	6.8	1.2	16	9
1982-02-10	2.5	0.6	15	9
1982-02-11	0	3.4	19	10
1982-02-12	0	2.4	20	7
1982-02-13	0	1.6	19	5
1982-02-14	0	1.6	20	5
1982-02-15	0	1.8	19	8
1982-02-16	0	0.5	17	13
1982-02-17	0	1.7	19	12
1982-02-18	0	3.9	24	8
1982-02-19	0	4.7	29	5
1982-02-20	0	4.7	27	5
1982-02-21	0	4	26	6
1982-02-22	0	1.2	21	6
1982-02-23	0	3.1	19	6
1982-02-24	0	2.5	16	9
1982-02-25	0	1.2	20	12
1982-02-26	0	4.2	20	4
1982-02-27	0	3.1	25	5
1982-02-28	0	4.4	24	7
1982-03-01	0	1.2	19	9
1982-03-02	3	1.5	19	12
1982-03-03	0	3.9	17	7
1982-03-04	0	3.7	19	5
1982-03-05	0	8.3	23	5
1982-03-06	0	9.4	21	5
1982-03-07	0	8.3	26	7
1982-03-08	0	5	24	9
1982-03-09	0	4.1	26	5
1982-03-10	0	2.9	29	5
1982-03-11	7.9	1.8	20	9
1982-03-12	4.5	1.8	20	12
1982-03-13	2	1.2	17	12
1982-03-14	25.3	2	15	11
1982-03-15	2	0.9	15	10
1982-03-16	1.5	5.2	15	8
1982-03-17	32	3.2	14	8
1982-03-18	5	1.5	15	8
1982-03-19	0	3.6	25	7
1982-03-20	0	6.8	22	4
1982-03-21	0	4.1	19	5
1982-03-22	0	4	22	3
1982-03-23	0	4.6	21	4
1982-03-24	0	4	22	4
1982-03-25	5.3	1	21	5
1982-03-26	0.7	1.6	17	8
1982-03-27	0	4.2	17	11
1982-03-28	7	1.4	19	8
1982-03-29	3	2.9	15	7
1982-03-30	0	4.2	16	8
1982-03-31	0	3.3	13	5
1982-04-01	13.5	3.4	15	7
1982-04-02	0	4.4	16	6
1982-04-03	0	4.7	17	6
1982-04-04	0	2.4	18	9
1982-04-05	0	4.8	20	6
1982-04-06	0	3.7	16	9
1982-04-07	0	3.9	17	6
1982-04-08	0	4.1	21	4
1982-04-09	0	4.2	24	7
1982-04-10	0	6	27	8
1982-04-11	0	4.3	25	12
1982-04-12	0	5	21	10
1982-04-13	0	5.1	20	7
1982-04-14	0	4	20	8
1982-04-15	0	3	16	9
1982-04-16	0	4.9	20	8
1982-04-17	0	4.6	21	5
1982-04-18	0	4.8	23	7
1982-04-19	0	5.6	29	8
1982-04-20	0	12.1	30	7
1982-04-21	0	9.9	27	9
1982-04-22	0	9.1	28	5
1982-04-23	0	7.2	30	3
1982-04-24	0	7.8	23	5
1982-04-25	0	7.6	26	7
1982-04-26	0	3.1	23	8
1982-04-27	0	6.2	24	8
1982-04-28	0	7.2	23	13
1982-04-29	0	6.7	24	13
1982-04-30	0	4.8	23	15
1982-05-01	0	3.7	22	15
1982-05-02	0	3.8	23	15
1982-05-03	0	3.6	20	14
1982-05-04	0	3.4	21	13
1982-05-05	0	3.3	23	13
1982-05-06	0	7.9	25	16
1982-05-07	0	5.2	24	14
1982-05-08	0	5.4	21	9
1982-05-09	0	5.5	20	13
1982-05-10	0	5.5	19	8
1982-05-11	0	3.6	18	9
1982-05-12	0	6.1	21	9
1982-05-13	0	5.9	22	10
1982-05-14	0	4.2	20	10
1982-05-15	0	7.3	21	10
1982-05-16	0	8.1	22	9
1982-05-17	0	8.2	30	11
1982-05-18	0	7.9	22	8
1982-05-19	0	4.8	23	9
1982-05-20	0	6.7	20	9
1982-05-21	0	6.1	22	11
1982-05-22	0	4.8	20	15
1982-05-23	0	4.3	23	15
1982-05-24	0	6.5	22	15
1982-05-25	0	6.7	22	15
1982-05-26	0	2.3	20	15
1982-05-27	0	2.4	20	14
1982-05-28	0	6.5	22	15
1982-05-29	0	7.1	21	15
1982-05-30	0	7.7	22	13
1982-05-31	0	8.3	22	10
1982-06-01	0	7.6	22	13
1982-06-02	0	7.3	22	14
1982-06-03	0	7.5	24	14
1982-06-04	0	8.9	24	13
1982-06-05	0	9	23	13
1982-06-06	0	12.6	24	13
1982-06-07	0	6.7	23	13
1982-06-08	0	7.9	23	13
1982-06-09	0	6.6	26	8
1982-06-10	0	6.5	24	10
1982-06-11	0	7.2	23	11
1982-06-12	0	6.5	22	14
1982-06-13	0	8	23	13
1982-06-14	0	7.1	24	15
1982-06-15	0	5.9	24	15
1982-06-16	0	2.5	18	14
1982-06-17	1.5	3.9	20	13
1982-06-18	0	3	17	11
1982-06-19	0	3.4	23	12
1982-06-20	0	2.2	20	14
1982-06-21	1	1.9	17	15
1982-06-22	0	2.2	22	14
1982-06-23	0	2.1	24	14
1982-06-24	0	6	24	14
1982-06-25	0	7	25	14
1982-06-26	0	9.1	26	14
1982-06-27	0	7.3	28	13
1982-06-28	0	7.9	26	13
1982-06-29	0	8.3	23	13
1982-06-30	0	6.8	24	15
1982-07-01	0	9.1	25	12
1982-07-02	0	7.5	26	9
1982-07-03	0	7.8	26	13
1982-07-04	0	8.2	28	13
1982-07-05	0	8.1	27	14
1982-07-06	0	9.6	27	10
1982-07-07	0	7.4	27	8
1982-07-08	0	9.6	28	10
1982-07-09	0	8.1	27	13
1982-07-10	0	8.6	29	9
1982-07-11	0	7.8	28	12
1982-07-12	0	7.6	27	13
1982-07-13	0	7.8	29	7
1982-07-14	0	8.2	30	14
1982-07-15	0	8.7	28	14
1982-07-16	0	8	26	16
1982-07-17	0	7.6	26	15
1982-07-18	0	9.5	27	14
1982-07-19	0	7.1	30	10
1982-07-20	0	8.5	33	14
1982-07-21	0	10.1	34	15
1982-07-22	0	7.7	32	15
1982-07-23	0	7	32	16
1982-07-24	0	7.3	33	14
1982-07-25	0	7.6	29	15
1982-07-26	0	7.4	30	15
1982-07-27	0	8.4	32	16
1982-07-28	0	10.6	31	15
1982-07-29	0	8.8	31	14
1982-07-30	0	8.8	29	16
1982-07-31	0	7.5	31	18
1982-08-01	0	6.4	28	18
1982-08-02	0	6.6	29	15
1982-08-03	0	7.6	28	16
1982-08-04	0	8.2	29	14
1982-08-05	0	10.1	32	15
1982-08-06	0	9.6	33	16
1982-08-07	0	10.9	33	16
1982-08-08	0	6.8	33	16
1982-08-09	0	7.8	32	15
1982-08-10	0	7.2	31	16
1982-08-11	0	8.1	27	15
1982-08-12	0	7.3	26	16
1982-08-13	0	6.8	21	16
1982-08-14	0	8	21	16
1982-08-15	0	7.6	21	11
1982-08-16	0	6.2	27	12
1982-08-17	0	6.4	29	14
1982-08-18	0	7.1	29	15
1982-08-19	0	7.5	31	15
1982-08-20	0	8.1	30	14
1982-08-21	0	9.1	33	13
1982-08-22	0	9.2	30	12
1982-08-23	0	6.6	23	15
1982-08-24	0	4.2	24	18
1982-08-25	0	4.4	28	18
1982-08-26	0	6.5	30	18
1982-08-27	0	8.7	29	14
1982-08-28	0	8.3	31	13
1982-08-29	0	6	30	14
1982-08-30	0	6	30	14
1982-08-31	0	7.7	33	13
1982-09-01	0	8.3	35	13
1982-09-02	0	9.8	40	15
1982-09-03	0	9.1	38	15
1982-09-04	0	8.5	35	13
1982-09-05	0	8.6	36	15
1982-09-06	0	8.4	37	15
1982-09-07	0	8.1	29	14
1982-09-08	0	6.8	29	19
1982-09-09	0	1.8	27	18
1982-09-10	0	7.9	21	17
1982-09-11	NULO	NULO	NULO	NULO
1982-09-12	0	10.7	NULO	NULO
1982-09-13	0	11	28	12
1982-09-14	0	5	24	13
1982-09-15	0	2.3	25	17
1982-09-16	3.5	3.8	24	15
1982-09-17	NULO	NULO	NULO	NULO
1982-09-21	0	4.4	30	12
1982-09-22	0	8.1	34	13
1982-09-23	0	8	37	13
1982-09-24	NULO	NULO	NULO	NULO
1982-09-28	0	9.9	23	10
1982-09-29	0	4.6	23	10
1982-09-30	0	4.6	24	7
1982-10-01	NULO	NULO	NULO	NULO
1982-10-05	0	5	25	8
1982-10-06	0	3.1	26	7
1982-10-07	0	5.1	24	8
1982-10-08	NULO	NULO	NULO	NULO
1982-10-12	0	10.5	31	9
1982-10-13	0	8.2	34	9
1982-10-14	0	9.4	36	11
1982-10-15	NULO	NULO	NULO	NULO
1982-10-19	0	6.6	26	9
1982-10-20	0	5.6	29	10
1982-10-21	0	2.3	28	9
1982-10-22	NULO	NULO	NULO	NULO
1982-10-26	1.5	1	22	14
1982-10-27	0	2.4	24	9
1982-10-28	0	9.1	29	7
1982-10-29	NULO	NULO	NULO	NULO
1982-11-02	0	11.2	29	7
1982-11-03	0	13.2	27	7
1982-11-04	0	8.4	31	7
1982-11-05	NULO	NULO	NULO	NULO
1982-11-09	19	1.5	18	9
1982-11-10	19.8	2.1	14	9
1982-11-11	0	4.7	18	8
1982-11-12	NULO	NULO	NULO	NULO
1982-11-16	1	3.6	22	5
1982-11-17	0	2.4	19	10
1982-11-18	1.5	2.4	20.1	9
1982-11-19	NULO	NULO	NULO	NULO
1982-11-21	0	NULO	NULO	NULO
1982-11-22	0	0.9	17	7
1982-11-23	0	1	19	6
1982-11-24	0	2.2	23	4
1982-11-25	0	3.7	19	4
1982-11-26	NULO	NULO	NULO	NULO
1982-11-30	19.7	6.1	16	13
1982-12-01	0	3	15	10
1982-12-02	0	2.3	17	5
1982-12-03	NULO	NULO	NULO	NULO
1982-12-07	0	1.8	19	4
1982-12-08	7.5	2.5	19	7
1982-12-09	8.6	1.3	17	9
1982-12-10	NULO	NULO	NULO	NULO
1982-12-14	0	1.8	22	4
1982-12-15	0	1.3	21	3
1982-12-16	0	1.9	22	2
1982-12-17	NULO	NULO	NULO	NULO
1982-12-21	0	2.2	15	6
1982-12-22	8.5	0.6	17	7
1982-12-23	0	2	14	9
1982-12-24	NULO	NULO	NULO	NULO
1982-12-28	0	6.1	12	3
1982-12-29	6.3	1.1	16	4
1982-12-30	0	1.4	14	1
1982-12-31	0	2.4	14	1
1983-01-01	0	2.4	14	1
1983-01-02	0	2.5	20	2
1983-01-03	0	2.7	21	1
1983-01-04	0	2.2	24	2
1983-01-05	0	1.8	21	3
1983-01-06	0	0.6	20	3
1983-01-07	0	3.8	24	3
1983-01-08	0	3.8	25	3
1983-01-09	0	3.9	27	3
1983-01-10	0	5.2	26	5
1983-01-11	0	7.7	23	6
1983-01-12	0	5.7	29	8
1983-01-13	0	4.1	29	9
1983-01-14	0	5.1	29	10
1983-01-15	0	2.2	27	7
1983-01-16	1.6	4.7	26	4
1983-01-17	0	2.9	19	3
1983-01-18	2.8	1.5	19	7
1983-01-19	3	0.4	18	6
1983-01-20	0	2.8	15	3
1983-01-21	0	2.2	16	2
1983-01-22	0	1.2	19	5
1983-01-23	0	1.6	19	7
1983-01-24	1.6	2.9	20	8
1983-01-25	0	2.1	20	8
1983-01-26	0	2.7	21	7
1983-01-27	13.5	1	15	7
1983-01-28	19.8	2.9	17	8
1983-01-29	0	1.8	15	9
1983-01-30	0	2.2	16	7
