1972-05-22	0	9.3	33	16
1972-05-23	0	9.8	32	11
1972-05-24	2	7.3	32	13
1972-05-25	0	9.3	31	10
1972-05-26	25	5.5	28	10
1972-05-27	7	6.4	27	12
1972-05-28	21	5	27	12
1972-05-29	11	6.2	31	12
1972-05-30	5	6.7	25	11
1972-05-31	0	4.8	26	12
1972-06-01	6	9.1	24	11
1972-06-02	3	8.8	23	11
1972-06-03	0	4.7	24	11
1972-06-04	0	5.6	24	13
1972-06-05	0	6	23	11
1972-06-06	3	8.4	22	12
1972-06-07	11	8.2	29	12
1972-06-08	23	9.4	28	13
1972-06-09	0	5	22	13
1972-06-10	0	5.4	25	14
1972-06-11	3.5	7.7	23	15
1972-06-12	5.5	6.7	25	15
1972-06-13	12	7.1	25	13
1972-06-14	0	4.9	26	15
1972-06-15	0	5.1	26	14
1972-06-16	0	7.7	26	14
1972-06-17	0	7.9	24	14
1972-06-18	0	6.8	20	15
1972-06-19	0	6.1	24	14
1972-06-20	0	7.1	23	10
1972-06-21	0	6.3	29	10
1972-06-22	0	6	30	14
1972-06-23	0	8.2	31	17
1972-06-24	0	7.3	29	10
1972-06-25	1.5	8.7	28	10
1972-06-26	0	9.8	29	10
1972-06-27	0	5.9	29	14
1972-06-28	1	9.1	29	14
1972-06-29	0	6.1	28	14
1972-06-30	0	6.3	27	10
1972-07-01	0	7.5	27	12
1972-07-02	6	5.1	29	14
1972-07-03	9	6.3	24	13
1972-07-04	0	7.2	24	13
1972-07-05	0	7.9	25	9
1972-07-06	0	9	26	9
1972-07-07	0	7.1	26	9
1972-07-08	0	7.6	27	10
1972-07-09	0	7.9	22	11
1972-07-10	0	9.4	28	10
1972-07-11	0	8.5	27	9
1972-07-12	0	6.8	28	10
1972-07-13	5	8.6	27	10
1972-07-14	15	7.1	24	13
1972-07-15	24	3.2	24	13
1972-07-16	0	8.4	24	12
1972-07-17	12	7.1	23	13
1972-07-18	4	8.5	25	13
1972-07-19	12	8.8	22	13
1972-07-20	1	10.3	24	12
1972-07-21	0	6.6	25	13
1972-07-22	1	8.6	21	13
1972-07-23	0	6.1	24	14
1972-07-24	0	7.3	22	13
1972-07-25	0	8.7	22	11
1972-07-26	0	7	24	13
1972-07-27	0	6.3	25	14
1972-07-28	0	7.8	24	13
1972-07-29	0	7.9	25	14
1972-07-30	0	8.4	26	11
1972-07-31	0	9	22	9
1972-08-01	0	4.1	28	10
1972-08-02	0	5.7	26	13
1972-08-03	4.2	3.2	28	15
1972-08-04	3	2.8	24	15
1972-08-05	0	4.8	25	16
1972-08-06	0	4.7	28	10
1972-08-07	0	7.1	28	13
1972-08-08	0	5.4	27	10
1972-08-09	0	6	28	10
1972-08-10	0	5.4	28	14
1972-08-11	7	4.6	27	14
1972-08-12	0	5.2	27	11
1972-08-13	0	6.5	29	14
1972-08-14	0	5.3	30	14
1972-08-15	0	6.1	30	11
1972-08-16	0	6.7	29	10
1972-08-17	0	5.9	28	12
1972-08-18	0	6.3	30	10
1972-08-19	0	7.7	30	13
1972-08-20	1	6.8	28	14
1972-08-21	0	6.7	28	13
1972-08-22	0	4.8	30	10
1972-08-23	0	4.4	29	15
1972-08-24	0	6.5	29	14
1972-08-25	7	4	30	12
1972-08-26	1	1.5	27	14
1972-08-27	0	6.7	29	14
1972-08-28	0	3.9	28	11
1972-08-29	0	8.6	28	13
1972-08-30	0	6.5	29	11
1972-08-31	0	7	30	11
1972-10-01	0	4	26	9
1972-10-02	0	5.8	28	11
1972-10-03	0	6.6	27	8
1972-10-04	0	4.9	26	9
1972-10-05	0	5.1	24	9
1972-10-06	0	3.3	27	9
1972-10-07	1	4.7	26	12
1972-10-08	8	3	25	12
1972-10-09	1	5.1	26	13
1972-10-10	0	4.1	25	14
1972-10-11	0	4.7	24	11
1972-10-12	0	5	24	11
1972-10-13	0	6.6	19	12
1972-10-14	0	4.5	24	8
1972-10-15	0	5.2	25	9
1972-10-16	0	4.3	24	9
1972-10-17	0	5.4	28	11
1972-10-18	0	6.2	28	11
1972-10-19	0	4.8	27	10
1972-10-20	0	4	26	9
1972-10-21	0	3.4	25	12
1972-10-22	0	5.5	25	8
1972-10-23	0	6.1	23	10
1972-10-24	0	5.4	26	11
1972-10-25	0	7.5	25	12
1972-10-26	0	6	24	5
1972-10-27	0	6.2	26	6
1972-10-28	0	6.9	26	5
1972-10-29	0	5.2	25	8
1972-10-30	0	6.3	25	9
1972-10-31	0	5.4	26	7
1972-11-01	0	6.4	23	13
1972-11-02	0	7	24	12
1972-11-03	0	7.9	24	13
1972-11-04	0	5.5	21	11
1972-11-05	0	5.3	22	12
1972-11-06	0	4.7	23	13
1972-11-07	0	4.3	24	14
1972-11-08	0	5.9	22	11
1972-11-09	0	4.3	22	10
1972-11-10	0	5.2	24	13
1972-11-11	0	4.4	21	12
1972-11-12	0	4	22	11
1972-11-13	0	5.2	23	12
1972-11-14	0	3.7	23	13
1972-11-15	0	5.1	24	10
1972-11-16	0	4	21	12
1972-11-17	0	4.1	23	14
1972-11-18	0	5.1	24	11
1972-11-19	0	5.9	22	10
1972-11-20	0	5.9	20	12
1972-11-21	2	3.8	21	9
1972-11-22	5	3.3	19	12
1972-11-23	0	3.9	17	13
1972-11-24	0	3	21	13
1972-11-25	0	3.6	23	12
1972-11-26	0	4.7	22	9
1972-11-27	0	6.5	24	13
1972-11-28	0	4.8	21	15
1972-11-29	0	4.6	24	15
1972-11-30	0	5.8	23	9
1972-12-01	0	3.1	26	6
1972-12-02	0	2.9	24	5
1972-12-03	0	6.6	24	6
1972-12-04	0	4.2	23	6
1972-12-05	0	5.2	24	5
1972-12-06	0	4.4	25	3
1972-12-07	0	3.6	24	5
1972-12-08	0	4.2	25	3
1972-12-09	0	3.6	26	3
1972-12-10	0	2.9	28	4
1972-12-11	0	4.2	25	4
1972-12-12	0	4.5	24	3
1972-12-13	0	3.8	23	4
1972-12-14	0	3.6	22	5
1972-12-15	0	4.9	23	5
1972-12-16	0	3.9	15	3
1972-12-17	0	3.2	20	-1
1972-12-18	0	1.8	22	1
1972-12-19	0	3.2	22	6
1972-12-20	0	4.8	23	3
1972-12-21	0	6	14	3
1972-12-22	0	6.9	20	-3
1972-12-23	0	5.1	20	0
1972-12-24	0	5.4	23	3
1972-12-25	0	4.1	19	3
1972-12-26	0	3.1	22	1
1972-12-27	0	3.3	19	0
1972-12-28	0	2.6	19	3
1972-12-29	0	2.5	17	3
1972-12-30	0	2.7	21	2
1972-12-31	0	4.2	23	4
1973-01-01	0	2	18	8
1973-01-02	12	3.2	17	9
1973-01-03	4	2	20	8
1973-01-04	0	3.2	19	2
1973-01-05	0	2.2	23	1
1973-01-06	0	3.8	21	4
1973-01-07	0	4.2	25	1
1973-01-08	0	2.6	22	0
1973-01-09	2	3.4	23	5
1973-01-10	5	3.7	19	7
1973-01-11	2	2	24	8
1973-01-12	0	2.8	23	2
1973-01-13	0	4.3	26	-3
1973-01-14	0	4.5	22	2
1973-01-15	0	5.3	24	-2
1973-01-16	0	4.7	21	1
1973-01-17	0	3.3	25	-3
1973-01-18	0	5.1	23	-4
1973-01-19	0	8.6	26	2
1973-01-20	0	7.3	24	3
1973-01-21	0	7	21	-1
1973-01-22	0	5.8	22	-6
1973-01-23	0	8.3	21	-3
1973-01-24	0	4.3	22	-2
1973-01-25	0	4.7	22	2
1973-01-26	0	7	24	1
1973-01-27	0	5.9	25	-1
1973-01-28	0	6.3	26	-2
1973-01-29	0	3.1	22	1
1973-01-30	0	1.4	20	-1
1973-01-31	0	2.4	22	2
1973-02-01	0	5.1	24	-1
1973-02-02	0	4.3	24.5	-1
1973-02-03	0	7	23	0
1973-02-04	0	7.4	24	1
1973-02-05	0	8	25	3
1973-02-06	0	6.4	23	4
1973-02-07	0	5.6	24	5
1973-02-08	0	5.5	22	3.5
1973-02-09	0	4.9	24.5	0.5
1973-02-10	0	5.6	22	1
1973-02-11	0	7.5	25	4
1973-02-12	0	5.8	24	3
1973-02-13	0	6	23	-1
1973-02-14	0	5.2	24	-2
1973-02-15	0	4.8	21	-1
1973-02-16	15	5.4	18	1
1973-02-17	1	3.2	17	7
1973-02-18	0	2.8	20	10
1973-02-19	1	4.3	16	8
1973-02-20	0	3.5	21	8
1973-02-21	0	4.1	22	9
1973-02-22	0	7.2	23	5
1973-02-23	0	6.4	25	4
1973-02-24	0	4.9	24	7
1973-02-25	0	5.8	24	1
1973-02-26	0	6.4	25	4
1973-02-27	0	4.9	26	5
1973-02-28	0	5.8	26	6
1973-03-01	0	6.1	22	7
1973-03-02	0	6.2	29	11
1973-03-03	0	6.7	22	5
1973-03-04	0	8.9	26	4
1973-03-05	0	7.1	27	6
1973-03-06	0	8	27	4
1973-03-07	0	5.9	27	5
1973-03-08	0	8.3	28	4
1973-03-09	0	10.9	27	7
1973-03-10	0	8.1	28	7
1973-03-11	0	5.9	27	5
1973-03-12	0	6.1	28	5
1973-03-13	0	7.1	28	7
1973-03-14	0	5.3	26	6
1973-03-15	0	4.9	26	7
1973-03-16	0	3.3	22	5
1973-03-17	0	4	25	6
1973-03-18	0	4.1	26	5
1973-03-19	0	6.9	27	8
1973-03-20	0	8.1	28	9
1973-03-21	0	7.7	29	10
1973-03-22	0	9.5	27	8
1973-03-23	0	7.3	27	8
1973-03-24	0	8.8	27	11
1973-03-25	0	7.1	29	5
1973-03-26	0	7	30	7
1973-03-27	0	9.6	31	8
1973-03-28	0	10.6	29	10
1973-03-29	0	9.5	29	14
1973-03-30	0	10.9	27	10
1973-03-31	0	6.6	28	6
1973-04-01	0	7.4	29	4
1973-04-02	0	9.6	28	7
1973-04-03	0	11	30	8
1973-04-04	0	9.9	28	6
1973-04-05	0	8.1	28	7
1973-04-06	0	11.3	30	8
1973-04-07	0	9.3	27	8
1973-04-08	0	7.9	29	10
1973-04-09	0	9.2	28	8
1973-04-10	0	8.9	27	9
1973-04-11	0	9.1	27	9
1973-04-12	0	6	29	7
1973-04-13	0	8	29	10
1973-04-14	0	6.3	31	13
1973-04-15	0	9.4	27	10
1973-04-16	0	7	29	9
1973-04-17	0	6.8	29	14
1973-04-18	0	6.5	27	10
1973-04-19	0	9.7	28	13
1973-04-20	0	8	29	11
1973-04-21	0	7.9	29	9
1973-04-22	0	10.3	30	9
1973-04-23	0	7.6	31	12
1973-04-24	0	9	32	13
1973-04-25	0	9.3	32	15
1973-04-26	0	9.2	31	14
1973-04-27	0	9.9	30	12
1973-04-28	0	8.7	32	10
1973-04-29	0	10.3	30	13
1973-04-30	0	11.7	32	11
1973-05-01	0	7.4	30	10
1973-05-02	0	8.6	33	14
1973-05-03	0	6.5	30	13
1973-05-04	3	5.2	30	13
1973-05-05	0	8.9	30	11
1973-05-06	0	7.4	29	9
1973-05-07	0	8.2	30	13
1973-05-08	0	10.5	31	12
1973-05-09	0	8.9	32	9
1973-05-10	0	7.6	32	10
1973-05-11	0	10	33	11
1973-05-12	1	9.5	32	13
1973-05-13	1	7.8	30	11
1973-05-14	3	6.1	27	8
1973-05-15	0	8.3	24	11
1973-05-16	0	5.6	26	9
1973-05-17	0	7.1	21	12
1973-05-18	1	6.6	23	10
1973-05-19	0	6.2	27	13
1973-05-20	0	6.1	27	8
1973-05-21	0	8.2	30	11
1973-05-22	0	8.9	31	12
1973-05-23	0	10.1	33	13
1973-05-24	0	9.9	32	12
1973-05-25	0	9.7	33	14
1973-05-26	0	10.5	34	16
1973-05-27	0	10.7	32	12
1973-05-28	7	4.6	34	13
1973-05-29	0	10.7	31	13
1973-05-30	0	10.2	27	10
1973-05-31	0	8.6	30	11
1973-06-01	0	7.3	31	14
1973-06-02	0	9.3	32	12
1973-06-03	0	9.4	33	14
1973-06-04	0	10.6	34	11
1973-06-05	0	8.1	33	11
1973-06-06	0	10.3	29	12
1973-06-07	0	8.7	26	12
1973-06-08	0	10.7	25	12
1973-06-09	0	9.4	22	12
1973-06-10	0	8.6	24	10
1973-06-11	0	8.8	26	10
1973-06-12	0	7.7	28	9
1973-06-13	0	8.2	30	12
1973-06-14	0	9.4	25	11
1973-06-15	0	8.9	32	11
1973-06-16	0	7.6	32	12
1973-06-17	0	7.6	33	13
1973-06-18	13	7	31	14
1973-06-19	0	9	28	14
1973-06-20	17	5	27	13
1973-06-21	5.5	6.7	22	13
1973-06-22	20.8	5.9	18	13
1973-06-23	10.5	5.4	20	12
1973-06-24	16	4	22	13
1973-06-25	22.4	3.6	24	14
1973-06-26	2	6.2	21	13
1973-06-27	5	6.2	23	10
1973-06-28	7	4.9	22	11
1973-06-29	0	7.5	28	14
1973-06-30	18.5	4.2	27	13
1973-07-01	6	4.2	24	15
1973-07-02	6.2	5.1	22	12.5
1973-07-03	7.5	3.7	23	13
1973-07-04	24	3	24	14
1973-07-05	21.4	3.2	20	13
1973-07-06	1	4.7	26	12
1973-07-07	6.2	3.8	21	13
1973-07-08	62	2.9	22	13
1973-07-09	14.5	4.3	23	13
1973-07-10	0	6.4	25	13
1973-07-11	0	5.8	26	12
1973-07-12	0	5.5	24	11
1973-07-13	0	3.9	27	11
1973-07-14	0	7.4	29	12
1973-07-15	2.4	4.7	30	14
1973-07-16	2.1	5	26	13
1973-07-17	0	6.3	27	13
1973-07-18	0	7.6	27	12
1973-07-19	0	8.1	29	13
1973-07-20	0	7	30	10
1973-07-21	0	8.2	27	12
1973-07-22	0	6.6	30	15
1973-07-23	0	6.8	29	14
1973-07-24	0	8.5	31	12
1973-07-25	0	7.2	28	14
1973-07-26	0	6.6	26	13
1973-07-27	0	7.6	27	14
1973-07-28	0	8.3	29	15
1973-07-29	7.4	5.2	27	13
1973-07-30	0	4.7	24	15
1973-07-31	0	5.4	26	13
1973-08-01	0	4.1	26	14
1973-08-02	0	5.8	27	15
1973-08-03	4	6.3	26	13
1973-08-04	0	7	26	14
1973-08-05	0	6.8	26	12
1973-08-06	37	3.8	25	12
1973-08-07	9	5.2	24	13
1973-08-08	21	5	23	12
1973-08-09	10	5.7	24	14
1973-08-10	33	4.7	22	13
1973-08-11	7	3.8	23	13
1973-08-12	2.5	4.1	20	14
1973-08-13	10.1	3.3	21	14
1973-08-14	49.2	2.6	20	13
1973-08-15	47	3.1	21	13
1973-08-16	14.5	3.3	21	12
1973-08-17	4	3	24	12
1973-08-18	14.3	4.7	20	13
1973-08-19	0	4.3	23	11
1973-08-20	0	6.6	24	15
1973-08-21	0	5.9	26	11
1973-08-22	0	6.9	24	10
1973-08-23	0	7.4	26	10
1973-08-24	0	8	23	11
1973-08-25	0	7.4	24	12
1973-08-26	0	6.2	22	14
1973-08-27	4.5	6.4	24	11
1973-08-28	3	4.8	25	12
1973-08-29	0	5.5	24	13
1973-08-30	0	5.8	26	15
1973-08-31	0	7.8	26	10
1973-09-01	0	6.1	28	9
1973-09-02	0	6.5	29	12
1973-09-03	0	6.1	28	13
1973-09-04	0	3.5	29	14
1973-09-05	0	6.4	30	13
1973-09-06	0	5	29	15
1973-09-07	0	6.5	30	14
1973-09-08	0	5.2	28	14
1973-09-09	0	5.8	28	13
1973-09-10	0	6.2	24	12
1973-09-11	0	4.9	24	10
1973-09-12	0	5.4	29	10
1973-09-13	0	7.5	26	12
1973-09-14	25	5.7	26	10
1973-09-15	10	6.4	25	13
1973-09-16	18	6.1	22	13
1973-09-17	8	4.4	22	12
1973-09-18	0	6.6	24	13
1973-09-19	0	4.8	22	10
1973-09-20	0	6.7	24	10
1973-09-21	0	5.8	25	9
1973-09-22	35	8.1	21	13
1973-09-23	1	6.2	22	12
1973-09-24	0	4.4	23	10
1973-09-25	0	6.1	26	9
1973-09-26	0	4.8	26	10
1973-09-27	0	4.3	22	12
1973-09-28	0	2.8	25	11
1973-09-29	0	4.1	26	9
1973-09-30	0	5.2	26	10
1973-10-01	0	5.6	25	11
1973-10-02	0	5	25	10
1973-10-03	0	6	24	11
1973-10-04	0	5.8	26	10
1973-10-05	0	6.6	26	9
1973-10-06	0	6.4	25	9
1973-10-07	0	5.8	26	10
1973-10-08	0	7.1	27	10
1973-10-09	0	6	28	9
1973-10-10	0	4.8	27	9
1973-10-11	0	6.2	25	10
1973-10-12	8	4.4	24	13
1973-10-13	4.5	3.2	25	14
1973-10-14	0	4.2	25	14
1973-10-15	0	4	26	12
1973-10-16	15	3.3	24	9
1973-10-17	0	4.9	21	11
1973-10-18	0	3	20	11
1973-10-19	0	3	21	10
1973-10-20	0	5.5	22	9
1973-10-21	0	6.3	22	8
1973-10-22	0	5.7	23	5
1973-10-23	0	6.4	23	8
1973-10-24	0	6.5	25	9
1973-10-25	0	6.9	27	10
1973-10-26	4	5.7	26	10
1973-10-27	0	4.8	25	12
1973-10-28	15	5.2	22	11
1973-10-29	0	4.8	21	9
1973-10-30	5	5	25	10
1973-10-31	0	4.7	24	11
1973-11-01	0	5.1	23	7
1973-11-02	0	6.7	25	7
1973-11-03	0	4.9	27	6
1973-11-04	0	4.4	27	9
1973-11-05	0	5.6	28	10
1973-11-06	0	5.3	27	8
1973-11-07	0	6.7	22	6
1973-11-08	0	5.2	28	5
1973-11-09	0	5.5	25	6
1973-11-10	0	4.7	22	6
1973-11-11	0	4	23	6
1973-11-12	0	4.7	22	7
1973-11-13	0	5.5	23	3
1973-11-14	0	6.7	25	4
1973-11-15	0	7	24	4
1973-11-16	0	7.1	25	2
1973-11-17	0	5.6	24	8
1973-11-18	0	6.6	23	4
1973-11-19	0	5.9	23	5
1973-11-20	0	4.8	23	5
1973-11-21	0	3.3	23	4
1973-11-22	0	4.7	24	5
1973-11-23	0	4.2	24	3
1973-11-24	0	3.9	23	3
1973-11-25	0	5.8	23	2
1973-11-26	0	6.1	23	5
1973-11-27	0	5	23	4
1973-11-28	0	6.4	22	3
1973-11-29	0	5.4	20	2
1973-11-30	0	4.2	21	-1
1973-12-01	0	2.7	21	1
1973-12-02	0	3.1	21	1
1973-12-03	0	4.3	22	1
1973-12-04	0	4.3	22	-2
1973-12-05	0	5	22	-3
1973-12-06	0	3.3	24	-1
1973-12-07	0	2.4	21	4
1973-12-08	0	4	21	-1
1973-12-09	0	5.3	22	1
1973-12-10	0	2	18	2
1973-12-11	0	2	20	1
1973-12-12	0	2.3	22	0
1973-12-13	0	1.9	23	7
1973-12-14	0	4.3	23	-1
1973-12-15	0	3.2	23	-1
1973-12-16	0	3.8	20	-2
1973-12-17	0	2.2	23	-2
1973-12-18	0	2.2	20	-3
1973-12-19	0	3.1	20	-1
1973-12-20	0	4.4	19	1
1973-12-21	0	2.7	17	-3
1973-12-22	0	2.9	20	-3
1973-12-23	0	4.7	19	-1
1973-12-24	0	5	18	2
1973-12-25	0	1.7	17	1
1973-12-26	0	3.9	19	2
1973-12-27	0	3.7	20	-2
1973-12-28	0	3.2	21	-1
1973-12-29	0	3.7	18	1
1973-12-30	0	2.5	19	-1
1973-12-31	0	4.3	20	2
1974-01-01	0	4.2	22	2
1974-01-02	0	3.2	21	1
1974-01-03	0	4.3	23	0
1974-01-04	0	4.6	22	1
1974-01-05	0	3.2	24	-1
1974-01-06	0	3.4	23	0
1974-01-07	0	3.5	26	3
1974-01-08	0	5	25	4
1974-01-09	0	4.6	23	3
1974-01-10	0	4.7	24	5
1974-01-11	0	4.9	26	4
1974-01-12	0	6.5	25	6
1974-01-13	0	5.6	23	4
1974-01-14	0	5	25	3
1974-01-15	0	4.6	24	5
1974-01-16	0	4.1	23	4
1974-01-17	0	6	21	3
1974-01-18	0	4.3	20	2
1974-01-19	0	4.1	22	1
1974-01-20	0	3.2	21	0
1974-01-21	0	3	23	1
1974-01-22	0	4.6	22	2
1974-01-23	0	4.9	24	4
1974-01-24	0	4.3	23	3
1974-01-25	0	5	23	4
1974-01-26	0	4.6	22	2
1974-01-27	0	6.2	24	1
1974-01-28	0	4.4	23	-1
1974-01-29	0	3.8	22	-1
1974-01-30	0	4.3	24	0
1974-01-31	0	4.2	23	3
1974-02-01	0	6.5	25	2
1974-02-02	0	6	24	5
1974-02-03	0	5.3	22	4
1974-02-04	0	4.1	23	2
1974-02-05	0	4.2	22	0
1974-02-06	0	4.9	21	-2
1974-02-07	0	4.4	23	-2
1974-02-08	0	5.8	23	3
1974-02-09	0	5.3	21	-1
1974-02-10	0	4.4	22	2
1974-02-11	0	5.8	25	3
1974-02-12	0	4.5	25	1
1974-02-13	0	3.8	26	2
1974-02-14	0	5.2	23	1
1974-02-15	0	8.2	24	3
1974-02-16	0	8.2	25	2
1974-02-17	0	5.4	24	2
1974-02-18	0	4.1	25	2
1974-02-19	0	4.4	23	1
1974-02-20	0	7.2	24	-1
1974-02-21	0	6.3	26	-3
1974-02-22	0	5.4	24	2
1974-02-23	0	6.3	23	2
1974-02-24	0	4.6	25	4
1974-02-25	0	5.7	22	3
1974-02-26	0	3.6	21	-1
1974-02-27	0	4.1	24	1
1974-02-28	0	5.3	25	4
1974-03-01	0	9.4	23	6
1974-03-02	0	4	26	9
1974-03-03	0	2.2	26	7
1974-03-04	0	4.7	27	8
1974-03-05	0	6.9	28	8.5
1974-03-06	0	5.3	28	6
1974-03-07	0	7.4	25	6.5
1974-03-08	0	8	24	10
1974-03-09	0	5.3	26	7
1974-03-10	0	7.7	26	9
1974-03-11	0	2.3	27	7
1974-03-12	0	5.3	25	4
1974-03-13	0	6.5	25	8
1974-03-14	0	7	25	6
1974-03-15	0	6	25	6
1974-03-16	0	4.3	22	7
1974-03-17	0	3.9	25	5
1974-03-18	0	5.3	23	3
1974-03-19	0	3.6	25	10
1974-03-20	0	6.1	25	7
1974-03-21	0	9.1	27	3
1974-03-22	0	7.8	28	5
1974-03-23	0	9	27	3
1974-03-24	0	7.6	27	4
1974-03-25	0	10.7	25	7
1974-03-26	0	3.6	27	8
1974-03-27	0	6.2	27	9
1974-03-28	0	6.5	29	4
1974-03-29	0	8.7	30	5
1974-03-30	0	8.2	30	10
1974-03-31	0	7.6	28	4
1974-04-01	0	10.5	28	3
1974-04-02	0	10.6	26	4
1974-04-03	0	6.4	28	6
1974-04-04	0	7.2	30	2
1974-04-05	0	8.3	29	6
1974-04-06	0	6.8	27	4
1974-04-07	0	8.7	29	5
1974-04-08	0	7.4	29	8
1974-04-09	0	6.5	27	7
1974-04-10	0	9.4	27	7
1974-04-11	0	8.8	28	8
1974-04-12	0	8.5	28	4
1974-04-13	0	4.8	29	3
1974-04-14	0	8.6	28	7
1974-04-15	0	4.9	27	7
1974-04-16	0	4.4	26	8
1974-04-17	0	7.1	26	4
1974-04-18	0	9.4	25	9
1974-04-19	0	7.6	27	8
1974-04-20	0	8.7	29	4
1974-04-21	0	6	30	5
1974-04-22	0	11	31	6
1974-04-23	0	9.3	29	14
1974-04-24	0	8	25	10
1974-04-25	0	10.2	28	9
1974-04-26	0	6.1	29	8
1974-04-27	0	7.8	30	10
1974-04-28	0	6.5	27	6
1974-04-29	0	8.2	27	8
1974-04-30	0	7.6	28	12
1974-05-01	0	7.5	27	10
1974-05-02	0	7.2	27	11
1974-05-03	0	8.1	30	12
1974-05-04	0	8.8	13	11
1974-05-05	0	7.1	30	12
1974-05-06	0	6.3	28	11
1974-05-07	0	7.8	28	12
1974-05-08	0	4.9	32	13
1974-05-09	0	6.2	30	10
1974-05-10	0	7.8	28	9
1974-05-11	0	9.2	31	8
1974-05-12	0	7.5	31	10
1974-05-13	0	6.5	31	13
1974-05-14	0	8.4	32	12
1974-05-15	0	7.7	28	15
1974-05-16	0	7.6	33	14
1974-05-17	0	7.5	29	13
1974-05-18	0	8.7	29	12
1974-05-19	0	6.9	28	12
1974-05-20	0	6.4	32	13
1974-05-21	0	8.1	32	11
1974-05-22	0	8.7	29	12
1974-05-23	0	6.6	28	11
1974-05-24	0	8.1	30	11
1974-05-25	0	6.1	31	12
1974-05-26	0	8.2	28	12
1974-05-27	0	7.1	28	11
1974-05-28	0	8.1	28	12
1974-05-29	10	9.3	29	10
1974-05-30	0	6.1	28	10
1974-05-31	0	6.2	27	10
1974-06-01	0	8.4	30	11
1974-06-02	0	7.1	26	12
1974-06-03	0	6.2	29	9
1974-06-04	0	7.4	29	11
1974-06-05	0	6.6	32	12
1974-06-06	0	7.7	30	14
1974-06-07	0	8	31	14
1974-06-08	0	6.2	32	11
1974-06-09	0	7.1	32	10
1974-06-10	0	6.1	31	12
1974-06-11	0	5.7	28	9
1974-06-12	0	6.8	27	12
1974-06-13	0	5.1	28	12
1974-06-14	0	7.2	29	10
1974-06-15	0	9.6	26	13
1974-06-16	0	8.1	32	13
1974-06-17	0	7.4	26	12
1974-06-18	0	5.6	26	9
1974-06-19	0	4.8	28	10
1974-06-20	0	3.3	26	11
1974-06-21	0	6.3	23	11
1974-06-22	0	7.4	28	11
1974-06-23	4	8.2	25	12
1974-06-24	0	7.2	21	12
1974-06-25	0	6.4	25	11
1974-06-26	0	5.9	27	10
1974-06-27	0	6	26	11
1974-06-28	0	6.1	27	8
1974-06-29	14	5.5	28	9
1974-06-30	0	4.8	28	13
1974-07-01	0	6.4	25	9
1974-07-02	0	7.8	22	11
1974-07-03	0	8.5	26	10
1974-07-04	0	9.1	27	13
1974-07-05	0	7.2	25	14
1974-07-06	4	6.6	25	14
1974-07-07	0	5.6	16	12
1974-07-08	4	6.8	24	11
1974-07-09	26	7.4	25	11
1974-07-10	19	6.7	27	11
