1972-10-12	0	6.1	18	11
1972-10-13	0	5.1	19	11
1972-10-14	0	9.1	20	8
1972-10-15	0	7.5	21	9
1972-10-16	0	4.4	22	8
1972-10-17	0	6.2	24	8
1972-10-18	0	8.7	22	9
1972-10-19	0	9.5	21	9
1972-10-20	0	5.4	19	10
1972-10-21	0.2	2.5	21	13
1972-10-22	0	6	23	8
1972-10-23	0	7.7	23	9
1972-10-24	0	5.1	21	12
1972-10-25	0	5.6	22	11
1972-10-26	0	8.5	20	5
1972-10-27	0	7.8	23	4
1972-10-28	0	6.4	21	5
1972-10-29	0	4.8	22	11
1972-10-30	0	7.5	21	9
1972-10-31	0	5.5	22	8
1972-11-01	0	7.4	22	7
1972-11-02	0	5.3	24	10
1972-11-03	0	6.1	23	9
1972-11-04	0.4	3.6	22	7
1972-11-05	0	5.9	22	7
1972-11-06	0	5.4	23	4
1972-11-07	0	9.2	21	7
1972-11-08	0	5.8	21	4
1972-11-09	0	6	21	5
1972-11-10	0	6.1	22	5
1972-11-11	0	6.7	22	5
1972-11-12	0	7.7	23	7
1972-11-13	0	7.3	23	4
1972-11-14	0	6.2	22	3
1972-11-15	0	9	22	5
1972-11-16	0	5.9	21	4
1972-11-17	0	7.8	19	4
1972-11-18	0.5	4.6	15	9
1972-11-19	0	3.2	17	9
1972-11-20	0.2	4	19	11
1972-11-21	0	4.6	19	9
1972-11-22	0.7	2	16	11
1972-11-23	0	4.1	14	12
1972-11-24	0.5	3.1	15	12
1972-11-25	0.3	1	14	12
1972-11-26	0.2	4.8	14	5
1972-11-27	1	2.6	17	7
1972-11-28	0	1.5	14	7
1972-11-29	0	2.1	16	8
1972-11-30	0	5.7	22	5
1973-01-01	13.3	1.5	16	8
1973-01-02	3	0.8	19	9
1973-01-03	0	1.5	16	5
1973-01-04	0	2.8	22	3
1973-01-05	0	3.2	23	4
1973-01-06	0	5.3	21	5
1973-01-07	0	4.1	22	5
1973-01-08	3.5	4.7	23	4
1973-01-09	5.1	4.5	21	6
1973-01-10	1.5	3.2	18	3
1973-01-11	0	3.7	16	2
1973-01-12	0	3.3	17	-3
1973-01-13	0	4.8	20	-3
1973-01-14	0	3.7	21	1
1973-01-15	0	1.8	19	-2
1973-01-16	0	2.9	22	-3
1973-01-17	0	4.3	20	2
1973-01-18	0	4.1	21	-1
1973-01-19	0	6.6	23	1
1973-01-20	0	5.6	20	3
1973-01-21	0	4.9	19	-1
1973-01-22	0	5.3	20	-2
1973-01-23	0	6.7	21	-1
1973-01-24	0	7.4	22	1
1973-01-25	0	7.1	20	2
1973-01-26	0	5.8	21	1
1973-01-27	0	8.5	23	1
1973-01-28	0	6.4	18	2
1973-01-29	0	5	17	-6
1973-01-30	0	4.3	21.5	-4
1973-01-31	0	7	23	1
1973-02-01	0	7.1	28	1
1973-02-02	0	7.6	23	3
1973-02-03	0	5.5	24	2
1973-02-04	0	6.7	25	-1
1973-02-05	0	7.3	25	2.5
1973-02-06	0	8.3	25	1
1973-02-07	0	12.6	23	4
1973-02-08	0	11.5	21	3
1973-02-09	0	5.9	20	5
1973-02-10	0	6.1	26	-3
1973-02-11	0	8.6	24	-4
1973-02-12	0	9.6	27	-2
1973-02-13	0	10.2	29	1
1973-02-14	0	8.8	26	-2
1973-02-15	0	10.7	29	0
1973-02-16	12.5	5.5	18	3
1973-02-17	0.3	3.6	20	5
1973-02-18	0.5	2.4	17	6
1973-02-19	0	5.5	17	9
1973-02-20	0	5.9	18	10
1973-02-21	0	4.6	17	10
1973-02-22	0	7.7	19	11
1973-02-23	0	7.4	23	3
1973-02-24	0	7	24	2
1973-02-25	0	10.6	22	4
1973-02-26	0	5.3	23	7
1973-02-27	0	6.1	21	5
1973-02-28	0	7.4	25	2
1973-03-01	0	8.8	25	4
1973-03-02	0	12.2	23	5
1973-03-03	0	11.6	27	4
1973-03-04	0	13.8	26	6
1973-03-05	0	13.7	26	3
1973-03-06	0	13.2	23	7
1973-03-07	0	0.6	25	4.5
1973-03-08	0	11.3	24	5
1973-03-09	0	9.2	24	6
1973-03-10	0	13.4	29	9
1973-03-11	0	9.2	28	7
1973-03-12	0	14.6	24	8
1973-03-13	0	16	26	7
1973-03-14	0	13.6	21	9
1973-03-15	0	13.4	20	10
1973-03-16	0	9.9	19	9.5
1973-03-17	0	8.6	24	5
1973-03-18	0	13.2	23	6
1973-03-19	0	10.6	26	5
1973-03-20	0	11	20	9
1973-03-21	0	9.7	20	10.5
1973-03-22	0	10.6	18	10.5
1973-03-23	0	9.6	19	12
1973-03-24	0	15.5	24	8
1973-03-25	0	14.3	23	10
1973-03-26	0	11.4	26	8
1973-03-27	0	8.2	25	7
1973-03-28	0	16.9	24	8.5
1973-03-29	0	17.1	26	6
1973-03-30	0	11.6	20	8
1973-03-31	0	15.3	25	5
1973-04-01	0	14.5	27	3
1973-04-02	0	13.3	28	5
1973-04-03	0	14.3	28	7
1973-04-04	0	14.6	29	4
1973-04-05	0	11.4	21	8
1973-04-06	0	16.5	20	10
1973-04-07	0	14.8	26	4
1973-04-08	0	15.3	24	2
1973-04-09	0	11.3	25	6
1973-04-10	0	11	28	4
1973-04-11	0	12.4	27	7
1973-04-12	0	12.9	25	6
1973-04-13	0	8.2	24	8
1973-04-14	0	12.6	22	10
1973-04-15	0	11.6	21	10
1973-04-16	0	10.2	22	12
1973-04-17	0	11.6	24	12
1973-04-18	0	12.8	20	9
1973-04-19	0	14	21	9
1973-04-20	0	13.9	29	4
1973-04-21	0	12.8	27	8.5
1973-04-22	0	11.4	27	9
1973-04-23	0	16.8	28	12
1973-04-24	0	16.5	29	10
1973-04-25	0	12.9	30	8
1973-04-26	0	11.7	28	10
1973-04-27	0	12.9	30	9
1973-04-28	0	16.2	30	12
1973-04-29	0	13.7	29	8
1973-04-30	0	12.1	27	10
1973-05-01	0	11.3	26	9
1973-05-02	0	14.8	30	8
1973-05-03	0	10.7	27	12
1973-05-04	0	11.6	25	13
1973-05-05	0	12.6	25	11
1973-05-06	0	8.9	29	9
1973-05-07	0	12.1	24	12
1973-05-08	0	13.6	24	11
1973-05-09	0	11.2	27	11
1973-05-10	0	13.6	28	10
1973-05-11	0	9.7	27	12
1973-05-12	0	12.4	28	12
1973-05-13	5.5	10.6	28	13
1973-05-14	4	11.5	29	10
1973-05-15	0	12.7	28	9
1973-05-16	0	8	26.5	9
1973-05-17	0	5.5	17	12
1973-05-18	0	6.5	26	11
1973-05-19	0	6.1	26.5	11
1973-05-20	0	5.4	27	12
1973-05-21	0	10.6	27	11
1973-05-22	0	10.7	29	13
1973-05-23	0	10.8	30	12
1973-05-24	0	11.9	30	11
1973-05-25	0	9.7	29	14
1973-05-26	0	10.9	31	13
1973-05-27	0	15.5	31	11
1973-05-28	6.3	13.9	32	14
1973-05-29	0	14.6	33	14
1973-05-30	0	7.7	32	11
1973-05-31	0	6.4	29	10
1973-06-01	1.5	7.3	27	12
1973-06-02	0	11.6	31	11
1973-06-03	0	12.7	30	12
1973-06-04	0	14.9	30	11
1973-06-05	0	10.2	29	12
1973-06-06	0	14.9	27	13
1973-06-07	0	10.8	27	13
1973-06-08	0	9.7	24	12
1973-06-09	7.6	6	27	13
1973-06-10	0	12.5	26	11
1973-06-11	0	9.4	23	11
1973-06-12	0	9.6	26	9
1973-06-13	0	13.3	30	13
1973-06-14	0	11.6	28	12
1973-06-15	0	12.4	29	12
1973-06-16	0	11.1	32	13
1973-06-17	0	17.2	27	12
1973-06-18	0	8.3	27	14
1973-06-19	0	12.3	28	14
1973-06-20	0	12.1	28	12
1973-06-21	0	9.4	27	14
1973-06-22	14.5	9	16	13
1973-06-23	8.5	7.6	17	13
1973-06-24	4	8	18	14
1973-06-25	17.5	5.2	24	14
1973-06-26	11.5	5.8	26	14
1973-06-27	1	6.1	24	10
1973-06-28	4	7	26	12
1973-06-29	5.5	8.3	25	12
1973-06-30	15.8	9.6	17	12
1973-10-01	0	6.1	20	10
1973-10-02	0	6.9	22.5	11
1973-10-03	0	8.4	19	11
1973-10-04	0	6	17	9
1973-10-05	0	7.6	21.5	9
1973-10-06	0	8.8	20	9
1973-10-07	0	7.2	21	9
1973-10-08	0	6	18	9
1973-10-09	0	6.3	18	5
1973-10-10	0	8.5	19	8
1973-10-11	2.3	8.1	20	10
1973-10-12	3.4	5.6	18	11
1973-10-13	4.8	5.3	20	12.5
1973-10-14	0	3.2	21	10
1973-10-15	0	4.7	20	12
1973-10-16	30	4.2	21	10
1973-10-17	0	5	21	9
1973-10-18	0	5.3	24	9
1973-10-19	0	3.8	23	10
1973-10-20	0	5.2	25	8
1973-10-21	0	5.6	24	11
1973-10-22	0	4.7	24	10
1973-10-23	0	6.4	23	12
1973-10-24	0	5.7	21	11
1973-10-25	0	3.5	25	10
1973-10-26	0	4.7	24	12
1973-10-27	0	4.2	23	12
1973-10-28	8.5	4.3	22	11
1973-10-29	0	3.2	20	10
1973-10-30	0	4.2	19	9
1973-10-31	0	2.2	21	9
1973-11-01	0	6.8	26	6
1973-11-02	0	7.1	24	9
1973-11-03	0	3.3	26	7
1973-11-04	0	6	27	10
1973-11-05	0	9.4	25	12
1973-11-06	0	6.3	24	11
1973-11-07	0	5.4	23	9
1973-11-08	0	7.9	21	8
1973-11-09	0	8.2	20	6
1973-11-10	0	5.9	24	7
1973-11-11	0	6.5	23	8
1973-11-12	0	5.9	21	10
1973-11-13	0	5.4	20	6
1973-11-14	0	5	22	4
1973-11-15	0	5.2	19	5
1973-11-16	0	6.5	20	4
1973-11-17	0	5.3	18	2
1973-11-18	0	4.5	21	0
1973-11-19	0	4.9	20	2
1973-11-20	0	6.2	19	1
1973-11-21	0	6	22	-1
1973-11-22	0	6.1	24	0
1973-11-23	0	6.8	23	3
1973-11-24	0	6.3	25	4
1973-11-25	0	7.4	24	4
1973-11-26	0	5.4	26	3
1973-11-27	0	6.3	25	6
1973-11-28	0	5.6	22	5
1973-11-29	0	6.5	20	4
1973-11-30	0	4.2	21	3
1973-12-01	0	3.2	20	-2
1973-12-02	0	3.7	19	-1
1973-12-03	0	5.5	21	1
1973-12-04	0	6.4	21	-3
1973-12-05	0	7.1	21	-4
1973-12-06	0	6.7	22	-1
1973-12-07	0	3.6	17	-1
1973-12-08	0	4.7	20	-3
1973-12-09	0	5.4	20	3
1973-12-10	0	3.6	18	-3
1973-12-11	0	4.3	18	-3
1973-12-12	0	4.3	20	-3
1973-12-13	0	4.5	21	-3
1973-12-14	0	4.8	20	-3
1973-12-15	0	6.2	17	-3
1973-12-16	0	4.8	18	3
1973-12-17	0	4.2	21	-3
1973-12-18	0	7.4	19	-3
1973-12-19	0	4.4	18	-3
1973-12-20	0	5.6	17	-3
1973-12-21	0	3.4	17	-4
1973-12-22	0	4.8	18	-4
1973-12-23	0	7.4	17	-4
1973-12-24	0	5.4	17	-4
1973-12-25	0	7.7	16	-4
1973-12-26	0	6.9	18	-4
1973-12-27	0	5.8	18	-4
1973-12-28	0	5.2	19	-4
1973-12-29	0	6	21	-4
1973-12-30	0	6.7	21	-4
1973-12-31	0	4.8	19	-4
1974-01-01	0	2.5	18	-4
1974-01-02	0	1.4	19	-4
1974-01-03	0	0.9	20	-4
1974-01-04	0	1.9	20	-4
1974-01-05	0	2.8	21	-4
1974-01-06	0	4.2	23	-4
1974-01-07	0	3.6	22	-4
1974-01-08	0	4.5	20	0
1974-01-09	0	6	21	1
1974-01-10	0	5.3	22	1
1974-01-11	0	3.3	16	1
1974-01-12	0	4.8	17	1
1974-01-13	0	3.2	22	1
1974-01-14	0	3.5	22	1
1974-01-15	0	4.3	22	1
1974-01-16	0	4.2	22	1
1974-01-17	0	4.6	22	0
1974-01-18	0	5.2	22	0
1974-01-19	0	4	21	0
1974-01-20	0	4.6	21	-2
1974-01-21	0	3.8	18	-2
1974-01-22	0	3.6	22	-2
1974-01-23	0	3.9	18	-1
1974-01-24	0	2.3	17	4
1974-01-25	0	4.1	16	2
1974-01-26	0	4.3	17	0
1974-01-27	0	4.8	20	-2
1974-01-28	0	3.7	22	-2
1974-01-29	0	2.4	21	-2
1974-01-30	0	4	22	-2
1974-01-31	0	3.2	23	-2
1974-03-01	0	13.4	21	1
1974-03-02	0	8.1	21	-1
1974-03-03	0	3.8	25	1
1974-03-04	0	8.5	27	3
1974-03-05	0	10.1	25	3
1974-03-06	0	9.2	24	4
1974-03-07	0	7.6	23	6
1974-03-08	0	11.3	24	4
1974-03-09	0	7.1	23	3
1974-03-10	0	10.1	22	3
1974-03-11	1.5	8.5	16	6
1974-03-12	0	8.8	22	8
1974-03-13	0	9.9	20	5
1974-03-14	0	8	22	7
1974-03-15	0	9.9	21	3
1974-03-16	0	10.1	20	6
1974-03-17	1.5	4.8	18	6
1974-03-18	0	9.2	18	4
1974-03-19	0	12	22	2
1974-03-20	0	7.9	20	4
1974-03-21	0	13.2	25	1
1974-03-22	0	11	25	2
1974-03-23	0	12	24	3
1974-03-24	0	12.2	22	3
1974-03-25	0	14.9	19	7
1974-03-26	0	13.9	22	3
1974-03-27	0	9.9	25	4
1974-03-28	0	8.4	26	3
1974-03-29	0	8.8	28	6
1974-03-30	0	10.6	26	8
1974-03-31	0	12.2	27	7
1974-04-01	0	12.8	23	4
1974-04-02	0	12.1	23	8
1974-04-03	0	7.5	24	4
1974-04-04	0	12.6	26	3
1974-04-05	0	8.9	22	7
1974-04-06	0	11.9	29	3
1974-04-07	0	9.6	23	8
1974-04-08	0	13	26	8
1974-04-09	0	11.2	26	10
1974-04-10	0	11.1	23	9
1974-04-11	0	15	22	7
1974-04-12	0	12.6	26	7
1974-04-13	0	10.8	23	5
1974-04-14	0	13	27	10
1974-04-15	0	8.8	24	11
1974-04-16	0	7.8	24	11
1974-04-17	0	7.2	28	7
1974-04-18	0	9.1	23	6
1974-04-19	0	10.8	22	3
1974-04-20	0	12.6	24	7
1974-04-21	0	14.4	23	8
1974-04-22	0	11.5	28	12
1974-04-23	0	9.4	23	13
1974-04-24	0	11.5	26	12
1974-04-25	0	12.5	27	8
1974-04-26	0	10.9	29	8
1974-04-27	0	9.7	29	10
1974-04-28	1.5	10.6	28	9
1974-04-29	0	8.2	29	9
1974-04-30	0	8.8	29	12
1974-05-01	0	11.4	21	9
1974-05-02	0	10.7	24	10
1974-05-03	0	10.3	26	6
1974-05-04	0	11.4	26	8
1974-05-05	0	13.8	26	8
1974-05-06	0	14.8	24	7
1974-05-07	0	14	24	6
1974-05-08	0	15	20	8
1974-05-09	0	14.5	25	9
1974-05-10	0	15.2	25	7
1974-05-11	0	15.7	27	8
1974-05-12	0	10.1	27	11
1974-05-13	0	12.6	27	10
1974-05-14	0	14.8	28	8
1974-05-15	0	14.9	28	6
1974-05-16	0	12.6	19	8
1974-05-17	0	12.3	19	9
1974-05-18	0	11.3	18	8
1974-05-19	0	9.9	20	9
1974-05-20	0	12.5	19	9
1974-05-21	0	11.6	19	9
1974-05-22	0	14	25	11
1974-05-23	0	10.9	23	10
1974-05-24	0	11.5	19	9
1974-05-25	0.3	14.1	23	8
1974-05-26	0	11.6	18	12
1974-05-27	0	9.1	21	10
1974-05-28	0	11.9	16	11
1974-05-29	9.5	8.2	16	12
1974-05-30	0	1.7	23	12
1974-05-31	0	6	25	12
1974-06-01	0	8.4	27	14
1974-06-02	0	7.7	29	12
1974-06-03	0	8.9	28	11
1974-06-04	0	8.4	29	10
1974-06-05	0	9.5	27	12
1974-06-06	0	7.9	28	14
1974-06-07	0	7.1	30	13
1974-06-08	0	6.9	28	10
1974-06-09	4.5	8.4	27	10
1974-06-10	0	7.8	27	11
1974-06-11	0	6.8	29	10
1974-06-12	0	10.5	31	12
1974-06-13	0	11.2	30	10
1974-06-14	0	9.4	28	12
1974-06-15	0	9.6	29	14
1974-06-16	0	6.4	27	12
1974-06-17	0	5.7	28	12
1974-06-18	0	6.9	28	9
1974-06-19	0.9	7.7	29	10
1974-06-20	0	6.4	27	12
1974-06-21	0	7.7	28	13
1974-06-22	0	6.9	30	10
1974-06-23	0.3	5.8	29	11
1974-06-24	0	9.7	28	11
1974-06-25	0	8.5	27	10
1974-06-26	0	7.5	28	9
1974-06-27	0	6.7	26	7
1974-06-28	0	7.4	27	4
1974-06-29	0	6.4	29	9
1974-06-30	0	5.8	28	9
1974-07-01	0.5	6.7	25	9
1974-07-02	0	6.7	27	9
1974-07-03	0.6	5	24	13
1974-07-04	0.3	5.6	22	11
1974-07-05	0	6.3	25	13
1974-07-06	3.5	7.5	26	13
1974-07-07	0.8	4.7	25	12
1974-07-08	0.4	5.8	26	11
1974-07-09	0.7	6.5	26	10
1974-07-10	17.5	5.2	26	10
1974-07-11	5.6	3.3	23	12
1974-07-12	3.6	1.6	26	12
1974-07-13	0	2	26	13
1974-07-14	0	4.3	23	9
1974-07-15	0	4.6	23	8
1974-07-16	0	5.6	23	9
1974-07-17	16.5	4.2	24	13
1974-07-18	14	3.5	24	12
1974-07-19	0	5.3	27	12
1974-07-20	0	4.9	23	9
1974-07-21	0	6.2	24	8
1974-07-22	0	5.6	26	10
1974-07-23	0.4	6.3	29	15
1974-07-24	0	7.1	26	13
1974-07-25	12.5	5.6	26	9
1974-07-26	1.3	4.6	25	12
1974-07-27	0	4.7	23	13
1974-07-28	0	6.7	21	12
1974-07-29	0	5.3	25	10
1974-07-30	4.6	5	24	9
1974-07-31	9.3	4.2	26	11
1974-08-01	20.4	6.2	14	11
1974-08-02	0	6.1	22	12
1974-08-03	0	3.8	17	11
1974-08-04	0	9.4	23	12
1974-08-05	0	7.6	22	10
1974-08-06	2	7.5	16	11
1974-08-07	2.2	6.3	22	13
1974-08-08	3	6.5	21	14
1974-08-09	11.2	7.4	15.1	11
1974-08-10	1.8	6.3	17	11
1974-08-11	0	7.7	21	11
1974-08-12	0	9	22	13
1974-08-13	0	8.7	22	10
1974-08-14	0	11.2	23	9
1974-08-15	0	9.7	23	9
1974-08-16	0	10.1	22	11
1974-08-17	0	7.9	22	12
1974-08-18	0.5	8.2	22	10
1974-08-19	1.9	1.8	17	13
1974-08-20	0	5	22	12
1974-08-21	0	7.1	24	10
1974-08-22	0	8.1	23	9
1974-08-23	0	6.4	23	8
1974-08-24	0	6	24	6
1974-08-25	14.7	7.3	16.1	8
1974-08-26	23.8	5	16	12
1974-08-27	11.5	5.1	16	12
1974-08-28	0.5	5.3	22	13
1974-08-29	0.4	4.1	21	14
1974-08-30	15	6.9	16.1	12
1974-08-31	0.6	3.9	18	12
1974-09-01	7.3	6.7	16	11
1974-09-02	0	5.7	24	11
1974-09-03	0	8.6	22	9
1974-09-04	0	6.1	22	10
1974-09-05	0	6.1	23	11
1974-09-06	0	8.4	23	12
1974-09-07	0	8.5	24	7
1974-09-08	0	10.8	24	6
1974-09-09	0	8.6	23	6
1974-09-10	0	9.6	18	9
1974-09-11	0	4.7	21	12
1974-09-12	23.4	6.6	16	11
1974-09-13	2.2	3.2	21	12
1974-09-14	0	5.3	21	13
1974-09-15	0	4.7	21	11
1974-09-16	0.1	3.8	18	14
1974-09-17	0.3	6.9	23	13
1974-09-18	0	6.9	20	10
1974-09-19	0	7	19	12
1974-09-20	0	6.8	20	9
1974-09-21	0	5.5	16	12
1974-09-22	4	2.9	16	14
1974-09-23	3	2.1	18	14
1974-09-24	16.2	6.3	13.1	12
1974-09-25	0	5	22	11
1974-09-26	6.3	3.7	16	13
1974-09-27	0	4	21	12
1974-09-28	27.4	3.5	14	10
1974-09-29	0	4.9	20	11
1974-09-30	0	4.5	19	10
1974-10-01	0	6.6	22	10
1974-10-02	0	7.4	18	8
1974-10-03	0	7.1	16	9
1974-10-04	0	6.8	19	6
1974-10-05	0	6.9	16	6
1974-10-06	0	8.5	23	6
1974-10-07	0	7.7	20	6
1974-10-08	0	6.4	20	5
1974-10-09	0	7.9	16	5
1974-10-10	0	6.4	19	6
1974-10-11	0	5.3	18	5
1974-10-12	0	6.2	24	6
1974-10-13	0	5.3	24	6
1974-10-14	0	6.3	26	8
1974-10-15	0	6.6	23	10
1974-10-16	0	6.4	21	6
1974-10-17	9.2	5.8	16	6
1974-10-18	0	3.7	19	10
1974-10-19	0	5.8	23	4
1974-10-20	0	6.1	22	4
1974-10-21	0	5	22	4
1974-10-22	0	6.8	21	7
1974-10-23	0	5.8	22	8
1974-10-24	0	5.4	23	8
1974-10-25	0	6.2	21	8
