1980-08-20	1	3.28	25	13.5
1980-08-21	0	3.21	21.5	14.5
1980-08-22	0	5.14	27.5	14.5
1980-08-23	0	8.35	22.5	14.5
1980-08-24	0	7.23	23.5	13
1980-08-25	0	5.22	28.5	14.5
1980-08-26	0	6.87	28.5	11.5
1980-08-27	1.1	5.9	28.5	12.5
1980-08-28	0	9.4	23.5	12.5
1980-08-29	0	4.86	29.5	12.5
1980-08-30	8	4.79	28.5	13.5
1980-08-31	0	7.63	29.5	15.5
1980-09-01	0	3.84	27	13.5
1980-09-02	2	2.99	26.5	14.5
1980-09-03	0	3.14	27.5	13
1980-09-04	0	2.91	27.5	13.5
1980-09-05	0	7.14	27.5	14.5
1980-09-06	11	3.59	28.5	14.5
1980-09-07	2	5.3	27.5	13
1980-09-08	0	4.26	28.5	13
1980-09-09	5	5.79	28.5	13.5
1980-09-10	0	5.21	27.5	12
1980-09-11	0	5.33	27.5	12.5
1980-09-12	4	5.6	28.5	13.5
1980-09-13	2	4.17	27.5	14.5
1980-09-14	0	4.78	26.5	11
1980-09-15	0	5.41	26.5	11.5
1980-09-16	0	4.18	29.5	12
1980-09-17	0	5.47	30.5	13
1980-09-18	0	5.7	31.5	14
1980-09-19	0	6.93	28.5	14
1980-09-20	4	3.13	23	13.5
1980-09-21	1	4.08	24	13.5
1980-09-22	0	5.3	29.5	12.5
1980-09-23	8	4.93	29.5	11.5
1980-09-24	0	5.89	26	12.5
1980-09-25	1	4.39	27.5	14.5
1980-09-26	1	4.1	30.5	15.5
1980-09-27	0	3.12	27.5	15.5
1980-09-28	6	2.28	26.5	17
1980-09-29	0	4.2	29.5	15.5
1980-09-30	4	3.69	27.5	14.5
1980-10-01	0	11.9	30	10
1980-10-02	0	6.1	30	10
1980-10-03	0	7.4	25	10
1980-10-04	0	4	27.5	7
1980-10-05	0	5.7	29	7
1980-10-06	0	6.8	28	9
1980-10-07	0	6	25.5	9
1980-10-08	0	4.3	27.5	7
1980-10-09	0	4.1	28.5	7.5
1980-10-10	0	4.7	27.5	8.5
1980-10-11	1	3.1	28.5	10.5
1980-10-12	0	5.2	27.5	11.5
1980-10-13	0	4.6	29	10
1980-10-14	0	9.4	30	10.5
1980-10-15	0	2.1	28.5	8
1980-10-16	0	3.4	30	9.5
1980-10-17	0	3	31.5	9.5
1980-10-18	0	5	29.5	10.5
1980-10-19	0	4.2	31.5	11.5
1980-10-20	0	3.2	23.5	15.5
1980-10-21	1	3.2	28.5	11.5
1980-10-22	0	6.4	29.5	9.5
1980-10-23	0	4.7	30	0
1980-10-24	0	5.8	29	10
1980-10-25	0	4.8	28.5	10.5
1980-10-26	1	4	28.5	10.5
1980-10-27	3	2.2	25.5	11
1980-10-28	5	3.4	26.5	12.5
1980-10-29	20	4.5	26.5	12
1980-10-30	4	6	17	10
1980-10-31	0	3.1	30	9.5
1980-11-01	3	4.2	26.5	9.5
1980-11-02	0	3.7	27	11.5
1980-11-03	0	4.2	27	11.5
1980-11-04	0	3.6	26.5	10.5
1980-11-05	0	3.8	22.5	12.5
1980-11-06	0	4.2	23.5	8.5
1980-11-07	0	5.2	26	5
1980-11-08	0	4.7	26.5	4.5
1980-11-09	0	4.7	26.5	3.5
1980-11-10	0	5.6	27.5	4
1980-11-11	0	5.4	27.5	5.5
1980-11-12	0	4.8	24.5	8.5
1980-11-13	0	5.3	26.5	4.5
1980-11-14	0	4.2	28	5.5
1980-11-15	0	5.7	27	5.5
1980-11-16	0	4.2	25.5	7.5
1980-11-17	0	3.2	25	5
1980-11-18	0	4.8	26.5	2
1980-11-19	0	3.8	20.5	0.5
1980-11-20	0	5.7	26	4.5
1980-11-21	18	5.2	28.5	7
1980-11-22	0	3.2	20	8.5
1980-11-23	0	5.8	25	7
1980-11-24	0	4.7	25.5	5.5
1980-11-25	0	6.1	25.5	4.5
1980-11-26	0	5.2	23.5	4.5
1980-11-27	0	4.5	23.5	2.5
1980-11-28	0	4.3	20	1
1980-11-29	0	5.7	23	1.5
1980-11-30	3	5.7	20	3
1980-12-01	0	3.3	21.5	3.5
1980-12-02	0	3.7	21.5	2
1980-12-03	0	2	20.5	3.5
1980-12-04	0	3.2	21	7.5
1980-12-05	0	2	21.5	5.5
1980-12-06	0	2.5	22.5	5.5
1980-12-07	0	2.1	25	8
1980-12-08	0	1.4	24.5	10.5
1980-12-09	0	2.2	25.5	10.5
1980-12-10	0	3.1	22.5	10.5
1980-12-11	0	3.7	22.5	8.5
1980-12-12	0	2.9	25.5	7.5
1980-12-13	0	2.6	25.5	9.5
1980-12-14	0	3.4	26.5	8.5
1980-12-15	0	4.4	26.5	5.5
1980-12-16	0	4.5	21.5	7.5
1980-12-17	0	3.9	24.5	2.5
1980-12-18	0	1.5	25.5	1
1980-12-19	0	5.5	21.5	1
1980-12-20	0	3.2	22.5	1.5
1980-12-21	0	1.3	19.5	5.5
1980-12-22	0	2	20.5	2.5
1980-12-23	9	1	22.5	4.5
1980-12-24	9	0.9	21	10
1980-12-25	0	3.3	21.5	9.5
1980-12-26	0	2.7	20.5	5.5
1980-12-27	0	3.2	23.5	7.5
1980-12-28	0	2.6	20.5	5.5
1980-12-29	0	1.5	21	1
1980-12-30	0	2.4	21.5	3
1980-12-31	0	2.8	20.5	1
1981-01-01	0	5.2	22.5	2.5
1981-01-02	0	0.9	21.5	3.5
1981-01-03	0	2.9	23.5	1
1981-01-04	0	4.4	23.5	3
1981-01-05	0	2.7	25	2.5
1981-01-06	0	3.7	24.5	3.5
1981-01-07	0	3.6	25.5	4.5
1981-01-08	0	3.8	25.5	5
1981-01-09	0	1.7	23.5	5.5
1981-01-10	0	3.7	25.5	7
1981-01-11	0	4	25	5.5
1981-01-12	2	3.2	19.5	5.5
1981-01-13	0	1	22.5	9
1981-01-14	0	2.6	24	1
1981-01-15	0	4.4	24	2
1981-01-16	16	1.3	22.5	3.5
1981-01-17	3	0.4	12.5	3.5
1981-01-18	19	0.6	10	8.5
1981-01-19	0	2.5	18	6.5
1981-01-20	0	3.7	21.5	2
1981-01-21	0	2.8	19.5	2
1981-01-22	0	2.6	13.5	2
1981-01-23	0	2.2	11.5	2
1981-01-24	0	3.1	21.5	-2
1981-01-25	0	2.9	23.5	-1.5
1981-01-26	0	3.7	23.5	-0.5
1981-01-27	0	2.7	19.5	1
1981-01-28	0	3	23.5	1
1981-01-29	0	3.4	25.5	-0.5
1981-01-30	0	3.1	21.5	1.5
1981-01-31	0	3.7	23.5	1.5
1981-02-01	0	5.53	26.5	4.5
1981-02-02	0	5.07	26.5	4.5
1981-02-03	0	5.31	23.5	4.5
1981-02-04	0	5.91	22.5	4.5
1981-02-05	0	4.65	26.5	5.5
1981-02-06	0	5.8	26.5	5
1981-02-07	0	6.4	25.5	4.5
1981-02-08	0	6.15	26.5	4.5
1981-02-09	0	5.6	24	3.5
1981-02-10	0	4.7	24.5	4
1981-02-11	0	4.87	21.5	1.5
1981-02-12	0	5.92	23.5	2.5
1981-02-13	0	6.4	22	6
1981-02-14	0	5.85	20	7
1981-02-15	0	6.05	23	2
1981-02-16	0	5.98	23.5	2.5
1981-02-17	0	4.67	25.5	5.5
1981-02-18	0	5.25	25	4.5
1981-02-19	0	6.17	26.5	4.5
1981-02-20	0	5.6	25.5	6.5
1981-02-21	0	5.95	27.5	6.5
1981-02-22	0	4.7	27.5	6.5
1981-02-23	16	4.88	23	8.5
1981-02-24	0	2.65	24	10.5
1981-02-25	0	3.95	26.5	7.5
1981-02-26	0	5.32	27.5	7
1981-02-27	0	7.28	29.5	7.5
1981-02-28	0	6.8	28	6.5
1981-03-01	0	6	29.5	7.5
1981-03-02	0	5.2	28.5	7
1981-03-03	0	4.4	25.5	7.5
1981-03-04	0	7.2	26	10.5
1981-03-05	0	5.9	27.5	4.5
1981-03-06	0	4.7	24	4.5
1981-03-07	0	2.9	23.5	7
1981-03-08	0	6.2	28.5	8
1981-03-09	0	4.7	26.5	6.5
1981-03-10	3	3.6	25	7.5
1981-03-11	0	3.7	25.5	9.5
1981-03-12	0	6.2	26	7
1981-03-13	0	7.4	23.5	7
1981-03-14	0	5	23	7.5
1981-03-15	0	7.6	29.5	8.5
1981-03-16	0	4.7	27.5	11.5
1981-03-17	0	9.4	27.5	14.5
1981-03-18	0	7.6	28.5	4.5
1981-03-19	0	6.3	29.5	4.5
1981-03-20	0	7.8	30	6.5
1981-03-21	0	8.7	28.5	7.5
1981-03-22	0	6.9	26.5	2.5
1981-03-23	0	7.9	28.5	5
1981-03-24	0	8	30.5	7.5
1981-03-25	0	8.6	30.5	5.5
1981-03-26	0	7.1	29.5	6.5
1981-03-27	0	9.1	29	4.5
1981-03-28	0	4.2	27.5	4
1981-03-29	0	8.9	27.5	6.5
1981-03-30	0	9.1	31.5	5.5
1981-03-31	0	10.3	29.5	5.5
1981-04-01	0	8.69	32.5	7.5
1981-04-02	0	7.06	32.5	9.5
1981-04-03	0	8.25	32.5	9.5
1981-04-04	0	8.13	32.5	8.5
1981-04-05	0	10.42	30.5	9.5
1981-04-06	0	6	29.5	9.5
1981-04-07	0	3.9	30.5	10.5
1981-04-08	0	6.78	32	11.5
1981-04-09	0	8.41	31.5	11.5
1981-04-10	0	6.65	30.5	11.5
1981-04-11	0	5.4	30.5	12.5
1981-04-12	0	7.31	30.5	8.5
1981-04-13	0	7.64	30.5	9.5
1981-04-14	4	4.64	27.5	12.5
1981-04-15	0	6.36	25.5	10
1981-04-16	29	5.7	27	9.5
1981-04-17	0	4.85	30	10
1981-04-18	0	6.1	29.5	10
1981-04-19	0	6.25	28.5	8.5
1981-04-20	0	6.61	22.5	8.5
1981-04-21	0	7.39	30.5	12.5
1981-04-22	0	7.9	23	11.5
1981-04-23	0	9.05	28.5	11
1981-04-24	0	7.75	28.5	8
1981-04-25	0	10.13	30	8.5
1981-04-26	0	9.59	31.5	6
1981-04-27	0	8.96	30.5	7.5
1981-04-28	0	9.09	30.5	10.5
1981-04-29	0	6.38	30.5	15.5
1981-04-30	0	5.86	31.5	11.5
1981-05-01	0	9.9	31.5	13.5
1981-05-02	0	3.5	29.5	14.5
1981-05-03	0	10	27.5	12.5
1981-05-04	0	7.3	30	7
1981-05-05	0	7	31.5	7.5
1981-05-06	0	8.2	32.5	9.5
1981-05-07	0	8.8	32.5	9.5
1981-05-08	0	9.1	32.5	7.5
1981-05-09	0	6.2	33.5	8
1981-05-10	0	9.9	32.5	10
1981-05-11	0	9.5	32.5	10.5
1981-05-12	0	9	32.5	10.5
1981-05-13	0	9.1	33.5	10.5
1981-05-14	0	8.9	32.5	10
1981-05-15	0	8.3	32.5	10.5
1981-05-16	0	11.6	32.5	11.5
1981-05-17	0	8.9	33.5	11.5
1981-05-18	0	7.6	32.5	12.5
1981-05-19	0	7.3	33	10.5
1981-05-20	0	4.8	29.5	13.5
1981-05-21	5	1	27.5	10.5
1981-05-22	3	8.6	28.5	12.5
1981-05-23	0	3	29.5	11
1981-05-24	0	8.9	29.5	10.5
1981-05-25	0	1.6	30.5	10.5
1981-05-26	0	6	30	9.5
1981-05-27	0	7	31.5	11.5
1981-05-28	0	6.3	32.5	13
1981-05-29	0	7.7	33	10.5
1981-05-30	0	9.7	31	10
1981-05-31	0	8.4	31	10
1981-06-01	0	6.24	32.5	10.5
1981-06-02	0	8.36	33.5	12
1981-06-03	0	9.48	32.5	13.5
1981-06-04	0	8.54	30.5	12.5
1981-06-05	0	8.16	32	10.5
1981-06-06	0	9.27	34.5	13.5
1981-06-07	0	11.38	34.5	16.5
1981-06-08	0	11.17	33.5	14.5
1981-06-09	0	10.23	34.5	13.5
1981-06-10	0	11.38	33.5	14.5
1981-06-11	10	9.97	32.5	15.5
1981-06-12	0	9.63	33.5	12.5
1981-06-13	0	10.59	31.5	11.5
1981-06-14	12	9.36	30.5	10.5
1981-06-15	0	8.41	26	11.5
1981-06-16	2	6.24	26.5	12.5
1981-06-17	0	5.52	24.5	13.5
1981-06-18	0	3.01	26.5	11.5
1981-06-19	7	4.92	27.5	11.5
1981-06-20	15.5	3.93	26.5	10.5
1981-06-21	1	5.47	27.5	10.5
1981-06-22	0	7.63	27.5	12.5
1981-06-23	0	6.48	26.5	11.5
1981-06-24	0	4.11	28.5	13.5
1981-06-25	0	7.81	29.5	14.5
1981-06-26	0	8.73	28.5	13.5
1981-06-27	1	6.91	29.5	12.5
1981-06-28	0	7.78	28.5	16
1981-06-29	1	8.05	27.5	14.5
1981-06-30	0	7.46	32.5	12.5
1981-07-01	4	5.4	29.5	14.5
1981-07-02	0	4.2	30.5	15.5
1981-07-03	0	9.1	30.5	12.5
1981-07-04	3	5	31.5	16.5
1981-07-05	0	3.8	28.5	17.5
1981-07-06	7	6.1	29.5	16.5
1981-07-07	8	3	25.5	13.5
1981-07-08	0	2.6	26.5	15.5
1981-07-09	4	2.1	25.5	16.5
1981-07-10	0	5.8	21.5	14.5
1981-07-11	0	6.5	23.5	16.5
1981-07-12	0	4.2	23.5	16.5
1981-07-13	0	6.1	30.5	16.5
1981-07-14	0	6.7	28.5	14.5
1981-07-15	0	4.7	26.5	15.5
1981-07-16	4	5.7	30	16.5
1981-07-17	1	4	28	12.5
1981-07-18	10	4.6	26.5	14
1981-07-19	10	7.3	28.5	14.5
1981-07-20	0	6.6	29.5	12.5
1981-07-21	0	5.6	30.5	13.5
1981-07-22	20	7	30.5	15.5
1981-07-23	0	4	28.5	14.5
1981-07-24	0	5.3	29.5	13.5
1981-07-25	0	7.1	29.5	12.5
1981-07-26	5	5	30.5	16.5
