1979-02-06	0	1.1	17	7
1979-02-07	0	1.8	16	8
1979-02-08	0	4.4	19	12
1979-02-09	0	8.5	21	11
1979-02-10	0	6.4	22	11
1979-02-11	0	7.8	25	12
1979-02-12	0	6.6	24	12
1979-02-13	0	6.4	25	9
1979-02-14	0	5.6	28	10
1979-02-15	0	5.4	28	11
1979-02-16	0	4.8	23	10
1979-02-17	0	5.9	23	11
1979-02-18	0	5.6	21	8
1979-02-19	0	5.6	24	6
1979-02-20	0	4.6	27	5
1979-02-21	0	5.4	27	5
1979-02-22	0	3.7	24	5
1979-02-23	0	4.9	25	10
1979-02-24	0	5.8	24	9
1979-02-25	0	8.6	25	10
1979-02-26	0	5	25	6
1979-02-27	0	5	28	10
1979-02-28	0	4.2	25	11
1979-03-01	0	2.6	20	10
1979-03-02	0	3.3	22	12
1979-03-03	0	3.5	20	5
1979-03-04	0	5.2	23	5
1979-03-05	0	6.3	24	6
1979-03-06	0	6.9	23	7
1979-03-07	0	5.3	27	6
1979-03-08	0	7.6	30	7
1979-03-09	0	7.6	30	8
1979-03-10	0	5.1	26	12
1979-03-11	0	6.4	27	12
1979-03-12	0	7.2	30	11
1979-03-13	0	8.1	31	12
1979-03-14	0	10.4	27	15
1979-03-15	0	9.9	30	15
1979-03-16	0	7.1	30	5
1979-03-17	0	6.4	25	8
1979-03-18	0	5.6	25	5
1979-03-19	0	6.5	23	6
1979-03-20	0	4.8	21	10
1979-03-21	0	5.7	23	8
1979-03-22	0	4.6	24	9
1979-03-23	0	7.4	24	9
1979-03-24	0	7.9	26	10
1979-03-25	0	5.6	29	11
1979-03-26	0	5.2	31	11
1979-03-27	0	4.9	32	7
1979-03-28	0	5	26	10
1979-03-29	0	4.9	26	10
1979-03-30	0	7.6	28	9
1979-03-31	0	6.7	27	11
1979-04-01	0	9.4	27	10
1979-04-02	0	7.9	26	9
1979-04-03	0	7.9	29	8
1979-04-04	0	8.1	28	11
1979-04-05	0	7.8	27	6
1979-04-06	0	7.7	30	8
1979-04-07	0	7.1	27	7
1979-04-08	0	8.1	31	10
1979-04-09	0	7.6	29	6
1979-04-10	0	7.2	27	9
1979-04-11	0	5.8	26	7
1979-04-12	0	7.2	26	6
1979-04-13	0	8	29	11
1979-04-14	0	7.1	27	12
1979-04-15	0	6.6	30	13
1979-04-16	0	7.1	32	13
1979-04-17	0	5.1	27	11
1979-04-18	0	7.6	23	13
1979-04-19	0	7.1	21	12
1979-04-20	0	5.5	24	9
1979-04-21	0	8.7	27	12
1979-04-22	0	7.2	30	12
1979-04-23	0	8.4	28	13
1979-04-24	0	6.9	29	12
1979-04-25	0	NULO	30	9
1979-04-26	0	NULO	30	9
1979-04-27	0	NULO	34	9
1979-04-28	0	NULO	34	12
1979-04-29	0	NULO	36	12
1979-04-30	0	NULO	32	10
1979-05-01	0	7.9	26	11
1979-05-02	0	8.1	26	12
1979-05-03	0	7.9	29	10
1979-05-04	0	8.1	28	9
1979-05-05	0	7.8	30	8
1979-05-06	0	7.3	31	12
1979-05-07	0	8.2	27	12
1979-05-08	0	7.7	27	10
1979-05-09	0	8.6	28	10
1979-05-10	0	8.3	27	9
1979-05-11	0	8.9	26	9
1979-05-12	0	7.6	30	8
1979-05-13	0	10.5	32	8
1979-05-14	0	7.1	32	10
1979-05-15	0	7.8	30	9
1979-05-16	0	8.1	31	10
1979-05-17	0	6.8	32	12
1979-05-18	30	6.4	28	11
1979-05-19	0	6.1	27	9
1979-05-20	0	7.1	23	10
1979-05-21	0	7.2	25	11
1979-05-22	0	8.4	29	13
1979-05-23	0	8.2	31	15
1979-05-24	0	7.9	29	14
1979-05-25	0	7.9	29	14
1979-05-26	0	7.1	26	13
1979-05-27	0	7.9	26	13
1979-05-28	0	7.7	27	12
1979-05-29	0	8.3	27	12
1979-05-30	0	7.9	28	12
1979-05-31	0	8.3	28	12
1979-06-01	0	8.6	30	13
1979-06-02	0	9.7	35	15
1979-06-03	0	8.1	36	15
1979-06-04	0	7.2	31	14
1979-06-05	0	10.6	30	14
1979-06-06	0	8.1	27	13
1979-06-07	0	7.6	25	14
1979-06-08	0	5.2	24	15
1979-06-09	0	8.1	27	12
1979-06-10	0	8.1	29	15
1979-06-11	0	7.7	31	17
1979-06-12	0	7.6	37	17
1979-06-13	0	7.9	39	18
1979-06-14	0	13	34	18
1979-06-15	0	9.1	33	18
1979-06-16	0	8.9	35	16
1979-06-17	0	9.2	34	17
1979-06-18	0	8.2	30	17
1979-06-19	0	8.4	35	14
1979-06-20	0	6.9	36	15
1979-06-21	0	10.2	37	14
1979-06-22	0	12.7	39	14
1979-06-23	0	11.5	38	15
1979-06-24	0	10	36	15
1979-06-25	0	10.2	34	13
1979-06-26	0	9.9	39	16
1979-06-27	0	10.7	37	17
1979-06-28	0	11.7	33	17
1979-06-29	0	12.1	37	17
1979-06-30	0	11.8	39	17
1979-07-01	0	11.2	36	17
1979-07-02	0	9.9	35	16
1979-07-03	0	11.8	36	18
1979-07-04	0	12.7	35	17
1979-07-05	0	12.9	37	16
1979-07-06	0	16	39	17
1979-07-07	0	11.6	38	20
1979-07-08	0	11.8	35	20
1979-07-09	0	12.4	38	18
1979-07-10	0	10	36	18
1979-07-11	0	9.7	35	18
1979-07-12	0	8.9	35	19
1979-07-13	0	8.5	32	20
1979-07-14	0	9.2	32	20
1979-07-15	0	6.8	34	20
1979-07-16	0	9.1	36	22
1979-07-17	0	9.1	33	22
1979-07-18	0	10.8	36	21
1979-07-19	0	9.1	35	21
1979-07-20	0	8.6	34	20
1979-07-21	0	7.3	35	22
1979-07-22	0	10.3	36	20
1979-07-23	0	13.3	36	21
1979-07-24	0	8.6	39	20
1979-07-25	0	8.4	34	22
1979-07-26	0	8.6	35	22
1979-07-27	0	7.9	34	23
1979-07-28	0	8.2	36	22
1979-07-29	18.5	NULO	32	21
1979-07-30	0	2.9	33	20
1979-07-31	0	8.7	28	20
1979-08-01	0	9.1	34	22
1979-08-02	0	7.9	31	21
1979-08-03	0	7.7	33	21
1979-08-04	0	7.1	30	21
1979-08-05	0	9.1	32	20
1979-08-06	0	7.9	35	20
1979-08-07	0	8.2	34	20
1979-08-08	0	8.6	37	22
1979-08-09	0	9.2	36	21
1979-08-10	0	9.9	36	20
1979-08-11	0	8.9	38	21
1979-08-12	0	8.6	35	21
1979-08-13	0	9.4	31	18
1979-08-14	0	9.2	34	17
1979-08-15	0	7.8	35	18
1979-08-16	0	8.1	30	17
1979-08-17	0	9.1	32	20
1979-08-18	0	9.3	35	19
1979-08-19	0	9.6	35	19
1979-08-20	0	9.1	36	18
1979-08-21	0	7.6	37	19
1979-08-22	0	11.2	39	20
1979-08-23	0	9.9	36	20
1979-08-24	0	10.1	35	20
1979-08-25	0	7.6	35	19
1979-08-26	0	9.4	36	20
1979-08-27	0	8	38	23
1979-08-28	0	7.8	34	23
1979-08-29	0	10.1	35	21
1979-08-30	0	7.2	34	19
1979-08-31	0	8.6	34	21
1979-09-01	0	7.9	36	20
1979-09-02	0	6.2	37	21
1979-09-03	0	7.8	36	20
1979-09-04	0	7.8	37	22
1979-09-05	0	8.3	36	20
1979-09-06	0	6.6	37	19
1979-09-07	0	6.4	34	18
1979-09-08	0	7.6	36	19
1979-09-09	0	8	34	20
1979-09-10	0	5.9	37	21
1979-09-11	0	7.9	35	20
1979-09-12	5	7.6	30	17
1979-09-13	15	6	30	18
1979-09-14	25	5	30	17
1979-09-15	2	3.5	27	16
1979-09-16	0	5.9	27	15
1979-09-17	0	4.8	30	14
1979-09-18	0	4.3	31	14
1979-09-19	0	6.6	32	15
1979-09-20	0	6.2	33	15
1979-09-21	0	6.1	32	15
1979-09-22	0	4.7	33	14
1979-09-23	0	3.3	34	14
1979-09-24	0	2.7	35	17
1979-09-25	0	3.5	37	17
1979-09-26	0	3.5	36	14
1979-09-27	0	3.1	37	16
1979-09-28	0	2	35	15
1979-09-29	0	5.7	34	16
1979-09-30	0	5.6	35	16
1979-10-01	0	6.5	36	16
1979-10-02	0	9.4	36	14
1979-10-03	0	7.1	36	15
1979-10-04	0	6.9	37	12
1979-10-05	0	7.3	37	14
1979-10-06	0	6.5	37	16
1979-10-07	0	4.8	36	16
1979-10-08	0	8.9	38	21
1979-10-09	0	6.6	35	20
1979-10-10	0	10.2	36	17
1979-10-11	0	13.9	36	14
1979-10-12	0	8.3	36	15
1979-10-13	0	6.1	34	14
1979-10-14	0	4.5	35	19
1979-10-15	0	5.2	34	19
1979-10-16	0	7.8	34	17
1979-10-17	0	8.8	37	18
1979-10-18	0	7	35	16
1979-10-19	0	8.6	35	17
1979-10-20	0	6.1	36	20
1979-10-21	0	6.6	31	19
1979-10-22	0	6.4	32	19
1979-10-23	0	6.3	33	17
1979-10-24	0	6.2	34	19
1979-10-25	0	7.9	36	17
1979-10-26	0	3.7	36	18
1979-10-27	0	6.5	33	17
1979-10-28	0	7.6	33	17
1979-10-29	0	5.9	36	17
1979-10-30	0	6.1	27	16
1979-10-31	0	6.3	28	16
1979-11-01	0	6.5	34	19
1979-11-02	0	7.6	34	20
1979-11-03	0	8.8	33	16
1979-11-04	0	2.6	35	15
1979-11-05	0	6.3	35	14
1979-11-06	0	4.7	34	16
1979-11-07	0	6.5	33	15
1979-11-08	0	3.9	32	13
1979-11-09	0	6.2	32	16
1979-11-10	0	3.3	32	8
1979-11-11	0	1.1	29	9
1979-11-12	0	6.1	34	10
1979-11-13	0	6.3	30	9
1979-11-14	0	4.6	32	9
1979-11-15	0	5.7	30	9
1979-11-16	0	5.6	30	9
1979-11-17	0	4.1	30	10
1979-11-18	0	7.9	30	10
1979-11-19	0	7.6	36	8
1979-11-20	0	5.2	30	15
1979-11-21	0	7.1	26	16
1979-11-22	0	8	25	16
1979-11-23	0	3.5	26	15
1979-11-24	0	2	26	9
1979-11-25	0	2.6	28	13
1979-11-26	0	4.8	27	6
1979-11-27	0	3.9	29	9
1979-11-28	0	7.2	31	10
1979-11-29	0	5.1	26	10
1979-11-30	0	5	29	13
1979-12-01	0	5.9	26	11
1979-12-02	0	5.7	25	12
1979-12-03	0	4.3	25	13
1979-12-04	0	7.1	26	16
1979-12-05	0	8	29	16
1979-12-06	0	4.8	27	8
1979-12-07	0	3.9	29	8
1979-12-08	0	3.8	28	9
1979-12-09	0	3.7	29	9
1979-12-10	0	4.5	29	9
1979-12-11	0	5	26	9
1979-12-12	0	5.2	25	6
1979-12-13	0	4.1	28	9
1979-12-14	0	3.2	22	14
1979-12-15	0	4.8	23	15
1979-12-16	0	4.2	22	16
1979-12-17	0	7	23	16
1979-12-18	0	5.1	24	16
1979-12-19	0	2.1	28	17
1979-12-20	0	4	27	18
1979-12-21	0	1.7	23	15
1979-12-22	0	6.1	29	9
1979-12-23	0	8.3	25	9
1979-12-24	0	5	23	13
1979-12-25	0	2.9	25	14
1979-12-26	0	4.8	24	7
1979-12-27	0	4.3	23	10
1979-12-28	0	2.3	26	13
1979-12-29	0	3.5	22	12
1979-12-30	0	4	24	12
1979-12-31	0	4.2	22	12
1980-01-01	0	3.6	25	8
1980-01-02	0	4.6	25	10
1980-01-03	0	3.8	22	9
1980-01-04	0	4.1	23	10
1980-01-05	0	5.4	24	12
1980-01-06	0	3.2	25	8
1980-01-07	0	3.3	27	13
1980-01-08	0	3	27	9
1980-01-09	0	4.6	30	10
1980-01-10	0	4.3	27	14
1980-01-11	0	2.4	25	10
1980-01-12	0	5.4	27	13
1980-01-13	0	3.2	28	13
1980-01-14	0	5.1	27	13
1980-01-15	0	4.4	26	16
1980-01-16	0	5.2	26	16
1980-01-17	0	4.8	27	10
1980-01-18	0	6	30	12
1980-01-19	0	3	27	12
1980-01-20	0	4.5	24	15
1980-01-21	0	4.6	24	14
1980-01-22	0	6.1	22	9
1980-01-23	0	3.2	22	15
1980-01-24	0	3.9	23	15
1980-01-25	0	2.8	25	10
1980-01-26	0	4.4	25	11
1980-01-27	0	4.7	28	12
1980-01-28	0	4.7	27	14
1980-01-29	0	3.7	28	10
1980-01-30	0	3.4	25	13
1980-01-31	0	4.9	26	17
1980-02-01	0	5.6	26	19
1980-02-02	0	4.2	26	17
1980-02-03	0	7.1	29	14
1980-02-04	0	7.5	30	12
1980-02-05	0	7.4	29	9
1980-02-06	0	5.3	34	10
1980-02-07	0	7.6	30	14
1980-02-08	0	6.7	26	15
1980-02-09	0	5.8	24	13
1980-02-10	0	3.7	22	14
1980-02-11	0	3.1	24	14
1980-02-12	0	4.4	28	12
1980-02-13	1	3.5	24	14
1980-02-14	0	3	28	14
1980-02-15	0	7.3	28	20
1980-02-16	0	6.8	31	15
1980-02-17	0	5.4	27	13
1980-02-18	0	6.4	29	13
1980-02-19	0	7	31	12
1980-02-20	0	5.8	31	16
1980-02-21	0	6.9	29	12
1980-02-22	0	6.6	27	12
1980-02-23	0	9	28	13
1980-02-24	0	7.6	28	12
1980-02-25	0	6.3	27	11
1980-02-26	0	4.5	27	11
1980-02-27	0	7.9	29	13
1980-02-28	0	8.4	32	14
1980-02-29	0	8.4	34	14
1980-03-01	0	4	28	12
1980-03-02	0	7.6	33	12
1980-03-03	0	8.1	31	14
1980-03-04	0	6.9	27	14
1980-03-05	0	5.4	28	14
1980-03-06	0	5.5	28	13
1980-03-07	0	5.2	25	13
1980-03-08	0	4.9	26	14
1980-03-09	0	9	27	17
1980-03-10	0	8.6	29	19
1980-03-11	0	7	34	15
1980-03-12	0	8.6	28	15
1980-03-13	0	5.9	27	16
1980-03-14	0	5.9	28	13
1980-03-15	0	7.1	31	12
1980-03-16	0	8.6	29	15
1980-03-17	0	9.1	27	14
1980-03-18	0	8.3	32	12
1980-03-19	0	7.3	30	12
1980-03-20	0	8	25	10
1980-03-21	0	8.6	27	15
1980-03-22	0	8.4	32	16
1980-03-23	0	6.2	23	16
1980-03-24	0	2	23	14
1980-03-25	0	8.4	28	13
1980-03-26	0	6.4	25	15
1980-03-27	0	5	22	13
1980-03-28	0	6.6	28	10
1980-03-29	0	9.8	27	15
1980-03-30	0	8.9	29	15
1980-03-31	0	7.7	33	14
1980-04-01	0	8.1	31	13
1980-04-02	0	7.4	26	12
1980-04-03	0	7.2	26	12
1980-04-04	0	8.3	29	11
1980-04-05	0	7.3	32	15
1980-04-06	0	10.9	32	17
1980-04-07	0	11.2	32	14
1980-04-08	0	9.5	31	12
1980-04-09	0	11.1	27	15
1980-04-10	0	10	34	16
1980-04-11	0	9.6	34	13
1980-04-12	0	11.5	26	13
1980-04-13	0	9	28	16
1980-04-14	0	9.2	30	11
1980-04-15	0	8.9	31	12
1980-04-16	0	10.4	31	12
1980-04-17	0	10.9	33	15
1980-04-18	0	9	36	12
1980-04-19	0	11.1	37	13
1980-04-20	0	10.1	33	20
1980-04-21	0	10.7	36	19
1980-04-22	0	11.5	30	18
1980-04-23	0	7.8	32	16
1980-04-24	0	9.3	27	15
1980-04-25	0	7.2	30	14
1980-04-26	0	8.2	29	16
1980-04-27	0	8.4	24	17
1980-04-28	0	8.8	26	18
1980-04-29	0	7.2	26	14
1980-04-30	0	7	28	16
1980-05-01	0	7.1	28	14
1980-05-02	0	7	29	15
1980-05-03	0	8.8	29	12
1980-05-04	0	10.2	27	14
1980-05-05	0	10.3	32	16
1980-05-06	0	10.6	30	16
1980-05-07	0	12	34	15
1980-05-08	0	12	32	15
1980-05-09	0	10.4	34	14
1980-05-10	0	11.5	34	15
1980-05-11	0	4	35	16
1980-05-12	0	9	28	15
1980-05-13	0	7.1	30	13
1980-05-14	0	11.7	31	13
1980-05-15	0	10.3	31	13
1980-05-16	0	7.4	29	12
1980-05-17	0	11.4	29	10
1980-05-18	0	11.1	32	14
1980-05-19	0	11.6	34	15
1980-05-20	0	10.4	34	16
1980-05-21	0	10.6	26	15
1980-05-22	0	10	27	14
1980-05-23	0	11.1	35	15
1980-05-24	0	12.9	35	14
1980-05-25	0	9.1	34	15
1980-05-26	0	10.4	32	16
1980-05-27	0	11.6	33	17
1980-05-28	0	10	34	16
1980-05-29	0	10.9	34	17
1980-05-30	0	11.2	36	18
1980-05-31	0	12	39	10
1980-06-01	0	NULO	37	19
1980-06-02	0	NULO	34	20
1980-06-03	0	NULO	35	21
1980-06-04	0	NULO	36	19
1980-06-05	0	NULO	38	20
1980-06-06	0	NULO	36	20
1980-06-07	0	NULO	37	19
1980-06-08	0	NULO	40	19
1980-06-09	0	NULO	40	17
1980-06-10	0	NULO	36	16
1980-06-11	0	NULO	33	16
1980-06-12	0	NULO	35	17
1980-06-13	0	NULO	38	15
1980-06-14	0	NULO	33	18
1980-06-15	0	NULO	39	18
1980-06-16	0	NULO	36	16
1980-06-17	0	NULO	33	19
1980-06-18	0	NULO	33	19
1980-06-19	0	NULO	34	18
1980-06-20	0	NULO	35	18
1980-06-21	0	NULO	34	19
1980-06-22	0	NULO	35	18
1980-06-23	0	NULO	35	18
1980-06-24	0	NULO	34	20
1980-06-25	0	NULO	34	20
1980-06-26	0	NULO	37	20
1980-06-27	0	NULO	38	21
1980-06-28	0	NULO	36	23
1980-06-29	0	NULO	36	22
1980-06-30	0	NULO	37	21
1980-07-01	0	NULO	39	20
1980-07-02	0	NULO	38	21
1980-07-03	0	NULO	38	22
1980-07-04	0	NULO	34	21
1980-07-05	0	NULO	36	21
1980-07-06	0	NULO	37	19
1980-07-07	0	NULO	36	18
1980-07-08	0	NULO	37	18
1980-07-09	0	NULO	35	19
1980-07-10	0	NULO	35	17
1980-07-11	0	NULO	36	18
1980-07-12	0	NULO	31	20
1980-07-13	0	NULO	38	18
1980-07-14	0	NULO	32	21
1980-07-15	0	NULO	41	20
1980-07-16	0	NULO	36	21
1980-07-17	0	NULO	28	21
1980-07-18	0	NULO	36	23
1980-07-19	0	NULO	35	20
1980-07-20	0	NULO	38	21
1980-07-21	0	NULO	39	19
1980-07-22	0	NULO	38	21
1980-07-23	0	NULO	36	22
1980-07-24	0	NULO	38	21
1980-07-25	0	NULO	38	21
1980-07-26	0	NULO	39	22
1980-07-27	0	NULO	39	21
1980-07-28	0	NULO	37	21
1980-07-29	0	NULO	34	24
1980-07-30	20	NULO	34	23
1980-07-31	0	NULO	36	22
1980-08-01	15	NULO	37	23
1980-08-02	0	NULO	35	22
1980-08-03	0	NULO	35	22
1980-08-04	0	NULO	36	23
1980-08-05	0	NULO	35	23
1980-08-06	0	NULO	37	21
1980-08-07	0	NULO	40	25
1980-08-08	0	NULO	34	22
1980-08-09	0	NULO	35	23
1980-08-10	0	NULO	38	23
1980-08-11	0	NULO	35	25
1980-08-12	0	NULO	36	23
1980-08-13	0	NULO	33	23
1980-08-14	0	NULO	39	22
1980-08-15	0	NULO	34	23
1980-08-16	0	NULO	35	23
1980-08-17	0	NULO	34	21
1980-08-18	0	NULO	37	21
1980-08-19	0	NULO	35	21
1980-08-20	0	NULO	35	22
1980-08-21	0	NULO	34	21
1980-08-22	0	NULO	35	22
1980-08-23	0	NULO	37	22
1980-08-24	0	NULO	38	22
1980-08-25	0	NULO	34	23
1980-08-26	0	NULO	35	22
1980-08-27	0	NULO	37	23
1980-08-28	0	NULO	37	23
1980-08-29	0	NULO	37	23
1980-08-30	0	NULO	40	22
1980-08-31	0	NULO	39	22
1981-03-13	0	7	27	9
1981-03-14	0	4.8	26	9
1981-03-15	0	5.2	21	10
1981-03-16	0	5.5	26	11
1981-03-17	0	8.5	29	8
1981-03-18	0	7.1	29	10
1981-03-19	0	7.2	28	8
1981-03-20	0	7.5	24	9
1981-03-21	0	3.8	26	9
1981-03-22	0	6.3	25	12
1981-03-23	0	2.9	31	8
