1975-05-07	0	6.1	23	7
1975-05-08	0	5.4	25	9
1975-05-09	0	8.6	24	10
1975-05-10	0	4.1	25	9
1975-05-11	0	8.6	25	10
1975-05-12	0	6.8	25	9
1975-05-13	0	5.3	23	11
1975-05-14	0	4.2	21	12
1975-05-15	0	5.7	23	12
1975-05-16	0	4.6	20	12
1975-05-17	0	2.8	19	12
1975-05-18	0	3.9	21	10
1975-05-19	0	2.3	22	7
1975-05-20	0	4.6	23	12
1975-05-21	0	7.2	22	12
1975-05-22	0	8.7	21	9
1975-05-23	0	3.7	23	8
1975-05-24	0	6	23	10
1975-05-25	0	5.6	25	11
1975-05-26	0	10.8	22	11
1975-05-27	0	7.7	21	11
1975-05-28	0	2.2	25	11
1975-05-29	0	4.3	23	11
1975-05-30	0	6	25	10
1975-05-31	0	7.1	25	10
1975-06-01	0	8	24	12
1975-06-02	0	6.1	24	12
1975-06-03	0	8.2	25	12
1975-06-04	0	6.9	24	12
1975-06-05	0	7.2	24	12
1975-06-06	0	3.1	26	13
1975-06-07	0	7.7	24	11
1975-06-08	0	8.6	23	12
1975-06-09	0	8.5	24	13
1975-06-10	0	3.3	25	11
1975-06-11	0	6.2	29	11
1975-06-12	0	6.2	30	13
1975-06-13	0	7.3	27	12
1975-06-14	0	6.3	28	10
1975-06-15	0	8	31	12
1975-06-16	0	7.4	28	13
1975-06-17	0	6.2	25	13
1975-06-18	0	8	27	14
1975-06-19	0	7.4	24	13
1975-06-20	0	7	24	14
1975-06-21	0	6.4	26	13
1975-06-22	0	4.8	26	13
1975-06-23	0	7.1	26	12
1975-06-24	0	6.6	25	12
1975-06-25	0	5.8	25	13
1975-06-26	0	8.6	28	11
1975-06-27	0	6.8	32	11
1975-06-28	0	9.6	28	11
1975-06-29	0	6.2	30	12
1975-06-30	0	6.6	34	13
1975-07-01	0	10.9	35	22
1975-07-02	0	10.7	36	23
1975-07-03	0	10.6	33	21
1975-07-04	0	9.7	34	22
1975-07-05	0	8.2	34	22
1975-07-06	0	9	34	20
1975-07-07	0	8.3	34	18
1975-07-08	0	7.3	34	16
1975-07-09	0	9.1	35	16
1975-07-10	0	9	36	17
1975-07-11	0	5.5	34	17
1975-07-12	0	9.9	36	17
1975-07-13	0	10.9	38	16
1975-07-14	0	11.4	36	16
1975-07-15	0	7.7	37	17
1975-07-16	0	7	35	17
1975-07-17	0	7.6	34	18
1975-07-18	0	8.7	34	17
1975-07-19	0	6.8	34	16
1975-07-20	0	7.5	33	15
1975-07-21	0	8.7	34	15
1975-07-22	0	7.3	36	17
1975-07-23	0	8.8	38	18
1975-07-24	0	7	38	17
1975-07-25	0	9.3	38	16
1975-07-26	0	7.8	36	17
1975-07-27	0	6.3	35	17
1975-07-28	0	6.8	36	16
1975-07-29	0	6.2	36	16
1975-07-30	0	5.2	36	17
1975-07-31	0	6.2	36	18
1975-08-01	0	5.1	28	16
1975-08-02	0	8.9	29	16
1975-08-03	0	8.4	31	16
1975-08-04	0	7.9	34	16
1975-08-05	0	3.7	32	17
1975-08-06	0	2.4	34	18
1975-08-07	0	8	35	16
1975-08-08	0	8.2	35	17
1975-08-09	0	7.9	36	18
1975-08-10	0	5.8	33	17
1975-08-11	0	11.4	34	17
1975-08-12	0	5.1	32	16
1975-08-13	0	5.9	31	16
1975-08-14	0	5.4	34	12
1975-08-15	0	8.8	31	15
1975-08-16	0	7.8	34	15
1975-08-17	0	5.4	34	15
1975-08-18	0	11	32	15
1975-08-19	0	10	32	15
1975-08-20	0	7.8	32	16
1975-08-21	0	7.4	32	15
1975-08-22	0	7.6	28	15
1975-08-23	0	9.2	32	17
1975-08-24	0	7.1	33	19
1975-08-25	0	6.6	35	18
1975-08-26	0	9.3	35	17
1975-08-27	0	8.1	32	16
1975-08-28	0	5.8	33	16
1975-08-29	0	9.1	33	17
1975-08-30	0	7.1	35	17
1975-08-31	0	4.7	34	16
1975-09-01	0	9.8	34	15
1975-09-02	0	11.1	34	13
1975-09-03	0	4	35	15
1975-09-04	0	1.8	36	17
1975-09-05	0	6.6	36	12
1975-09-06	0	6.7	35	16
1975-09-07	0	10.9	33	16
1975-09-08	0	8.6	31	16
1975-09-09	0	5.4	28	14
1975-09-10	0	5.8	30	13
1975-09-11	0	4.9	28	14
1975-09-12	0	6.3	24	14
1975-09-13	0	6.3	24	15
1975-09-14	0	6.7	26	15
1975-09-15	0	6.3	28	14
1975-09-16	0	9	30	15
1975-09-17	0	11.9	34	19
1975-09-18	0	4.9	35	19
1975-09-19	0	5.7	37	19
1975-09-20	0	8.9	34	18
1975-09-21	0	9.2	37	18
1975-09-22	0	8.1	33	16
1975-09-23	0	6	37	17
1975-09-24	0	8.7	36	20
1975-09-25	0	8.4	36	20
1975-09-26	0	11.8	35	18
1975-09-27	0	4.9	35	17
1975-09-28	0	10	34	15
1975-09-29	0	4.4	33	16
1975-09-30	0	5	34	16
1975-10-01	0	5.4	25	15
1975-10-02	0	3.6	27	15
1975-10-03	0	6.4	30	16
1975-10-04	0	2.2	29	14
1975-10-05	0	2.9	32	14
1975-10-06	0	3.9	29	15
1975-10-07	0	4.7	26	17
1975-10-08	0	4.9	24	16
1975-10-09	0	6.6	23	11
1975-10-10	0	7.9	24	15
1975-10-11	0	4.1	25	15
1975-10-12	0	4.1	21	17
1975-10-13	0	5.1	27	14
1975-10-14	0	3.9	25	10
1975-10-15	0	4.3	28	13
1975-10-16	0	8.8	29	12
1975-10-17	0	6.2	30	12
1975-10-18	0	4.7	27	10
1975-10-19	0	4.9	25	13
1975-10-20	0	3.2	23	10
1975-10-21	0	3.9	24	13
1975-10-22	0	4.4	23	14
1975-10-23	0	7.1	25	12
1975-10-24	0	4.5	23	11
1975-10-25	0	6	25	10
1975-10-26	0	6	26	8
1975-10-27	0	6	27	10
1975-10-28	0	0.6	27	11
1975-10-29	0	6.5	29	10
1975-10-30	0	4.6	26	12
1975-10-31	0	5.4	26	13
1975-11-01	0	2.3	19	9
1975-11-02	0	3.4	25	9
1975-11-03	0	5.2	27	12
1975-11-04	0	6.2	30	12
1975-11-05	0	3.3	27	10
1975-11-06	0	5	29	12
1975-11-07	0	2.7	24	10
1975-11-08	0	1.6	24	10
1975-11-09	0	2.7	22	11
1975-11-10	0	5.8	22	8
1975-11-11	0	2	23	9
1975-11-12	0	5	28	7
1975-11-13	0	5.9	31	6
1975-11-14	0	3.1	30	8
1975-11-15	0	6.5	27	10
1975-11-16	0	6.1	28	11
1975-11-17	0	3.3	24	9
1975-11-18	0	3.7	23	12
1975-11-19	0	4.6	19	9
1975-11-20	0	5.2	21	9
1975-11-21	0	3	22	8
1975-11-22	0	3	23	7.5
1975-11-23	0	5.7	26	13
1975-11-24	0	4.6	25	10
1975-11-25	0	6.2	29	11
1975-11-26	0	5.3	29	10
1975-11-27	0	3.5	27	8
1975-11-28	0	3.5	29	11
1975-11-29	0	1.5	29	10
1975-11-30	0	3.6	27	7
1975-12-01	0	7.1	20	9
1975-12-02	0	3.9	20	6
1975-12-03	0	4.3	25	5
1975-12-04	0	4	22	6
1975-12-05	0	5	20	7
1975-12-06	0	6	21	5
1975-12-07	0	5.8	24	8
1975-12-08	0	5.1	26	13
1975-12-09	0	6.5	22	10
1975-12-10	0	1.9	28	8
1975-12-11	0	1.6	25	8
1975-12-12	0	1.8	20	9
1975-12-13	0	3.9	19	10
1975-12-14	0	3	17	10
1975-12-15	0	4.2	18	13
1975-12-16	0	3.4	17	12
1975-12-17	0	1	22	7
1975-12-18	0	3.1	22	8
1975-12-19	0	1.1	23	12
1975-12-20	0	4.2	23	14
1975-12-21	7	4.7	18	11
1975-12-22	5	5	16	11
1975-12-23	0	1.1	15	10
1975-12-24	0	1.2	16	6
1975-12-25	0	1	18	8
1975-12-26	0	3.7	19	9
1975-12-27	0	6.1	20	8
1975-12-28	0	2.9	24	9
1975-12-29	0	2	23	8
1975-12-30	0	5.1	17	6
1975-12-31	0	2.7	20	10
1976-01-01	0	4.3	15	9
1976-01-02	0	3.6	14	9
1976-01-03	0	3.8	18	7
1976-01-04	0	1.8	21	8
1976-01-05	0	2.2	20	8
1976-01-06	0	3	21	7
1976-01-07	0	3	25	7
1976-01-08	0	4.4	24	8
1976-01-09	0	6	24	8
1976-01-10	0	1.9	25	9
1976-01-11	0	4.4	23	7
1976-01-12	0	1.6	24	7
1976-01-13	0	1	26	8
1976-01-14	0	1.2	26	9
1976-01-15	0	2.7	28	7
1976-01-16	0	1.4	30	7
1976-01-17	0	7.1	29	10
1976-01-18	0	4.6	26	9
1976-01-19	0	4.5	23	8.5
1976-01-20	0	3.4	23	7
1976-01-21	0	3.3	25	8
1976-01-22	0	1.8	23	10
1976-01-23	0	2.7	20	7
1976-01-24	0	2.5	20	3
1976-01-25	0	2.1	22	7
1976-01-26	0	3.9	22	3
1976-01-27	0	5	23	9
1976-01-28	0	1.4	22	6
1976-01-29	0	1.9	23	3
1976-01-30	0	1.2	26	6
1976-01-31	0	5.8	23	9
1976-02-01	0	4.7	25	7
1976-02-02	0	5.4	25	5
1976-02-03	0	5	24	4
1976-02-04	0	3.2	25	9
1976-02-05	0	0.5	27	7
1976-02-06	0	5.2	28	8
1976-02-07	0	6.6	27	10
1976-02-08	0	5.9	24	11
1976-02-09	0	6.3	23	12
1976-02-10	0	3	18	11
1976-02-11	0	4.1	19	10
1976-02-12	0	5.1	18	7
1976-02-13	0	1.6	18	7
1976-02-14	0	4.1	19	6
1976-02-15	0	3.8	19	11
1976-02-16	0	3.5	20	8
1976-02-17	0	1.4	22	10
1976-02-18	0	3.9	22	8
1976-02-19	0	3.6	20	10
1976-02-20	0	9	20	9
1976-02-21	0	4.6	24	11
1976-02-22	0	6.6	23	9
1976-02-23	0	4	27	9
1976-02-24	0	5.7	23	7
1976-02-25	0	5.1	24	10
1976-02-26	0	5.5	25	11
1976-02-27	0	2.5	24	9
1976-02-28	0	4.8	25	10
1976-02-29	0	3.9	23	10
1976-03-01	0	5.1	33	9
1976-03-02	0	2.9	22	10
1976-03-03	0	5.1	24	10
1976-03-04	0	4.3	26	7
1976-03-05	0	3.6	27	6
1976-03-06	0	2.5	25	5
1976-03-07	0	4.5	27	6
1976-03-08	0	3.6	29	6
1976-03-09	0	3	30	8
1976-03-10	0	2.2	29	9
1976-03-11	0	5	28	7
1976-03-12	0	6	28	10
1976-03-13	0	1.1	30	12
1976-03-14	0	4.1	31	11
1976-03-15	0	3.5	30	10
1976-03-16	0	3	26	7
1976-03-17	0	5.5	31	10
1976-03-18	0	7	31	10
1976-03-19	0	4.3	26	12
1976-03-20	0	7	24	11
1976-03-21	0	4	25	9
1976-03-22	0	8	24	9
1976-03-23	0	2.9	25	10
1976-03-24	0	3.3	23	11
1976-03-25	0	6.6	22	10
1976-03-26	0	7.5	20	10
1976-03-27	0	5.5	24	7
1976-03-28	0	8.5	25	10
1976-03-29	0	1.1	29	12
1976-03-30	0	5.1	27	9
1976-03-31	0	4.5	28	8
1976-04-01	0	5.8	31	12
1976-04-02	0	6.4	27	11
1976-04-03	0	4.1	28	12
1976-04-04	0	5.7	27	12
1976-04-05	0	6.8	24	8
1976-04-06	0	3.6	23	8
1976-04-07	0	6.1	24	9
1976-04-08	0	2.9	25	11
1976-04-09	0	7.6	24	12
1976-04-10	0	3.4	23	9
1976-04-11	0	6.2	26	11
1976-04-12	0	5.2	25	8
1976-04-13	0	3	26	8
1976-04-14	0	2.8	24	12
1976-04-15	0	3.5	25	9
1976-04-16	0	4.7	27	10
1976-04-17	0	5.3	26	12
1976-04-18	0	6.3	24	7
1976-04-19	0	6.1	24	9
1976-04-20	0	9	27	11
1976-04-21	0	8.1	29	11
1976-04-22	0	7.3	28	12
1976-04-23	0	4.6	27	12
1976-04-24	0	5.9	25	11
1976-04-25	0	7.6	27	12
1976-04-26	0	5.1	27	12
1976-04-27	0	4.2	25	12
1976-04-28	0	3.2	23	8
1976-04-29	0	4.3	24	11
1976-04-30	0	4.7	23	10
1976-05-01	0	2.9	30	8
1976-05-02	0	6.1	30	11
1976-05-03	0	7.1	32	10
1976-05-04	0	7.9	27	12
1976-05-05	0	4.4	29	11
1976-05-06	0	4.1	27	12
1976-05-07	0	7.2	24	9
1976-05-08	0	3.5	20	9
1976-05-09	0	5.8	23	10
1976-05-10	0	9.7	28	11
1976-05-11	0	5.2	27	11
1976-05-12	0	2	29	10
1976-05-13	0	1.9	29	11
1976-05-14	0	NULO	28	11
1976-05-15	0	NULO	30	13
1976-05-16	0	4.1	27	13
1976-05-17	0	5.3	25	12
1976-05-18	0	7.4	26	11
1976-05-19	0	4.4	26	12
1976-05-20	0	6.3	26	13
1976-05-21	0	6.8	22	10
1976-05-22	0	5.1	25	10
1976-05-23	0	4.7	27	11
1976-05-24	0	7.2	29	12
1976-05-25	0	2.9	24	12
1976-05-26	0	5.1	29	13
1976-05-27	0	4.5	24	13
1976-05-28	0	6.9	25	14
1976-05-29	0	4	26	10
1976-05-30	0	2.2	25	12
1976-05-31	0	0.2	24	12
1976-06-01	0	9.3	28	12
1976-06-02	0	10.1	29	11
1976-06-03	0	4.7	31	14
1976-06-04	0	8	30	11
1976-06-05	0	8.6	27	12
1976-06-06	0	9.1	27	13
1976-06-07	0	8.6	29	11
1976-06-08	0	10.7	30	12
1976-06-09	0	9.3	31	13
1976-06-10	0	10.1	33	13
1976-06-11	0	3.7	30	14
1976-06-12	0	7.1	36	12
1976-06-13	0	7	30	12
1976-06-14	0	6.7	29	14
1976-06-15	0	7	30	11
1976-06-16	0	9.4	30	15
1976-06-17	0	10.6	34	12.5
1976-06-18	0	8.5	34	15
1976-06-19	0	7.3	37	15
1976-06-20	0	9.3	32	11
1976-06-21	0	7.6	33	16
1976-06-22	0	6.2	34	16
1976-06-23	0	8.1	31	17
1976-06-24	0	6.9	31	13
1976-06-25	0	6.8	33	14
1976-06-26	0	6	34	14
1976-06-27	0	6	36	15
1976-06-28	0	6.8	36	18
1976-06-29	0	3.8	34	17
1976-06-30	0	6	35	16
1976-07-01	0	5.4	34	15
1976-07-02	0	6.9	33	14
1976-07-03	0	6.9	31	14
1976-07-04	0	4.3	32	13
1976-07-05	0	3.5	34	13
1976-07-06	0	6.7	33	14
1976-07-07	0	6.3	32	12
1976-07-08	0	9.5	35	12
1976-07-09	0	7.9	34	16
1976-07-10	0	7.4	34	13
1976-07-11	0	6.1	31	12
1976-07-12	0	3.3	31	16
1976-07-13	0	1.8	29	12
1976-07-14	0	3	29	12
1976-07-15	0	5.2	30	16
1976-07-16	0	3	33	16
1976-07-17	0	1.9	34	14
1976-07-18	0	5.3	35	10
1976-07-19	0	4.9	34	10
1976-07-20	0	6.7	34	15
1976-07-21	0	8.4	35	17
1976-07-22	0	4.7	35	16
1976-07-23	0	3.5	32	11
1976-07-24	0	5.6	38	9
1976-07-25	0	7	35	12
1976-07-26	0	5.1	38	14
1976-07-27	0	6.9	39	16
1976-07-28	0	6.6	39	14
1976-07-29	0	6.3	36	10
1976-07-30	9	6.6	37	14
1976-07-31	0	5.4	39	12
1976-08-01	0	2	42	14
1976-08-02	0	2.1	39	17
1976-08-03	0	3.9	37	16
1976-08-04	0	3.1	34	14
1976-08-05	0	4.1	37	13
1976-08-06	0	2.9	36	14
1976-08-07	0	7.5	38	16
1976-08-08	0	7.3	35	17
1976-08-09	0	5.3	32	16
1976-08-10	0	3.9	32	16
1976-08-11	0	5.3	36	17
1976-08-12	0	6.8	37	18
1976-08-13	0	7	35	16
1976-08-14	0	6.2	34	15
1976-08-15	0	5.3	32	16
1976-08-16	0	6	31	16
1976-08-17	0	6.4	37	15
1976-08-18	0	5.2	34	14
1976-08-19	0	4.7	31	17
1976-08-20	0	6.1	30	16
1976-08-21	0	5.1	30	15
1976-08-22	0	9.1	33	18
1976-08-23	0	9.1	35	17
1976-08-24	0	8.6	36	16
1976-08-25	0	9.3	38	19
1976-08-26	0	5.1	37	18
1976-08-27	0	7.7	32	17
1976-08-28	0	5.4	35	18
1976-08-29	0	4.5	32	20
1976-08-30	0	3.6	37	21
1976-08-31	0	6.6	36	20
1976-09-01	0	9.3	31	18
1976-09-02	0	3.1	31	18
1976-09-03	0	8.5	32	17
1976-09-04	0	3.4	31	16
1976-09-05	0	7.1	31	17
1976-09-06	0	4.9	30	18
1976-09-07	0	3.4	29	18
1976-09-08	20	2.5	31	16
1976-09-09	17	4.9	32	17
1976-09-10	5	6.8	31	17
1976-09-11	0	3.1	34	16
1976-09-12	0	5.9	36	17
1976-09-13	0	3.7	35	19
1976-09-14	0	4.8	31	16
1976-09-15	0	5.7	30	17
1976-09-16	0	6	28	15
1976-09-17	0	5.8	23.1	16
1976-09-18	0	5.1	27	17
1976-09-19	0	3	26	16
1976-09-20	0	4	27	15
1976-09-21	0	6	28	18
1976-09-22	0	7.2	28	19
1976-09-23	0	3.3	29	17
1976-09-24	0	3.7	26	16
1976-09-25	0	4.3	27	18
1976-09-26	0	6.5	26	18
1976-09-27	0	4.5	29	17
1976-09-28	0	4.7	27	16
1976-09-29	0	2.3	28	18
1976-09-30	0	3.3	28	17
1976-10-01	0	1.7	29	18
1976-10-02	0	2.2	27	15
1976-10-03	0	3	28	17
1976-10-04	0	5.1	26	15
1976-10-05	0	8	28	14
1976-10-06	0	8	32	15
1976-10-07	0	5	33	16
1976-10-08	0	7.4	32	17
1976-10-09	0	8.8	32	16
1976-10-10	0	4	31	16
1976-10-11	0	5.2	30	17
1976-10-12	0	6.6	33	14
1976-10-13	0	2.9	27	13
1976-10-14	0	3.1	28	14
1976-10-15	0	3.5	29	14
1976-10-16	0	4.9	28	16
1976-10-17	0	3.3	29	16
1976-10-18	0	4.3	28	17
1976-10-19	0	5.7	25	18
1976-10-20	0	3.5	24	16
1976-10-21	0	2.9	25	17
1976-10-22	0	6.7	24	16
1976-10-23	0	5.2	27	14
1976-10-24	0	4.1	28	13
1976-10-25	0	8	27	14
1976-10-26	0	4.3	27	13
1976-10-27	0	5.4	26	13
1976-10-28	0	4.9	26	14
1976-10-29	0	3.3	25	15
1976-10-30	0	2.9	25	12
1976-10-31	0	3.8	26.1	11
1976-11-01	0	2.1	28	12
1976-11-02	0	6.9	31	11
1976-11-03	0	4.6	32	14
1976-11-04	0	2.8	32	15
1976-11-05	0	0.4	33	12
1976-11-06	0	4.4	34	14
1976-11-07	0	5.1	32	14
1976-11-08	0	3.5	31	15
1976-11-09	0	2.6	33	15
1976-11-10	0	0.8	32	11
1976-11-11	0	5.8	30	12
1976-11-12	0	2.9	27	13
1976-11-13	2	6.3	24	11
1976-11-14	0	3.3	23	10
1976-11-15	0	0.5	26	16
1976-11-16	0	6.7	27	16
1976-11-17	0	5.9	29	14
1976-11-18	0	9.3	29	13
1976-11-19	0	2.3	29	11
1976-11-20	0	2.5	30	10
1976-11-21	0	4.7	27	12
1976-11-22	0	4.7	28	12
1976-11-23	0	1.5	27	11
1976-11-24	0	1.5	28	12
1976-11-25	0	3.2	27	11
1976-11-26	0	5.6	27	10
1976-11-27	0	5.4	24	11
1976-11-28	0	3.2	22	7
1976-11-29	0	4.2	24	9
1976-11-30	0	4.5	20	8
1976-12-01	0	3.3	23	11
1976-12-02	0	4.1	24	11
1976-12-03	0	2.7	26	7
1976-12-04	0	3.9	24	7
1976-12-05	0	1.5	21	11
1976-12-06	0	3.7	18	9
1976-12-07	0	3.8	22	12
1976-12-08	0	6.6	24	9
1976-12-09	0	2.3	23	10
1976-12-10	0	3.9	25	11
1976-12-11	0	1.1	24	10
1976-12-12	0	4.7	21	10
1976-12-13	0	7.9	22	9
1976-12-14	0	4.1	24	10
1976-12-15	0	4.3	25	11
1976-12-16	0	1.9	22	11
1976-12-17	0	2.5	24	9
1976-12-18	0	3	23	8
1976-12-19	0	2	22	10
1976-12-20	0	4.6	22	9
1976-12-21	0	7.8	21	10
1976-12-22	28	7.1	21	9
1976-12-23	0	3.8	20	9
1976-12-24	0	1	21	7
1976-12-25	0	1.5	20	9
1976-12-26	0	3.6	21	10
1976-12-27	0	2	20	9
1976-12-28	0	4	23	11
1976-12-29	7.5	3.4	22	8
1976-12-30	0	9.5	23	11
1976-12-31	0	8.3	23	10
1977-01-01	21	4	24	10
1977-01-02	0	3.9	23	9
1977-01-03	0	3.5	25	9
1977-01-04	0	2.5	24	10
1977-01-05	0	2.6	25	10
1977-01-06	0	2.4	23	7
1977-01-07	0	3.4	23	9
1977-01-08	0	3.6	21	9
1977-01-09	0	3.3	22	8
1977-01-10	0	3.9	23	6
1977-01-11	0	2.3	24	6
1977-01-12	0	2.3	25	7
1977-01-13	0	2.7	23	7
1977-01-14	0	2.7	21	9
1977-01-15	0	2.8	22	5
1977-01-16	0	2.8	22	7
1977-01-17	0	3.1	23	9
1977-01-18	0	3.1	24	8
1977-01-19	0	2.6	25	9
1977-01-20	0	2.3	27	10
1977-01-21	0	3.7	24	9
1977-01-22	0	2.3	23	10
1977-01-23	0	3.5	22	8
1977-01-24	0	3.8	23	10
1977-01-25	0	2.1	24	12
1977-01-26	0	2.8	23	11
1977-01-27	0	2	23	12
1977-01-28	0	2.2	22	12
1977-01-29	0	2.9	20	12
1977-01-30	0	2.4	20	10
1977-01-31	0	2.8	22	10
1977-02-01	0	4.7	23	7
1977-02-02	0	3.9	24	10
1977-02-03	0	4.4	20	10
1977-02-04	0	4.5	24	7
1977-02-05	0	5.1	23	8
1977-02-06	0	5.4	23	5
1977-02-07	0	5	22	8
1977-02-08	0	4	25	9
1977-02-09	0	5.1	26	8
1977-02-10	0	5.3	23	9
1977-02-11	0	4.6	23	9
1977-02-12	0	4.6	27	9
1977-02-13	0	7.1	28	10
1977-02-14	0	4.9	28	11
1977-02-15	0	4.1	28	12
1977-02-16	0	5.6	28	12
1977-02-17	0	4.2	29	13
1977-02-18	0	4.1	30	14
1977-02-19	0	5.9	31	14
1977-02-20	0	5.3	30	11
1977-02-21	0	4.9	30	12
1977-02-22	0	5.5	29	13
1977-02-23	0	5.4	29	14
1977-02-24	0	4.6	28	14
1977-02-25	0	4.5	27	11
1977-02-26	0	5.1	28	11
1977-02-27	0	6.4	26	9
1977-02-28	0	5.1	25	10
1977-03-01	0	5.5	27	10
1977-03-02	0	5.2	24	10
1977-03-03	0	5.2	28	9
1977-03-04	0	9.6	26	7
1977-03-05	0	4.6	22	9
1977-03-06	0	4.5	20	8
1977-03-07	0	5.1	27	9
1977-03-08	0	5.7	27	10
1977-03-09	0	8.9	28	11
1977-03-10	0	7.7	25	12
1977-03-11	0	8	29	12
1977-03-12	0	8.3	23	11
1977-03-13	0	3.3	22	12
1977-03-14	0	2.1	20	10
1977-03-15	0	3.9	18	11
1977-03-16	0	3.4	23	9
1977-03-17	0	3.9	19	10
1977-03-18	0	5.4	18	9
1977-03-19	0	7.3	20	6
1977-03-20	0	2.6	23	8
1977-03-21	0	3.7	27	10
