COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3162 
 NOMBRE    : LAS BARRANCAS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 26.0025 ° 
 LONGITUD  : -112.1977778 ° 
 ALTITUD   : 13 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1979-09-01	0	NULO	27.5	17
1979-09-02	0	NULO	27.5	16
1979-09-03	0	NULO	27	20
1979-09-04	0	NULO	29.5	19.5
1979-09-05	0	NULO	29	21.5
1979-09-06	0	NULO	28.5	21
1979-09-07	0	NULO	29.5	21.5
1979-09-08	0	NULO	28.5	20.5
1979-09-09	0	NULO	30.5	21
1979-09-10	0	NULO	28.5	22
1979-09-11	0	NULO	31.5	21
1979-09-12	0	NULO	30.5	14.5
1979-09-13	0	NULO	36	22
1979-09-14	30	NULO	35.5	21.5
1979-09-15	0	NULO	32.5	18.5
1979-09-16	0	NULO	33.5	23.5
1979-09-17	0	NULO	32.5	22
1979-09-18	0	NULO	34	22
1979-09-19	0	NULO	29	22.5
1979-09-20	0	NULO	29.5	20
1979-09-21	0	NULO	28.5	21.5
1979-09-22	0	NULO	29	21.5
1979-09-23	0	NULO	29	20
1979-09-24	0	NULO	29	21
1979-09-25	0	NULO	31.5	22.5
1979-09-26	0	NULO	32.5	22
1979-09-27	0	NULO	34	22.5
1979-09-28	0	NULO	30	21
1979-09-29	0	NULO	31	21
1979-09-30	0	NULO	30	19
1979-10-01	0	NULO	30	20
1979-10-02	0	NULO	29	19.5
1979-10-03	0	NULO	30	19.5
1979-10-04	0	NULO	30	19.5
1979-10-05	0	NULO	29	22.5
1979-10-06	0	NULO	29.5	20
1979-10-07	0	NULO	29	18.5
1979-10-08	0	NULO	28.5	16
1979-10-09	0	NULO	29.5	17
1979-10-10	0	NULO	29	13
1979-10-11	0	NULO	30.5	16.5
1979-10-12	0	NULO	28.5	16.5
1979-10-13	0	NULO	27.5	16
1979-10-14	0	NULO	27.5	9
1979-10-15	0	NULO	28	11
1979-10-16	0	NULO	27	9
1979-10-17	0	NULO	28	11
1979-10-18	0	NULO	27	11
1979-10-19	0	NULO	26	5
1979-10-20	0	NULO	24	8.5
1979-10-21	0	NULO	24	4
1979-10-22	0	NULO	25.5	6.5
1979-10-23	0	NULO	25	13
1979-10-24	0	NULO	24	13
1979-10-25	0	NULO	24.5	13.5
1979-10-26	0	NULO	24	14
1979-10-27	0	NULO	25	14.5
1979-10-28	0	NULO	22	14
1979-10-29	0	NULO	23	15
1979-10-30	0	NULO	26.5	10.5
1979-10-31	0	NULO	23	9
1979-11-01	0	NULO	23	10
1979-11-02	0	NULO	23.5	11
1979-11-03	0	NULO	24	11
1979-11-04	0	NULO	23	13
1979-11-05	0	NULO	24	13
1979-11-06	0	NULO	23.5	14
1979-11-07	0	NULO	22.5	17
1979-11-08	0	NULO	23.5	15
1979-11-09	0	NULO	22	13
1979-11-10	0	NULO	22	10
1979-11-11	0	NULO	27	3.5
1979-11-12	0	NULO	24	8.5
1979-11-13	0	NULO	24	9.5
1979-11-14	0	NULO	23	10
1979-11-15	0	NULO	23	11
1979-11-16	0	NULO	23.5	10
1979-11-17	0	NULO	25.5	13
1979-11-18	0	NULO	26	12
1979-11-19	0	NULO	28	13
1979-11-20	0	NULO	25	12
1979-11-21	0	NULO	23.5	9.5
1979-11-22	0	NULO	23.5	6
1979-11-23	0	NULO	24.5	7
1979-11-24	0	NULO	28	8
1979-11-25	0	NULO	29	10
1979-11-26	0	NULO	29	11
1979-11-27	0	NULO	27.5	10
1979-11-28	0	NULO	21.5	8.5
1979-11-29	0	NULO	21.5	10.5
1979-11-30	0	NULO	23	11
1979-12-01	0	NULO	30	10
1979-12-02	0	NULO	29	11.5
1979-12-03	0	NULO	30.5	11.5
1979-12-04	0	NULO	30	11.5
1979-12-05	0	NULO	29	12.5
1979-12-06	0	NULO	29.5	17
1979-12-07	0	NULO	29	18.5
1979-12-08	0	NULO	28.5	16
