COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3005 
 NOMBRE    : CABO SAN LUCAS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LOS CABOS 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 22.88194444 ° 
 LONGITUD  : -109.9125 ° 
 ALTITUD   : 15 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1937-06-01	0	NULO	33	11
1937-06-02	0	NULO	33	11
1937-06-03	0	NULO	33	11
1937-06-04	0	NULO	32	11
1937-06-05	0	NULO	33	12
1937-06-06	0	NULO	33	12
1937-06-07	0	NULO	30	11
1937-06-08	0	NULO	30	10
1937-06-09	0	NULO	30	10
1937-06-10	0	NULO	30	10
1937-06-11	0	NULO	30	10
1937-06-12	0	NULO	30	11
1937-06-13	0	NULO	30	11
1937-06-14	0	NULO	30	10
1937-06-15	0	NULO	32	10
1937-06-16	0	NULO	32	10
1937-06-17	0	NULO	32	10
1937-06-18	0	NULO	32	10
1937-06-19	0	NULO	30	10
1937-06-20	0	NULO	30	10
1937-06-21	0	NULO	30	10
1937-06-22	0	NULO	30	10
1937-06-23	0	NULO	30	10
1937-06-24	0	NULO	30	10
1937-06-25	0	NULO	30	12
1937-06-26	0	NULO	30	12
1937-06-27	0	NULO	30	12
1937-06-28	0	NULO	32	12
1937-06-29	0	NULO	32	11
1937-06-30	0	NULO	33	11
1937-07-01	0	NULO	33	11
1937-07-02	0	NULO	33	11
1937-07-03	0	NULO	33	11
1937-07-04	0	NULO	33	11
1937-07-05	0	NULO	33	11
1937-07-06	0	NULO	35	11
1937-07-07	0	NULO	35	11
1937-07-08	0	NULO	35	11
1937-07-09	0	NULO	35	11
1937-07-10	0	NULO	34	11
1937-07-11	0	NULO	34	10
1937-07-12	0	NULO	35	10
1937-07-13	0	NULO	35	10
1937-07-14	0	NULO	34	10
1937-07-15	0	NULO	34	11
1937-07-16	0	NULO	34	11
1937-07-17	0	NULO	34	11
1937-07-18	0	NULO	34	11
1937-07-19	0	NULO	34	11
1937-07-20	0	NULO	34	11
1937-07-21	0	NULO	34	11
1937-07-22	0	NULO	34	11
1937-07-23	0	NULO	34	11
1937-07-24	0	NULO	34	11
1937-07-25	0	NULO	35	10
1937-07-26	0	NULO	33	10
1937-07-27	0	NULO	34	10
1937-07-28	0	NULO	34	11
1937-07-29	0	NULO	35	11
1937-07-30	0	NULO	35	10
1937-07-31	0	NULO	35	10
1937-08-01	0	NULO	35	11
1937-08-02	0	NULO	35	11
1937-08-03	0	NULO	35	11
1937-08-04	4.5	NULO	35	11
1937-08-05	0	NULO	34	11
1937-08-06	0	NULO	34	10
1937-08-07	0	NULO	34	10
1937-08-08	0	NULO	34	10
1937-08-09	0	NULO	35	10
1937-08-10	0	NULO	35	10
1937-08-11	0	NULO	35	10
1937-08-12	0	NULO	35	10
1937-08-13	0	NULO	35	10
1937-08-14	0	NULO	35	11
1937-08-15	0	NULO	35	11
1937-08-16	0	NULO	35	10
1937-08-17	0	NULO	35	11
1937-08-18	0	NULO	35	11
1937-08-19	0	NULO	34	11
1937-08-20	0	NULO	34	10
