1961-05-17	0	5.4	19	14
1961-05-18	0	6.1	20	10
1961-05-19	0	5.7	19	14
1961-05-20	0	7	21	14
1961-05-21	0	5.5	19	14
1961-05-22	0	6.4	19	12
1961-05-23	0	7.5	19	13
1961-05-24	0	7.4	20	13
1961-05-25	0	7	20	14
1961-05-26	0	8.6	20	11
1961-05-27	0	4.9	20	10
1961-05-28	0	6.5	20	14
1961-05-29	0	7.4	21	13
1961-05-30	0	4.7	20	13
1961-05-31	0	6.7	19	14
1961-07-01	0	5.7	23	17.5
1961-07-02	0	6.5	23	16
1961-07-03	0	6.8	22	16
1961-07-04	0	7.6	22	16
1961-07-05	NULO	NULO	NULO	NULO
1961-07-06	0	NULO	NULO	NULO
1961-07-07	0	5	21	16
1961-07-08	NULO	NULO	NULO	NULO
1961-07-09	0	NULO	NULO	NULO
1961-07-10	0	6.9	24	15
1961-07-11	0	5.4	26	16
1961-07-12	0	3.2	26	16
1961-07-13	0	6.8	27	16
1961-07-14	0	7.5	25	18
1961-07-15	NULO	NULO	NULO	NULO
1961-07-16	0	NULO	NULO	NULO
1961-07-17	0	6.7	29	19
1961-07-18	0	9.6	35	19
1961-07-19	0	7.7	29	18
1961-07-20	0	4.2	24	21
1961-07-21	0	6.9	26	20
1961-07-22	0	7.9	25	19
1961-07-23	0	4.5	26	16
1961-07-24	0	7.1	36	18
1961-07-25	0	5.6	26	19
1961-07-26	0	3.5	26	18
1961-07-27	0	5.8	25	20
1961-07-28	0	8.6	25	20
1961-07-29	NULO	NULO	NULO	NULO
1961-07-30	0	NULO	NULO	NULO
1961-07-31	0	7.5	25	19.5
1961-08-01	0	6.8	26	19
1961-08-02	0	6.3	25	18
1961-08-03	0	4.6	26	19
1961-08-04	NULO	NULO	NULO	NULO
1961-08-06	0	NULO	NULO	NULO
1961-08-07	0	4.1	26	20
1961-08-08	0	7.6	25	18
1961-08-09	0	7.3	36	19
1961-08-10	0	6.3	27	15
1961-08-11	0	5.9	31	19
1961-08-12	NULO	NULO	NULO	NULO
1961-08-13	0	NULO	NULO	NULO
1961-08-14	0	4.5	24	18.5
1961-08-15	0	3.3	25	18
1961-08-16	0	4.5	24	17
1961-08-17	0	4.2	24	16
1961-08-18	0	3.6	24.5	17
1961-08-19	NULO	NULO	NULO	NULO
1961-08-20	0	NULO	NULO	NULO
1961-08-21	0	6.3	27	17
1961-08-22	0	5.8	25	19
1961-08-23	0	6	29	18
1961-08-24	0	7.5	28	19
1961-08-25	0	6.2	25	19
1961-08-26	NULO	NULO	NULO	NULO
1961-08-27	0	NULO	NULO	NULO
1961-08-28	0	6.7	24	17
1961-08-29	0	5.3	23	18
1961-08-30	NULO	NULO	NULO	NULO
1961-08-31	0	NULO	NULO	NULO
1961-09-01	0	6.8	28	17
1961-09-02	0	6.3	27	19
1961-09-03	0	5.7	26	18
1961-09-04	0	9.2	35	18
1961-09-05	0	8.4	36	17
1961-09-06	0	8.2	29	18
1961-09-07	0	5.8	27	19
1961-09-08	0	5.3	26	19
1961-09-09	NULO	NULO	NULO	NULO
1961-09-10	7.3	NULO	NULO	NULO
1961-09-11	0.01	6.6	30	20
1961-09-12	0	5.1	28	21
1961-09-13	0	4.7	28	21
1961-09-14	0	6.5	29	19
1961-09-15	0	5.4	28	20
1961-09-16	0	5.4	28	18
1961-09-17	0	6.7	26	20
1961-09-18	0	9.2	26	20
1961-09-19	0	7.3	24	19
1961-09-20	0	2.6	24	18.5
1961-09-21	0	6.6	24	18
1961-09-22	0	6.5	24	17
1961-09-23	0	6.9	24	14
1961-09-24	0	5.4	24	15
1961-09-25	NULO	NULO	NULO	NULO
1961-09-26	0	NULO	NULO	NULO
1961-09-27	0	4.9	27	17
1961-09-28	0	4.6	28	19
1961-09-29	0	4.5	27	18
1961-09-30	0	4.4	29	18
1961-10-01	0	5.1	25	17
1961-10-02	0	4.7	24	18.5
1961-10-03	0	3.4	30	18
1961-10-04	0	5.1	29	16
1961-10-05	0	1.6	26	18
1961-10-06	0	5	26	18
1961-10-07	0	5.1	25	18
1961-10-08	1.2	2.6	24	17
1961-10-09	0	4.7	23	11
1961-10-10	0	5	24	10
1961-10-11	0	5.2	26	13
1961-10-12	0	3.8	26	12
1961-10-13	0	4.5	25	17
1961-10-14	0	4.3	30	14
1961-10-15	0	5.6	33	16
1961-10-16	0	6.8	35	14
1961-10-17	0	4.4	25	17
1961-10-18	0	3.8	25	17
1961-10-19	0	3.9	24	17
1961-10-20	0	0.5	24	17
1961-10-21	0	4.7	24	16
1961-10-22	0	5.2	23	16
1961-10-23	0	4.7	22	16
1961-10-24	0	4.4	23	14
1961-10-25	0	3.2	25	13
1961-10-26	0	3.6	30	13
1961-10-27	0	4.2	21	16
1961-10-28	0	5.2	21	15
1961-10-29	0	4.7	22	15
1961-10-30	0	3.3	25	14
1961-10-31	0	4.3	20	9
1961-11-01	0	6.7	21	8
1961-11-02	0	5	20	15
1961-11-03	0	3.7	24	10
1961-11-04	0	2.6	24	9
1961-11-05	0	3.1	26	10
1961-11-06	0	4.5	26	12
1961-11-07	1.9	0.8	22	12
1961-11-08	0	3.3	24	14
1961-11-09	0	3.2	24	13
1961-11-10	0	3.3	23	12
1961-11-11	0	3.7	20	16
1961-11-12	0	3.4	20	15
1961-11-13	0	7.3	24	7
1961-11-14	0	5.2	21	7
1961-11-15	0	2.8	25	5
1961-11-16	0	2.6	20	7
1961-11-17	0	3.7	19	10
1961-11-18	0	2.8	21	9
1961-11-19	0	3.6	19	12
1961-11-20	1.2	0.9	18	8
1961-11-21	0	5	18	11
1961-11-22	0	3.8	22	6
1961-11-23	0	2.6	21	3.5
1961-11-24	0.01	1.7	21	5
1961-11-25	0	1.8	21	8
1961-11-26	0	2.9	20	8
1961-11-27	0	2.6	21	14
1961-11-28	0.01	2.8	24	11
1961-11-29	0.01	2.1	23	10
1961-11-30	0	1.5	20	10
1961-12-01	0.01	2.7	22	15
1961-12-02	0	1.3	22	10
1961-12-03	0	3.1	19	10
1961-12-04	0	3.9	21	13
1961-12-05	0	3.5	21	8
1961-12-06	0.5	0.7	18	7
1961-12-07	0	2.2	20	10
1961-12-08	0	1.4	19	10
1961-12-09	1.9	0.8	20	9
1961-12-10	0	2.6	20	13
1961-12-11	0	2.8	19	13
1961-12-12	0	2.8	19	11
1961-12-13	0	1.9	18	11
1961-12-14	11.6	1.8	18	10
1961-12-15	1.2	2	18	14
1961-12-16	0.01	1.6	19	13
1961-12-17	0	2.5	19	11
1961-12-18	0	3	18	13
1961-12-19	0	2.2	19	9
1961-12-20	0	1.7	21	7
1961-12-21	0.01	1.4	20	7
1961-12-22	0.01	2.4	23	9
1961-12-23	0.01	2.7	24	6
1961-12-24	0.01	2.4	24	7
1961-12-25	0	2.5	24	7
1961-12-26	0.01	1.4	18	7
1961-12-27	0.01	2.2	23	8
1961-12-28	0	3.1	23	7
1961-12-29	0.01	2.5	22	5
1961-12-30	0.01	3.2	23	8
1961-12-31	0	3.2	25	7
1962-01-01	0.01	2.2	22	8
1962-01-02	0.01	1.8	22	12
1962-01-03	0.01	2.9	21	12
1962-01-04	0.01	2.3	18	8
1962-01-05	0	4.6	24	5
1962-01-06	0	2.2	24	4
1962-01-07	0.01	1.2	23	7
1962-01-08	0.01	4.7	24	7
1962-01-09	0.01	1.9	23	7
1962-01-10	0	1.1	25	12
1962-01-11	0	3.4	17	6
1962-01-12	0	2.4	16	4
1962-01-13	0	3.3	17	4
1962-01-14	0	3.5	19	4
1962-01-15	0	3.3	17	2
1962-01-16	0.01	2.7	17	3
1962-01-17	0	3.7	18	7
1962-01-18	0	2.9	18	9
1962-01-19	1	2.1	17	11
1962-01-20	0.9	2.8	19	13
1962-01-21	5.9	0.5	18	11
1962-01-22	1.7	2	20	12
1962-01-23	0.01	1.3	17	12
1962-01-24	6.3	0.8	16	10
1962-01-25	1.5	1.9	16	9
1962-01-26	0	1.9	19	6
1962-01-27	0	2.7	21	6
1962-01-28	0	4.2	24	7
1962-01-29	0	2.4	26	8
1962-01-30	0	1.8	27	10
1962-01-31	0	2.1	26	10
1962-02-01	0	2.6	25	8
1962-02-02	0.01	3.1	25	9
1962-02-03	0	3.4	24	8
1962-02-04	0.01	3.1	25	8.5
1962-02-05	0	2.8	19	8
1962-02-06	0	3.6	19	14
1962-02-07	0	3.5	18.5	13
1962-02-08	0.01	3.2	18	10
1962-02-09	0.01	2.7	23	8
1962-02-10	0.01	3.2	24	12
1962-02-11	28.1	0.9	23.5	13
1962-02-12	0	1.4	18	12.5
1962-02-13	0	3.6	20	14
1962-02-14	0	2.8	19	14.2
1962-02-15	0	3.8	18.5	14.5
1962-02-16	0	4.2	19	13
1962-02-17	0	4.9	18	10
1962-02-18	0	4.6	17	8
1962-02-19	0	2.8	18	8.5
1962-02-20	2.2	1.6	19	9
1962-02-21	0	4.2	18.5	9.2
1962-02-22	0	5.7	16	9.5
1962-02-23	0	5.3	15.8	8
1962-02-24	0	3.1	19	16
1962-02-25	10	1.7	17	15.8
1962-02-26	0	3	18	7
1962-02-27	0	1.8	17.5	4
1962-02-28	0	1.2	17.5	8
1962-03-01	0	3.1	17	4
1962-03-02	0	2.9	18	7
1962-03-03	0	3.3	19	11
1962-03-04	0	3.2	23	7
1962-03-05	0	3.3	24	5
1962-03-06	0	3.1	24.5	7
1962-03-07	0	3.2	22	12
1962-03-08	0	2.8	24	10
1962-03-09	0	2.3	18	7
1962-03-10	0	6.5	19	10.5
1962-03-11	0	4.2	17	10
1962-03-12	0	4.1	18	11
1962-03-13	0	4.6	22	7
1962-03-14	0	3.9	21	2
1962-03-15	0	4.7	21.5	3
1962-03-16	0	4.2	20	7
1962-03-17	0	4	19.5	8
1962-03-18	0	3.8	18.5	7
1962-03-19	2.5	1.4	19	5
1962-03-20	0	2.9	19.8	9
1962-03-21	0	3.7	19.5	10
1962-03-22	0	3.3	20	8.5
1962-03-23	0	3.9	21	9
1962-03-24	0	3.1	22	8.5
1962-03-25	0	3.2	24	10
1962-03-26	0	3.8	24	7
1962-03-27	0	4.1	21	5
1962-03-28	0	3.1	20	13
1962-03-29	0	4.4	17	12.5
1962-03-30	0	3.4	18	13
1962-03-31	0	4.6	20	12
1962-04-01	0	4.7	20	9
1962-04-02	0	6.4	21	8
1962-04-03	0	5	18	14
1962-04-04	0	6.2	19	13
1962-04-05	0	5.8	20	13
1962-04-06	0	5.2	23	14
1962-04-07	0	6.3	25	8
1962-04-08	0	8.3	30	10
1962-04-09	0	6.4	24	9
1962-04-10	0	4.6	22	10
1962-04-11	0	5.1	22	13
1962-04-12	0	4.7	23	14
1962-04-13	0	4.9	25	13
1962-04-14	0	4.9	27	12
1962-04-15	0	4.8	27	13
1962-04-16	0	5.4	26	13
1962-04-17	0	5.1	27	13
1962-04-18	0	5.7	25	13
1962-04-19	0	6.1	21	13
1962-04-20	0	5.3	20	12
1962-04-21	0	5.4	21	12
1962-04-22	0	5.3	21	12
1962-04-23	0	4.6	21	13
1962-04-24	0	6.1	21	14
1962-04-25	0	9.1	20	15
1962-04-26	0	7	19	14
1962-04-27	0	6.5	20	14
1962-04-28	0	4.7	19	14
1962-04-29	0	4.5	19	13
1962-04-30	0	4.3	20	13
1962-05-01	0	5.3	21	13
1962-05-02	0	4.8	22	14
1962-05-03	0	7	20	14
1962-05-04	0	5.3	20	13
1962-05-05	0	5.2	20	14
1962-05-06	0	5.4	20	14
1962-05-07	0	6.2	20	14
1962-05-08	0	5.8	20	15
1962-05-09	0	6.5	20	14
1962-05-10	0	5.7	20	15
1962-05-11	0	5.5	18	15
1962-05-12	0	5.7	18	12
1962-05-13	0	6.4	20	12
1962-05-14	0	5.3	20	13
1962-05-15	0	6.3	19	13
1962-05-16	0	6.8	20	13
1962-05-17	0	7.5	19	12
1962-05-18	0	6.5	21	14
1962-05-19	0	6.3	18	14
1962-05-20	0	7.1	18	12
1962-05-21	0	6.9	18	12
1962-05-22	0	5.9	20	13
1962-05-23	0	6	18	13
1962-05-24	0	6.1	18	13
1962-05-25	0	7	19	13
1962-05-26	0	7.3	19	14
1962-05-27	NULO	NULO	NULO	NULO
1962-06-01	0	5.3	22	13
1962-06-02	0	6.1	21	14
1962-06-03	0	3.8	23	14
1962-06-04	0	4	22	13
1962-06-05	0	8.7	20	14
1962-06-06	0	6.7	22	13
1962-06-07	0	7.8	20	15
1962-06-08	0	5.8	20	14
1962-06-09	0	4.3	20	14
1962-06-10	0	6.1	18	14
1962-06-11	0	3.8	20	13
1962-06-12	0	4.6	18	15
1962-06-13	0	4.9	20	14
1962-06-14	0	5	20	13
1962-06-15	0	5.9	19	15
1962-06-16	0	7.4	21	15
1962-06-17	0	9.4	20	13
1962-06-18	0	6.2	20	13
1962-06-19	0	4.8	19	12
1962-06-20	0	4.6	19	12
1962-06-21	0	4.3	23	13
1962-06-22	0	5.2	23	13
1962-06-23	0	5	21	13
1962-06-24	0	5.2	21	15
1962-06-25	0	6.2	29	15
1962-06-26	0	6.6	30	15
1962-06-27	0	6.7	27	15
1962-06-28	0	7.6	28	15
1962-06-29	0	7.7	28	16
1962-06-30	0	7.4	28	17
1962-07-01	0	7.3	22	17
1962-07-02	0	7.2	23	16
1962-07-03	0	7.6	23	16
1962-07-04	0	7.1	23	17
1962-07-05	0	8.7	21	17
1962-07-06	0	8.1	24	16
1962-07-07	0	8.6	24	17
1962-07-08	0	8.4	28	17
1962-07-09	0	9.1	26	17
1962-07-10	0	8.5	23	16
1962-07-11	0	7.5	22	16
1962-07-12	0	7.4	21	16
1962-07-13	0	7.2	20	15
1962-07-14	0	6.5	20	15
1962-07-15	0	5.9	21	15
1962-07-16	0	6.7	21	15
1962-07-17	0	6.3	21	15
1962-07-18	0	6.1	22	15
1962-07-19	0	6.6	22	16
1962-07-20	0	6.7	24	16
1962-07-21	0	6.3	20	17
1962-07-22	0	5	22	15
1962-07-23	0	5.1	22	16
1962-07-24	0	4.9	21	16
1962-07-25	0	5.2	23	15
1962-07-26	0	6.4	25	16
1962-07-27	0	6.2	24	16
1962-07-28	0	6.4	23	17
1962-07-29	0	6.4	22	17
1962-07-30	0	6.3	21	16
1962-07-31	0	5.8	22	16
1962-08-01	0	4.2	21	17
1962-08-02	0	5.9	22	14
1962-08-03	0	6.3	21	16
1962-08-04	0	5.2	22	15
1962-08-05	0	7	26	15
1962-08-06	0	6.7	24	16
1962-08-07	0	6.1	23	17
1962-08-08	0.01	4	26	18
1962-08-09	0	9.1	30	18
1962-08-10	0	8.1	28	19
1962-08-11	0	6.6	25	17
1962-08-12	0	4.5	24	16
1962-08-13	0	7.1	24	15
1962-08-14	0	3.1	25	17
1962-08-15	0	3.6	23	14
1962-08-16	0	1.6	24	17
1962-08-17	0	2.8	25	17
1962-08-18	0	6.7	26	16
1962-08-19	0	7.4	27	15
1962-08-20	0	7.3	27	17
1962-08-21	0	6.6	28	18
1962-08-22	0	7	25	17
1962-08-23	0	6.4	23	19
1962-08-24	0	6	23	18
1962-08-25	0	7.1	22	17
1962-08-26	0	6.5	20	16
1962-08-27	0	3.8	23	16.5
1962-08-28	0	4.3	21	16
1962-08-29	0	7.3	20	15.5
1962-08-30	0	7	24	17
1962-08-31	0	7.1	23	16
1962-09-01	0	5.3	28	16
1962-09-02	0	4.7	33	18
1962-09-03	0.01	8.9	30	20
1962-09-04	0	6.3	31	22
1962-09-05	0	5.4	35	19
1962-09-06	0	9	30	20
1962-09-07	0	7.5	29	18
1962-09-08	0	6.3	34	19
1962-09-09	0	6.1	30	15
1962-09-10	0	7.2	31	17
1962-09-11	0	7.1	28	17
1962-09-12	0	6.6	29	18
1962-09-13	0	6.3	27	19
1962-09-14	0	5.3	32	18
1962-09-15	0	4.8	30	15
1962-09-16	0	5.3	34	15
1962-09-17	0	5.5	32	17
1962-09-18	0	6.3	30	16
1962-09-19	0	7.9	36	17
1962-09-20	0	5.3	37	19
1962-09-21	1.3	1.3	35	20
1962-09-22	1.8	2.3	30	19
1962-09-23	2.6	1.6	29	18
1962-09-24	0.01	3.6	28	16
1962-09-25	0	5.3	28	17
1962-09-26	0	5	26	17
1962-09-27	0	5.2	24	18
1962-09-28	0	4.5	26	12
1962-09-29	0	4.8	28	14
1962-09-30	0	4.5	31	14
1962-10-09	0	NULO	NULO	NULO
1962-10-10	0	4.3	24	16
1962-10-11	0	4.7	23	12
1962-10-12	0	5.2	24	14
1962-10-13	0	4.7	24	16
1962-10-14	0	4.3	25	17
1962-10-15	0.01	4	30	14
1962-10-16	0	5	26	16
1962-10-17	0	4.9	22	17
1962-10-18	0	4.3	25	11
1962-10-19	0	4.4	27	17
1962-10-20	0	4.2	26	12
1962-10-21	0	4.1	23	13
1962-10-22	0	4.1	24	12
1962-10-23	0	3.7	21	17
1962-10-24	0	3.7	23	15
1962-10-25	0	3.6	24	15
1962-10-26	0	3.3	26	14
1962-10-27	NULO	NULO	NULO	NULO
1962-11-01	0	NULO	NULO	NULO
1962-11-02	0	3.4	25	17
1962-11-03	0	4	22	17
1962-11-04	0	3.8	21	17
1962-11-05	0	3.5	21	16
1962-11-06	NULO	NULO	NULO	NULO
1962-11-08	0	NULO	NULO	NULO
1962-11-09	0	3.5	24	15
1962-11-10	NULO	NULO	NULO	NULO
1963-01-09	0	2.2	20	12
1963-01-10	0.1	1.7	19	12
1963-01-11	0	1.4	18	14
1963-01-12	0	3.9	18	13
1963-01-13	0	2.9	18	4
1963-01-14	0	2	17	0
1963-01-15	0	2.8	19	3
1963-01-16	0	2.4	19	3
1963-01-17	0	1.6	18	3
1963-01-18	0	3.3	18	6
1963-01-19	0	3.4	18	8
1963-01-20	0	2.6	17	5
1963-01-21	0	2.4	18	1
1963-01-22	0	1.8	18	3
1963-01-23	0	1.6	19	6
1963-01-24	0	2.1	19	7
1963-01-25	0	2.6	16	8
1963-01-26	0	2.8	17	13
1963-01-27	0	2.5	17	13
1963-01-28	0	2.5	17	11
1963-01-29	0	2.4	17	8
1963-01-30	0	3.5	16	9
1963-01-31	0	1.3	20	7
1963-02-01	0	3.6	25	9
1963-02-02	0	3.6	30	10
1963-02-03	0	3.6	26	10
1963-02-04	0	3.4	23	10
1963-02-05	0	2.3	22	10
1963-02-06	0	2.6	21	10
1963-02-07	0	2.6	20	12
1963-02-08	0.1	2.8	18	14
1963-02-09	0.8	2.3	19	14
1963-02-10	0.01	3.9	20	14
1963-02-11	0	4.5	18	14
1963-02-12	0	4.8	21	14
1963-02-13	0	4.6	22	13
1963-02-14	0	4.1	20	11
1963-02-15	0	3.4	20	15
1963-02-16	0	3.6	20	14
1963-02-17	0	4.3	20	13
1963-02-18	0	3	19	12
1963-02-19	0	3.3	21	13
1963-02-20	0	3.8	19	14
1963-02-21	0	2.7	20	14
1963-02-22	0	3.2	18	14
1963-02-23	0	3.1	22	13
1963-02-24	0	3.7	24	10
1963-02-25	0	3.2	24	8
1963-02-26	0	4	23	10
1963-02-27	0	3.1	19	12
1963-02-28	0	NULO	23	13
1963-03-01	0	4.3	25	6
1963-03-02	0	5.1	24	10
1963-03-03	0	6.1	23	10
1963-03-04	0	5.7	18	12
1963-03-05	0	7.4	23	5
1963-03-06	0	5	22	7
1963-03-07	0	3.5	22	8
1963-03-08	0	3.8	21	10
1963-03-09	0	6.2	19	12
1963-03-10	0	6.5	20	13
1963-03-11	0	5	19	13
1963-03-12	0	5	19	13
1963-03-13	0	4.6	20	13
1963-03-14	0	4.5	21	13
1963-03-15	0	5.9	19	14
1963-03-16	0	4.8	19	10
1963-03-17	0	2.9	20	12
1963-03-18	0	2.7	21	12
1963-03-19	0	5.3	23	4
1963-03-20	0	4.8	23	6
1963-03-21	0	3.8	23	9
1963-03-22	0	4.9	21	9
1963-03-23	0	4.8	20	12
1963-03-24	0.01	3.9	20	9
1963-03-25	0.01	5.7	20	10
1963-03-26	0	5.1	21	10
1963-03-27	0	4.7	21	12
1963-03-28	0	5.6	21	11
1963-03-29	0	4.9	20	13
1963-03-30	0	5.1	23	12
1963-03-31	0	6.3	24	10
1963-04-01	0	4.7	20	9
1963-04-02	0	3.9	21	10
1963-04-03	0	5.7	20	9
1963-04-04	0	5.6	22	9
1963-04-05	0	5.6	23	10
1963-04-06	0	4.2	22	11
1963-04-07	0	4.2	21	11
1963-04-08	0	3.3	22	8
1963-04-09	0	6.2	21	8
1963-04-10	0	6.9	22	14
1963-04-11	0	5.2	21	12
1963-04-12	0	4.4	21	9
1963-04-13	0	4.8	22	10
1963-04-14	0	5	22	8
1963-04-15	0	6.5	22	7
1963-04-16	0	7.6	22	7
1963-04-17	0	4.2	22	9
1963-04-18	0	7.8	22	10
1963-04-19	0	7.6	22	8
1963-04-20	0	7.6	20	8
1963-04-21	0	6.2	21	9
1963-04-22	0	4.8	24	9
1963-04-23	0	5	22	10
1963-04-24	0	4.7	21	11
1963-04-25	0.2	2.9	19	15
1963-04-26	0	5.3	20	11
1963-04-27	0	5.8	20	12
1963-04-28	0	5.7	20	12
1963-04-29	0	5.1	20	12
1963-04-30	0	7.9	20	14
1963-05-01	0	3.2	20	14
1963-05-02	0	6.2	19	14
1963-05-03	0	5.4	20	14
1963-05-04	0	7.4	21	15
1963-05-05	0	3.7	20	15
1963-05-06	0	3.4	18	15
1963-05-07	0	3	18	14
1963-05-08	0	4.6	22	15
1963-05-09	0	5.3	23	15
1963-05-10	0	6.8	22	15
1963-05-11	0	6.3	21	15
1963-05-12	0	7.2	20	13
1963-05-13	0	5.6	20	12
1963-05-14	0	4.8	20	10
1963-05-15	0	5.6	24	15
1963-05-16	0	5.9	21	15
1963-05-17	0	7.1	21	14
1963-05-18	0	6.4	21	15
1963-05-19	0	5.3	20	16
1963-05-20	0	5.6	22	14
1963-05-21	0	5.4	23	16
1963-05-22	0	5.3	21	14
1963-05-23	0	3.9	21	16
1963-05-24	0	6.5	20	15
1963-05-25	0	6.8	22	14
1963-05-26	0	7.4	22	13
1963-05-27	0	5.8	21	15
1963-05-28	0	6.1	22	14
1963-05-29	0	5.1	22	12
1963-05-30	0	6.1	22	10
1963-05-31	0	5.2	23	16
1963-06-01	0	6	22	15
1963-06-02	0	3.5	22	14
1963-06-03	0	3.7	22	13
1963-06-04	0	5.2	23	14
1963-06-05	0	6.4	22	12
