1961-02-17	0	NULO	NULO	NULO
1961-02-18	0	NULO	NULO	NULO
1961-02-19	0	NULO	NULO	NULO
1961-02-20	0	NULO	NULO	NULO
1961-02-21	0	NULO	NULO	NULO
1961-02-22	0	NULO	NULO	NULO
1961-02-23	0	NULO	NULO	NULO
1961-02-24	0	NULO	NULO	NULO
1961-02-25	0	NULO	NULO	NULO
1961-02-26	0	NULO	NULO	NULO
1961-02-27	0	NULO	NULO	NULO
1961-02-28	0	NULO	NULO	NULO
1961-03-01	0	NULO	NULO	NULO
1961-03-02	0	NULO	NULO	NULO
1961-03-03	0	NULO	NULO	NULO
1961-03-04	0	NULO	NULO	NULO
1961-03-05	0	NULO	NULO	NULO
1961-03-06	0	NULO	NULO	NULO
1961-03-07	0	NULO	NULO	NULO
1961-03-08	0	NULO	NULO	NULO
1961-03-09	0	NULO	NULO	NULO
1961-03-10	0	NULO	NULO	NULO
1961-03-11	0	NULO	NULO	NULO
1961-03-12	0	NULO	NULO	NULO
1961-03-13	0	NULO	NULO	NULO
1961-03-14	0	NULO	NULO	NULO
1961-03-15	0	NULO	NULO	NULO
1961-03-16	0	NULO	NULO	NULO
1961-03-17	0	NULO	NULO	NULO
1961-03-18	0	NULO	NULO	NULO
1961-03-19	0	NULO	NULO	NULO
1961-03-20	0	NULO	NULO	NULO
1961-03-21	0	NULO	NULO	NULO
1961-03-22	0	NULO	NULO	NULO
1961-03-23	0	NULO	NULO	NULO
1961-03-24	0	NULO	NULO	NULO
1961-03-25	0	NULO	NULO	NULO
1961-03-26	0	NULO	NULO	NULO
1961-03-27	0	NULO	NULO	NULO
1961-03-28	0	NULO	NULO	NULO
1961-03-29	0	NULO	NULO	NULO
1961-03-30	0	NULO	NULO	NULO
1961-03-31	0	NULO	NULO	NULO
1961-04-01	0	NULO	NULO	NULO
1961-04-02	0	NULO	NULO	NULO
1961-04-03	0	NULO	NULO	NULO
1961-04-04	0	NULO	NULO	NULO
1961-04-05	0	NULO	NULO	NULO
1961-04-06	0	NULO	NULO	NULO
1961-04-07	0	NULO	NULO	NULO
1961-04-08	0	NULO	NULO	NULO
1961-04-09	0	NULO	NULO	NULO
1961-04-10	0	NULO	NULO	NULO
1961-04-11	0	NULO	NULO	NULO
1961-04-12	0	NULO	NULO	NULO
1961-04-13	0	NULO	NULO	NULO
1961-04-14	0	NULO	NULO	NULO
1961-04-15	0	NULO	NULO	NULO
1961-04-16	0	NULO	NULO	NULO
1961-04-17	0	NULO	NULO	NULO
1961-04-18	0	NULO	NULO	NULO
1961-04-19	0	NULO	NULO	NULO
1961-04-20	0	NULO	NULO	NULO
1961-04-21	0	NULO	NULO	NULO
1961-04-22	0	NULO	NULO	NULO
1961-04-23	0	NULO	NULO	NULO
1961-04-24	0	NULO	NULO	NULO
1961-04-25	0	NULO	NULO	NULO
1961-04-26	0	NULO	NULO	NULO
1961-04-27	0	NULO	NULO	NULO
1961-04-28	0	NULO	NULO	NULO
1961-04-29	0	NULO	NULO	NULO
1961-04-30	0	NULO	NULO	NULO
1961-05-01	0	NULO	NULO	NULO
1961-05-02	0	NULO	NULO	NULO
1961-05-03	0	NULO	NULO	NULO
1961-05-04	0	NULO	NULO	NULO
1961-05-05	0	NULO	NULO	NULO
1961-05-06	0	NULO	NULO	NULO
1961-05-07	0	NULO	NULO	NULO
1961-05-08	0	NULO	NULO	NULO
1961-05-09	0	NULO	NULO	NULO
1961-05-10	0	NULO	NULO	NULO
1961-05-11	0	NULO	NULO	NULO
1961-05-12	0	NULO	NULO	NULO
1961-05-13	0	NULO	NULO	NULO
1961-05-14	0	NULO	NULO	NULO
1961-05-15	0	NULO	NULO	NULO
1961-05-16	0	NULO	NULO	NULO
1961-05-17	0	NULO	NULO	NULO
1961-05-18	0	NULO	NULO	NULO
1961-05-19	0	NULO	NULO	NULO
1961-05-20	0	NULO	36	18.5
1961-05-21	0	NULO	36.5	23
1961-05-22	0	NULO	37	24
1961-05-23	0	NULO	34	17.5
1961-05-24	0	NULO	31	16
1961-05-25	0	NULO	35	19
1961-05-26	0	NULO	36	20.5
1961-05-27	0	NULO	37	17
1961-05-28	0	NULO	38	21.5
1961-05-29	0	NULO	36	19
1961-05-30	0	NULO	39	16.5
1961-05-31	0	NULO	NULO	NULO
1961-06-01	0	NULO	33	19
1961-06-02	0	NULO	33	16
1961-06-03	0	NULO	39.5	20
1961-06-04	0	NULO	35	23
1961-06-05	0	NULO	37	17
1961-06-06	0	NULO	36	20
1961-06-07	0	NULO	36.5	22
1961-06-08	0	NULO	34	19
1961-06-09	0	NULO	38	12
1961-06-10	0	NULO	34	20.5
1961-06-11	0	NULO	31	12
1961-06-12	0	NULO	35	17
1961-06-13	0	NULO	38	15
1961-06-14	0	NULO	39	22
1961-06-15	0	NULO	37	32
1961-06-16	0	NULO	34	27
1961-06-17	0	NULO	36	22
1961-06-18	0	NULO	38	25
1961-06-19	0	NULO	39	27
1961-06-20	0	NULO	39.5	28
1961-06-21	0	NULO	35	25.5
1961-06-22	0	NULO	38	26
1961-06-23	0	NULO	38	26
1961-06-24	0	NULO	40	27
1961-06-25	0	NULO	41	26
1961-06-26	0	NULO	37	28
1961-06-27	0	NULO	38	27
1961-06-28	0	NULO	37	27
1961-06-29	0	NULO	35	26
1961-06-30	0	NULO	33	27
1961-07-01	0	NULO	34	26
1961-07-02	0	NULO	31	26
1961-07-03	0	NULO	27	23
1961-07-04	0	NULO	38	20
1961-07-05	0	NULO	30	20
1961-07-06	0	NULO	32	22
1961-07-07	0	NULO	33	20
1961-07-08	0	NULO	38	26
1961-07-09	0	NULO	35	20
1961-07-10	0	NULO	39	26
1961-07-11	0	NULO	36	28
1961-07-12	0	NULO	38	29
1961-07-13	0	NULO	34	21
1961-07-14	0	NULO	40	21
1961-07-15	0	NULO	37	20
1961-07-16	0	NULO	31	28
1961-07-17	0	NULO	29.5	20
1961-07-18	0	NULO	31	22
1961-07-19	0	NULO	36	26
1961-07-20	0	NULO	40	26
1961-07-21	0	NULO	29	26
1961-07-22	0	NULO	36	20.5
1961-07-23	0	NULO	29	19
1961-07-24	0	NULO	37	20
1961-07-25	0	NULO	28	20
1961-07-26	0	NULO	31	22
1961-07-27	0	NULO	36	21
1961-07-28	0	NULO	36	22
1961-07-29	0	NULO	32	24
1961-07-30	0	NULO	31	21
1961-07-31	0	NULO	37	28
1961-08-01	0	NULO	35	20
1961-08-02	0	NULO	33	20
1961-08-03	0	NULO	32	20
1961-08-04	0	NULO	34	21
1961-08-05	0	NULO	35	22
1961-08-06	0	NULO	34	21
1961-08-07	0	NULO	37	22.5
1961-08-08	0	NULO	36	23
1961-08-09	10.5	NULO	35	21
1961-08-10	0	NULO	34	24
1961-08-11	0	NULO	37	21
1961-08-12	0	NULO	36.5	23
1961-08-13	1	NULO	38	24
1961-08-14	0	NULO	36	25
1961-08-15	0	NULO	36	23
1961-08-16	0	NULO	35	24
1961-08-17	0	NULO	38	25
1961-08-18	0	NULO	35	23
1961-08-19	0	NULO	34	21
1961-08-20	0	NULO	36	25
1961-08-21	0	NULO	38	23
1961-08-22	0	NULO	35	22
1961-08-23	0	NULO	40	25
1961-08-24	0	NULO	36	26
1961-08-25	0	NULO	40	27
1961-08-26	0	NULO	35	28
1961-08-27	0	NULO	38	26
1961-08-28	0	NULO	37	27
1961-08-29	0	NULO	40	25
1961-08-30	0	NULO	38	28
1961-08-31	0	NULO	37	27
1961-09-01	0	NULO	35	23
1961-09-02	0	NULO	34	25
1961-09-03	0	NULO	38	22
1961-09-04	0	NULO	36	24
1961-09-05	0	NULO	34	25
1961-09-06	0	NULO	35	25
1961-09-07	0	NULO	37	26
1961-09-08	0	NULO	38	26
1961-09-09	10	NULO	36	25
1961-09-10	0	NULO	34	23
1961-09-11	0	NULO	35	22
1961-09-12	0	NULO	35	24
1961-09-13	0	NULO	34	25
1961-09-14	0	NULO	34	25
1961-09-15	0	NULO	38	24
1961-09-16	0	NULO	35	22
1961-09-17	0	NULO	37	21
1961-09-18	0	NULO	37	25
1961-09-19	0	NULO	36	24
1961-09-20	0	NULO	34	24
1961-09-21	0	NULO	35	23
1961-09-22	0	NULO	35	22
1961-09-23	0	NULO	34	25
1961-09-24	0	NULO	33	26
1961-09-25	0	NULO	36	25
1961-09-26	0	NULO	33	26
1961-09-27	0	NULO	38	23.5
1961-09-28	0	NULO	35	24
1961-09-29	0	NULO	36	21
1961-09-30	0	NULO	40	26.5
1961-10-01	0	NULO	37	23
1961-10-02	0	NULO	39	24
1961-10-03	0	NULO	35	22.5
1961-10-04	0	NULO	34	24
1961-10-05	0	NULO	32	25
1961-10-06	0	NULO	34	24
1961-10-07	0	NULO	35	25
1961-10-08	0	NULO	34	24
1961-10-09	0	NULO	37	22
1961-10-10	0	NULO	36	25
1961-10-11	0	NULO	34	23
1961-10-12	0	NULO	34	22
1961-10-13	0	NULO	30	21
1961-10-14	0	NULO	30	23
1961-10-15	0	NULO	32	21
1961-10-16	0	NULO	31	22
1961-10-17	0	NULO	31	20
1961-10-18	0	NULO	30	22
1961-10-19	0	NULO	34	23
1961-10-20	0	NULO	33	22.5
1961-10-21	0	NULO	31	21
1961-10-22	0	NULO	32	20
1961-10-23	0	NULO	30	18
1961-10-24	0	NULO	33	23
1961-10-25	0	NULO	34	22
1961-10-26	0	NULO	33	21
1961-10-27	0	NULO	35	21
1961-10-28	0	NULO	33	20
1961-10-29	0	NULO	29	19
1961-10-30	0	NULO	27	20
1961-10-31	0	NULO	32	21
1961-11-01	0	NULO	28	20
1961-11-02	0	NULO	26	20
1961-11-03	0	NULO	25	20
1961-11-04	0	NULO	25	20
1961-11-05	0	NULO	27.5	23
1961-11-06	0	NULO	26	20
1961-11-07	0	NULO	26	22
1961-11-08	0	NULO	29	22
1961-11-09	0	NULO	27	21
1961-11-10	0	NULO	24	20
1961-11-11	0	NULO	25	20
1961-11-12	0	NULO	27	21
1961-11-13	0	NULO	26	22
1961-11-14	0	NULO	26	14
1961-11-15	0	NULO	23	10
1961-11-16	0	NULO	27	11
1961-11-17	0	NULO	25	15
1961-11-18	0	NULO	22	13
1961-11-19	0	NULO	22	16
1961-11-20	0	NULO	24	15
1961-11-21	0	NULO	28	16
1961-11-22	0	NULO	27	13
1961-11-23	0	NULO	19	12
1961-11-24	0	NULO	16	10
1961-11-25	0	NULO	25.5	11.5
1961-11-26	0	NULO	25	13
1961-11-27	0	NULO	25.5	19
1961-11-28	0	NULO	24	20
1961-11-29	0	NULO	23.5	20
1961-11-30	0	NULO	24	19
1961-12-01	0	NULO	23	3
1961-12-02	0	NULO	22.5	12
1961-12-03	0	NULO	25	13.5
1961-12-04	0	NULO	22	16
1961-12-05	0	NULO	25	9
1961-12-06	0	NULO	20	10
1961-12-07	4.5	NULO	26	10
1961-12-08	0	NULO	18	12
1961-12-09	0	NULO	19	14
1961-12-10	0	NULO	20	10
1961-12-11	0	NULO	21	13.5
1961-12-12	0	NULO	19	11
1961-12-13	0	NULO	16	13
1961-12-14	0	NULO	19	10
1961-12-15	14	NULO	24	14
1961-12-16	0	NULO	20	13
1961-12-17	0	NULO	20	12
1961-12-18	0	NULO	21	12
1961-12-19	0	NULO	19.5	10.5
1961-12-20	0	NULO	20	11.5
1961-12-21	0	NULO	18	10
1961-12-22	0	NULO	19	11.5
1961-12-23	0	NULO	21	12
1961-12-24	0	NULO	21.5	10
1961-12-25	0	NULO	23	10
1961-12-26	0	NULO	22.5	10
1961-12-27	0	NULO	25	11
1961-12-28	0	NULO	26	14
1961-12-29	0	NULO	26	14
1961-12-30	0	NULO	25.5	13
1961-12-31	0	NULO	20	10.5
1962-01-01	0	NULO	23.5	11
1962-01-02	0	NULO	23	10
1962-01-03	0	NULO	28	11
1962-01-04	0	NULO	22.5	10.5
1962-01-05	0	NULO	23.5	11
1962-01-06	0	NULO	18	11.5
1962-01-07	0	NULO	27	11
1962-01-08	0	NULO	25.5	10
1962-01-09	0	NULO	26	14
1962-01-10	0	NULO	24	11
1962-01-11	0	NULO	23	10
1962-01-12	0	NULO	21	10
1962-01-13	0	NULO	20	10.5
1962-01-14	0	NULO	21	11
1962-01-15	0	NULO	25	10
1962-01-16	0	NULO	24	10
1962-01-17	0	NULO	19.5	10
1962-01-18	0	NULO	21	11
1962-01-19	0	NULO	21	10
1962-01-20	0	NULO	22	11.5
1962-01-21	0	NULO	25	12
1962-01-22	8.5	NULO	19	12
1962-01-23	28	NULO	18.5	11
1962-01-24	3.5	NULO	26	12
1962-01-25	0	NULO	20	11
1962-01-26	0	NULO	14	11
1962-01-27	0	NULO	14	11
1962-01-28	0	NULO	17	10
1962-01-29	0	NULO	19	10
1962-01-30	0	NULO	20.5	11
1962-01-31	0	NULO	26.5	10.5
1962-02-01	0	NULO	24	10
1962-02-02	0	NULO	24	7
1962-02-03	0	NULO	25	10
1962-02-04	0	NULO	26	10
1962-02-05	0	NULO	25	13.5
1962-02-06	0	NULO	26	11
1962-02-07	0	NULO	25	12
1962-02-08	0	NULO	27.5	15
1962-02-09	0	NULO	26	16
1962-02-10	0	NULO	24	17
1962-02-11	0	NULO	27	17
1962-02-12	0.01	NULO	23	13.5
1962-02-13	0	NULO	27.5	15
1962-02-14	0	NULO	26	13
1962-02-15	0	NULO	26	13
1962-02-16	0	NULO	23.5	14
1962-02-17	0	NULO	28	11
1962-02-18	0	NULO	21	11
1962-02-19	0	NULO	20	15
1962-02-20	0	NULO	23	11
1962-02-21	0	NULO	23	10
1962-02-22	0	NULO	21	11
1962-02-23	0	NULO	18	12
1962-02-24	0	NULO	21	11
1962-02-25	0	NULO	26	10
1962-02-26	0	NULO	21	11
1962-02-27	0	NULO	21	11
1962-02-28	0	NULO	19	11
1962-03-01	0	NULO	25	10
1962-03-02	0	NULO	27	13
1962-03-03	0	NULO	21	11
1962-03-04	0	NULO	20	11.5
1962-03-05	0	NULO	24	12
1962-03-06	0	NULO	23	15
1962-03-07	0	NULO	24	17
1962-03-08	2	NULO	28	17
1962-03-09	0	NULO	27	16
1962-03-10	0	NULO	27.5	19
1962-03-11	0	NULO	27	13
1962-03-12	0	NULO	28	11
1962-03-13	0	NULO	19.5	10
1962-03-14	0	NULO	18	13.5
1962-03-15	0	NULO	19	13
1962-03-16	0	NULO	23	12
1962-03-17	0	NULO	22	11
1962-03-18	0	NULO	22.5	11.5
1962-03-19	1	NULO	26	16
1962-03-20	0	NULO	28	16.5
1962-03-21	0.01	NULO	27.5	10
1962-03-22	0	NULO	26.5	12
1962-03-23	0	NULO	30	15
1962-03-24	0	NULO	26.5	12
1962-03-25	0	NULO	21	11
1962-03-26	0	NULO	27	17
1962-03-27	0	NULO	28	13
1962-03-28	0	NULO	29	13.5
1962-03-29	0	NULO	31	15
1962-03-30	0	NULO	29	11
1962-03-31	0	NULO	27	16
1962-04-01	0	NULO	28	14
1962-04-02	0	NULO	29	11
1962-04-03	0	NULO	28	13
1962-04-04	0	NULO	23.5	11
1962-04-05	0	NULO	24	12.5
1962-04-06	0	NULO	27	14
1962-04-07	0	NULO	31	15
1962-04-08	0	NULO	30	16.5
1962-04-09	0	NULO	28	16
1962-04-10	0	NULO	30	17
1962-04-11	0	NULO	27	16
1962-04-12	0	NULO	29	15
1962-04-13	0	NULO	26	14.5
1962-04-14	0	NULO	31	15
1962-04-15	0	NULO	30	16.5
1962-04-16	0	NULO	28	17.5
1962-04-17	0	NULO	31.5	18
1962-04-18	0	NULO	30	15
1962-04-19	0	NULO	27.5	15.5
1962-04-20	0	NULO	31	16
1962-04-21	0	NULO	30.5	15.5
1962-04-22	0	NULO	28.5	12
1962-04-23	0	NULO	25	15
1962-04-24	0	NULO	30	12.5
1962-04-25	0	NULO	31	13.5
1962-04-26	0	NULO	29	16
1962-04-27	0	NULO	27	15
1962-04-28	0	NULO	27	16
1962-04-29	0	NULO	28.5	14.5
1962-04-30	0	NULO	28	15
1962-05-01	0	NULO	27	20
1962-05-02	0	NULO	31	20
1962-05-03	0	NULO	34	21
1962-05-04	0	NULO	36	26
1962-05-05	0	NULO	27	24
1962-05-06	0	NULO	33	20.5
1962-05-07	0	NULO	35	20
1962-05-08	0	NULO	37	24
1962-05-09	0	NULO	34	29
1962-05-10	0	NULO	24	16.5
1962-05-11	0	NULO	24.5	16
1962-05-12	0	NULO	32	11
1962-05-13	0	NULO	30	11
1962-05-14	0	NULO	29	19
1962-05-15	0	NULO	34	16
1962-05-16	0	NULO	28	13
1962-05-17	0	NULO	27	16
1962-05-18	0	NULO	30	16
1962-05-19	0	NULO	32	23
1962-05-20	0	NULO	32.5	22.5
1962-05-21	0	NULO	31	25
1962-05-22	0	NULO	30	22
1962-05-23	0	NULO	33	21
1962-05-24	0	NULO	32	22
1962-05-25	0	NULO	32.5	27
1962-05-26	0	NULO	31	25
1962-05-27	0	NULO	26	20.5
1962-05-28	0	NULO	27	19
1962-05-29	0	NULO	26.5	18
1962-05-30	0	NULO	33	17
1962-05-31	0	NULO	30	16
1962-06-01	0	NULO	37	21
1962-06-02	0	NULO	33	27.5
1962-06-03	0	NULO	34	22.5
1962-06-04	0	NULO	34.5	24
1962-06-05	0	NULO	32	25.5
1962-06-06	0	NULO	34	20
1962-06-07	0	NULO	32.5	20
1962-06-08	0	NULO	33	21
1962-06-09	0	NULO	31	25
1962-06-10	0	NULO	31	21.5
1962-06-11	0	NULO	37	29.5
1962-06-12	0	NULO	38	30
1962-06-13	0	NULO	36	28.5
1962-06-14	0	NULO	34	29
1962-06-15	0	NULO	32	25.5
1962-06-16	0	NULO	39	20
1962-06-17	0	NULO	33.5	22
1962-06-18	0	NULO	33.5	20
1962-06-19	0	NULO	35	22
1962-06-20	0	NULO	36.5	25
1962-06-21	0	NULO	38	22.5
1962-06-22	0	NULO	34	30
1962-06-23	0	NULO	36	30
1962-06-24	0	NULO	40	24
1962-06-25	0	NULO	35.5	25
1962-06-26	0	NULO	36	25.5
1962-06-27	0	NULO	34.5	21
1962-06-28	0	NULO	30	24
1962-06-29	0	NULO	34	26
1962-06-30	0	NULO	33	25
1962-07-01	0	NULO	35	20
1962-07-02	0	NULO	36	21
1962-07-03	8	NULO	33	22
1962-07-04	0	NULO	35	24
1962-07-05	0	NULO	32	23
1962-07-06	0	NULO	36	21
1962-07-07	0.01	NULO	34	23
1962-07-08	0	NULO	32	24
1962-07-09	0	NULO	36	26
1962-07-10	0	NULO	34	23
1962-07-11	0	NULO	32	20
1962-07-12	0	NULO	30	19
1962-07-13	0	NULO	33	21
1962-07-14	0	NULO	33	20
1962-07-15	0	NULO	35	21
1962-07-16	0	NULO	32	22
1962-07-17	0	NULO	34	21
1962-07-18	0	NULO	31	19
1962-07-19	0	NULO	35	22
1962-07-20	0	NULO	32	20
1962-07-21	0	NULO	36	23
1962-07-22	0	NULO	34	21
1962-07-23	0	NULO	31	22
1962-07-24	0	NULO	30	20
1962-07-25	0	NULO	32	19
1962-07-26	0	NULO	30	20
1962-07-27	0	NULO	31	21
1962-07-28	0	NULO	34	19
1962-07-29	0	NULO	35	21
1962-07-30	0	NULO	33	20
1962-07-31	0	NULO	31	19
1962-08-01	0	NULO	38	28.5
1962-08-02	0	NULO	41	26
1962-08-03	0	NULO	39	24.5
1962-08-04	0	NULO	37	25
1962-08-05	0	NULO	35	27
1962-08-06	0	NULO	32	24
1962-08-07	0	NULO	38	22
1962-08-08	0	NULO	37	24
1962-08-09	0	NULO	38.5	22.5
1962-08-10	0	NULO	41.5	25.5
1962-08-11	0	NULO	41	24
1962-08-12	0	NULO	38	26
1962-08-13	0	NULO	39	27.5
1962-08-14	0	NULO	37	26
1962-08-15	0	NULO	38	25
1962-08-16	0	NULO	36	24
1962-08-17	0	NULO	37	26.5
1962-08-18	0	NULO	35	25
1962-08-19	0	NULO	37	24.5
1962-08-20	0	NULO	36.5	27.5
1962-08-21	0	NULO	38	26
1962-08-22	0	NULO	39.5	27
1962-08-23	0	NULO	37	25.5
1962-08-24	1.5	NULO	35	26
1962-08-25	0	NULO	36	27
1962-08-26	0	NULO	37	25
1962-08-27	0	NULO	39	26
1962-08-28	0	NULO	40	27
1962-08-29	0	NULO	39	24
1962-08-30	0	NULO	37	25.5
1962-08-31	0	NULO	39	26
1962-09-01	0	NULO	37	22.5
1962-09-02	1	NULO	39	23
1962-09-03	45	NULO	37.5	22
1962-09-04	4	NULO	37	25
1962-09-05	0	NULO	34	24
1962-09-06	0	NULO	33.5	26
1962-09-07	0	NULO	36	25.5
1962-09-08	0	NULO	35	24
1962-09-09	0	NULO	33	26
1962-09-10	0	NULO	33	24
1962-09-11	0	NULO	34	25.5
1962-09-12	0	NULO	34.5	26
1962-09-13	0	NULO	34	23
1962-09-14	0	NULO	35	25
1962-09-15	0	NULO	35	24
1962-09-16	0	NULO	37.5	25
1962-09-17	0	NULO	36	23.5
1962-09-18	0	NULO	36	23
1962-09-19	0	NULO	37.5	24.5
1962-09-20	0	NULO	36	23
1962-09-21	65	NULO	36.5	25
1962-09-22	8.5	NULO	35	26
1962-09-23	0	NULO	36	26
1962-09-24	0	NULO	37	24
1962-09-25	0	NULO	35	25
1962-09-26	0	NULO	34	23
1962-09-27	0	NULO	37.5	25
1962-09-28	0	NULO	34	24.5
1962-09-29	0	NULO	35.5	26
1962-09-30	0	NULO	38	25
1962-11-01	0	NULO	31	18
1962-11-02	0	NULO	34	20
1962-11-03	0	NULO	34	21
1962-11-04	0	NULO	31	20.5
1962-11-05	0	NULO	33	21
1962-11-06	0	NULO	36.5	22
1962-11-07	0	NULO	38	20
1962-11-08	0	NULO	37	22
1962-11-09	0	NULO	35	21
1962-11-10	0	NULO	32	20
1962-11-11	0	NULO	34	20
1962-11-12	0	NULO	35	21
1962-11-13	0	NULO	32	19
1962-11-14	0	NULO	31	18
1962-11-15	0	NULO	30.5	20
1962-11-16	0	NULO	31	21
1962-11-17	0	NULO	33.5	19.5
1962-11-18	0	NULO	32	20
1962-11-19	0	NULO	30	19
1962-11-20	0	NULO	30	15
1962-11-21	0	NULO	29.5	11
1962-11-22	0	NULO	30	10
1962-11-23	0	NULO	31	12
1962-11-24	0	NULO	29	13
1962-11-25	0	NULO	30	15
1962-11-26	0	NULO	29	16
1962-11-27	0	NULO	27.5	15.5
1962-11-28	0	NULO	30	17
1962-11-29	0	NULO	29	14
1962-11-30	0	NULO	31	17
1962-12-01	0	NULO	25	11
1962-12-02	0	NULO	24	10.5
1962-12-03	0	NULO	24	11
1962-12-04	0	NULO	25	17
1962-12-05	0	NULO	25	14
1962-12-06	0	NULO	26.5	16.5
1962-12-07	0	NULO	25.5	17
1962-12-08	0	NULO	28	17.5
1962-12-09	0	NULO	26	16
1962-12-10	0	NULO	26	17
1962-12-11	0	NULO	27	11
1962-12-12	0	NULO	25	10
1962-12-13	0	NULO	27	19
1962-12-14	0	NULO	24	17
1962-12-15	0	NULO	27	10
1962-12-16	0	NULO	26	16.5
1962-12-17	20	NULO	27	12
1962-12-18	0.5	NULO	25	19
1962-12-19	0	NULO	27	11
1962-12-20	0	NULO	25	16
1962-12-21	0	NULO	28.5	17
1962-12-22	0	NULO	23	18.5
1962-12-23	0	NULO	25	10
1962-12-24	0	NULO	29	18
1962-12-25	0	NULO	26	12
1962-12-26	0	NULO	27	16
1962-12-27	0	NULO	20	9
1962-12-28	0	NULO	24.5	10.5
1962-12-29	0	NULO	20	11
1962-12-30	0	NULO	22	12
1962-12-31	0	NULO	21	13
1963-01-01	0	NULO	20	10
1963-01-02	0.01	NULO	21	8
1963-01-03	0	NULO	20	6
1963-01-04	0	NULO	18.5	10
1963-01-05	3.5	NULO	20.5	11
1963-01-06	0	NULO	22	9
1963-01-07	0	NULO	21	11.5
1963-01-08	0	NULO	23	10
1963-01-09	0	NULO	22	9
1963-01-10	0	NULO	22	12
1963-01-11	0	NULO	21	10
1963-01-12	0	NULO	19	7
1963-01-13	0	NULO	21	11
1963-01-14	0	NULO	19	8
1963-01-15	0	NULO	18.5	10
1963-01-16	0	NULO	19.5	12.5
1963-01-17	0	NULO	18	13
1963-01-18	0	NULO	19	10.5
1963-01-19	0	NULO	20.5	11
1963-01-20	0	NULO	18.5	10
1963-01-21	0	NULO	19	8
1963-01-22	0	NULO	20.5	7.5
1963-01-23	0	NULO	20	9.5
1963-01-24	0	NULO	22	10
1963-01-25	0	NULO	19.5	11
1963-01-26	0	NULO	18.5	10
1963-01-27	0	NULO	20	12
1963-01-28	0	NULO	21.5	10.5
1963-01-29	0	NULO	20	8.5
1963-01-30	0	NULO	21.5	11
1963-01-31	0	NULO	20	11.5
1963-02-01	0	NULO	25	12
1963-02-02	0	NULO	24	10.5
1963-02-03	0	NULO	25	13
1963-02-04	0	NULO	27	14.5
1963-02-05	0	NULO	26	11
1963-02-06	0	NULO	25	8.5
1963-02-07	0	NULO	26	10
1963-02-08	0	NULO	27	8.5
1963-02-09	0	NULO	24	12
1963-02-10	0	NULO	24	13
1963-02-11	0	NULO	23	11.5
1963-02-12	0	NULO	25	11
1963-02-13	0	NULO	22.5	12
